#,dates,pressure_differential_m,temperature_stream_C
1113,17/11/2016 14:00:00,0.012208004,10.858
1114,17/11/2016 14:15:00,0.012599907,10.883
1115,17/11/2016 14:30:00,0.012992818,10.907
1116,17/11/2016 14:45:00,0.011741532,10.907
1117,17/11/2016 15:00:00,0.012967626,10.932
1118,17/11/2016 15:15:00,0.012943441,10.956
1119,17/11/2016 15:30:00,0.013777632,10.956
1120,17/11/2016 15:45:00,0.013753448,10.98
1121,17/11/2016 16:00:00,0.014170543,10.98
1122,17/11/2016 16:15:00,0.013753448,10.98
1123,17/11/2016 16:30:00,0.013753448,10.98
1124,17/11/2016 16:45:00,0.013753448,10.98
1125,17/11/2016 17:00:00,0.013360537,10.956
1126,17/11/2016 17:15:00,0.014194727,10.956
1127,17/11/2016 17:30:00,0.013360537,10.956
1128,17/11/2016 17:45:00,0.012526346,10.956
1129,17/11/2016 18:00:00,0.012967626,10.932
1130,17/11/2016 18:15:00,0.013801817,10.932
1131,17/11/2016 18:30:00,0.012967626,10.932
1132,17/11/2016 18:45:00,0.014636007,10.932
1133,17/11/2016 19:00:00,0.01255053,10.932
1134,17/11/2016 19:15:00,0.013801817,10.932
1135,17/11/2016 19:30:00,0.012967626,10.932
1136,17/11/2016 19:45:00,0.013384721,10.932
1137,17/11/2016 20:00:00,0.013801817,10.932
1138,17/11/2016 20:15:00,0.014218912,10.932
1139,17/11/2016 20:30:00,0.012967626,10.932
1140,17/11/2016 20:45:00,0.013384721,10.932
1141,17/11/2016 21:00:00,0.014636007,10.932
1142,17/11/2016 21:15:00,0.014218912,10.932
1143,17/11/2016 21:30:00,0.015470198,10.932
1144,17/11/2016 21:45:00,0.013801817,10.932
1145,17/11/2016 22:00:00,0.014636007,10.932
1146,17/11/2016 22:15:00,0.014636007,10.932
1147,17/11/2016 22:30:00,0.013777632,10.956
1148,17/11/2016 22:45:00,0.015053103,10.932
1149,17/11/2016 23:00:00,0.013777632,10.956
1150,17/11/2016 23:15:00,0.014636007,10.932
1151,17/11/2016 23:30:00,0.014636007,10.932
1152,17/11/2016 23:45:00,0.014636007,10.932
1153,18/11/2016 00:00:00,0.014636007,10.932
1154,18/11/2016 00:15:00,0.014218912,10.932
1155,18/11/2016 00:30:00,0.012967626,10.932
1156,18/11/2016 00:45:00,0.013801817,10.932
1157,18/11/2016 01:00:00,0.014244104,10.907
1158,18/11/2016 01:15:00,0.014661199,10.907
1159,18/11/2016 01:30:00,0.013827009,10.907
1160,18/11/2016 01:45:00,0.014244104,10.907
1161,18/11/2016 02:00:00,0.014661199,10.907
1162,18/11/2016 02:15:00,0.014268289,10.883
1163,18/11/2016 02:30:00,0.015519575,10.883
1164,18/11/2016 02:45:00,0.015519575,10.883
1165,18/11/2016 03:00:00,0.015519575,10.883
1166,18/11/2016 03:15:00,0.013434098,10.883
1167,18/11/2016 03:30:00,0.015102479,10.883
1168,18/11/2016 03:45:00,0.012599907,10.883
1169,18/11/2016 04:00:00,0.012625099,10.858
1170,18/11/2016 04:15:00,0.014710576,10.858
1171,18/11/2016 04:30:00,0.012673468,10.81
1172,18/11/2016 04:45:00,0.012281565,10.785
1173,18/11/2016 05:00:00,0.011888654,10.761
1174,18/11/2016 05:15:00,0.012722845,10.761
1175,18/11/2016 05:30:00,0.014440603,10.712
1176,18/11/2016 05:45:00,0.014048699,10.687
1177,18/11/2016 06:00:00,0.013263885,10.638
1178,18/11/2016 06:15:00,0.01372935,10.59
1179,18/11/2016 06:30:00,0.014612917,10.541
1180,18/11/2016 06:45:00,0.014195822,10.541
1181,18/11/2016 07:00:00,0.014638109,10.516
1182,18/11/2016 07:15:00,0.013828103,10.492
1183,18/11/2016 07:30:00,0.013853295,10.467
1184,18/11/2016 07:45:00,0.014294575,10.443
1185,18/11/2016 08:00:00,0.014319767,10.418
1186,18/11/2016 08:15:00,0.013926856,10.394
1187,18/11/2016 08:30:00,0.013976233,10.345
1188,18/11/2016 08:45:00,0.014001425,10.32
1189,18/11/2016 09:00:00,0.013633706,10.271
1190,18/11/2016 09:15:00,0.014492081,10.247
1191,18/11/2016 09:30:00,0.013683082,10.222
1192,18/11/2016 09:45:00,0.014124362,10.198
1193,18/11/2016 10:00:00,0.01456665,10.173
1194,18/11/2016 10:15:00,0.014590834,10.149
1195,18/11/2016 10:30:00,0.014590834,10.149
1196,18/11/2016 10:45:00,0.014198931,10.124
1197,18/11/2016 11:00:00,0.014640211,10.1
1198,18/11/2016 11:15:00,0.015033122,10.124
1199,18/11/2016 11:30:00,0.014198931,10.124
1200,18/11/2016 11:45:00,0.014198931,10.124
1201,18/11/2016 12:00:00,0.014223115,10.1
1202,18/11/2016 12:15:00,0.013388925,10.1
1203,18/11/2016 12:30:00,0.014223115,10.1
1204,18/11/2016 12:45:00,0.014223115,10.1
1205,18/11/2016 13:00:00,0.014223115,10.1
1206,18/11/2016 13:15:00,0.012579926,10.075
1207,18/11/2016 13:30:00,0.014665403,10.075
1208,18/11/2016 13:45:00,0.013414117,10.075
1209,18/11/2016 14:00:00,0.013831212,10.075
1210,18/11/2016 14:15:00,0.014689587,10.051
1211,18/11/2016 14:30:00,0.014272492,10.051
1212,18/11/2016 14:45:00,0.01471478,10.026
1213,18/11/2016 15:00:00,0.01471478,10.026
1214,18/11/2016 15:15:00,0.013905781,10.001
1215,18/11/2016 15:30:00,0.014739972,10.001
1216,18/11/2016 15:45:00,0.014739972,10.001
1217,18/11/2016 16:00:00,0.014764156,9.977
1218,18/11/2016 16:15:00,0.014789348,9.952
1219,18/11/2016 16:30:00,0.015647724,9.928
1220,18/11/2016 16:45:00,0.016114196,9.879
1221,18/11/2016 17:00:00,0.015305197,9.854
1222,18/11/2016 17:15:00,0.014913294,9.829
1223,18/11/2016 17:30:00,0.014986855,9.756
1224,18/11/2016 17:45:00,0.015846238,9.731
1225,18/11/2016 18:00:00,0.015061423,9.682
1226,18/11/2016 18:15:00,0.015086616,9.657
1227,18/11/2016 18:30:00,0.015970183,9.608
1228,18/11/2016 18:45:00,0.014744089,9.583
1229,18/11/2016 19:00:00,0.015627656,9.534
1230,18/11/2016 19:15:00,0.014401562,9.509
1231,18/11/2016 19:30:00,0.015677033,9.485
1232,18/11/2016 19:45:00,0.014476131,9.435
1233,18/11/2016 20:00:00,0.015335514,9.41
1234,18/11/2016 20:15:00,0.014525508,9.386
1235,18/11/2016 20:30:00,0.015410083,9.336
1236,18/11/2016 20:45:00,0.015434267,9.312
1237,18/11/2016 21:00:00,0.015459459,9.287
1238,18/11/2016 21:15:00,0.015067556,9.262
1239,18/11/2016 21:30:00,0.015951123,9.213
1240,18/11/2016 21:45:00,0.01555922,9.188
1241,18/11/2016 22:00:00,0.015584412,9.163
1242,18/11/2016 22:15:00,0.015608597,9.139
1243,18/11/2016 22:30:00,0.015633789,9.114
1244,18/11/2016 22:45:00,0.015241886,9.089
1245,18/11/2016 23:00:00,0.015291262,9.04
1246,18/11/2016 23:15:00,0.014899359,9.015
1247,18/11/2016 23:30:00,0.015341646,8.99
1248,18/11/2016 23:45:00,0.015366839,8.965
1249,19/11/2016 00:00:00,0.015808118,8.941
1250,19/11/2016 00:15:00,0.015391023,8.941
1251,19/11/2016 00:30:00,0.015833311,8.916
1252,19/11/2016 00:45:00,0.015416215,8.916
1253,19/11/2016 01:00:00,0.015024312,8.891
1254,19/11/2016 01:15:00,0.015466599,8.866
1255,19/11/2016 01:30:00,0.014215313,8.866
1256,19/11/2016 01:45:00,0.015098881,8.817
1257,19/11/2016 02:00:00,0.015541168,8.792
1258,19/11/2016 02:15:00,0.01556636,8.767
1259,19/11/2016 02:30:00,0.015591552,8.742
1260,19/11/2016 02:45:00,0.013948363,8.717
1261,19/11/2016 03:00:00,0.015640929,8.693
1262,19/11/2016 03:15:00,0.014857122,8.643
1263,19/11/2016 03:30:00,0.015716505,8.618
1264,19/11/2016 03:45:00,0.015741698,8.593
1265,19/11/2016 04:00:00,0.01576689,8.568
1266,19/11/2016 04:15:00,0.016626273,8.543
1267,19/11/2016 04:30:00,0.015399171,8.519
1268,19/11/2016 04:45:00,0.015007268,8.494
1269,19/11/2016 05:00:00,0.015841458,8.494
1270,19/11/2016 05:15:00,0.015866651,8.469
1271,19/11/2016 05:30:00,0.015866651,8.469
1272,19/11/2016 05:45:00,0.015057652,8.444
1273,19/11/2016 06:00:00,0.015942227,8.394
1274,19/11/2016 06:15:00,0.016384515,8.369
1275,19/11/2016 06:30:00,0.015575516,8.344
1276,19/11/2016 06:45:00,0.016434899,8.319
1277,19/11/2016 07:00:00,0.015624892,8.295
1278,19/11/2016 07:15:00,0.015232989,8.27
1279,19/11/2016 07:30:00,0.015258181,8.245
1280,19/11/2016 07:45:00,0.014449183,8.22
1281,19/11/2016 08:00:00,0.01489147,8.195
1282,19/11/2016 08:15:00,0.014499567,8.17
1283,19/11/2016 08:30:00,0.014941854,8.145
1284,19/11/2016 08:45:00,0.016193141,8.145
1285,19/11/2016 09:00:00,0.014524759,8.145
1286,19/11/2016 09:15:00,0.014549951,8.12
1287,19/11/2016 09:30:00,0.014992239,8.095
1288,19/11/2016 09:45:00,0.014992239,8.095
1289,19/11/2016 10:00:00,0.015017431,8.07
1290,19/11/2016 10:15:00,0.015042623,8.045
1291,19/11/2016 10:30:00,0.014208432,8.045
1292,19/11/2016 10:45:00,0.015459718,8.045
1293,19/11/2016 11:00:00,0.015017431,8.07
1294,19/11/2016 11:15:00,0.015409334,8.095
1295,19/11/2016 11:30:00,0.014575143,8.095
1296,19/11/2016 11:45:00,0.014967047,8.12
1297,19/11/2016 12:00:00,0.014967047,8.12
1298,19/11/2016 12:15:00,0.014941854,8.145
1299,19/11/2016 12:30:00,0.015725661,8.195
1300,19/11/2016 12:45:00,0.015308566,8.195
1301,19/11/2016 13:00:00,0.014032087,8.22
1302,19/11/2016 13:15:00,0.015675277,8.245
1303,19/11/2016 13:30:00,0.014790702,8.295
1304,19/11/2016 13:45:00,0.015207797,8.295
1305,19/11/2016 14:00:00,0.015183613,8.319
1306,19/11/2016 14:15:00,0.015525132,8.394
1307,19/11/2016 14:30:00,0.015525132,8.394
1308,19/11/2016 14:45:00,0.015525132,8.394
1309,19/11/2016 15:00:00,0.014248653,8.419
1310,19/11/2016 15:15:00,0.015057652,8.444
1311,19/11/2016 15:30:00,0.015057652,8.444
1312,19/11/2016 15:45:00,0.015057652,8.444
1313,19/11/2016 16:00:00,0.015866651,8.469
1314,19/11/2016 16:15:00,0.015866651,8.469
1315,19/11/2016 16:30:00,0.015474747,8.444
1316,19/11/2016 16:45:00,0.015474747,8.444
1317,19/11/2016 17:00:00,0.015057652,8.444
1318,19/11/2016 17:15:00,0.015474747,8.444
1319,19/11/2016 17:30:00,0.015082844,8.419
1320,19/11/2016 17:45:00,0.015917035,8.419
1321,19/11/2016 18:00:00,0.01633413,8.419
1322,19/11/2016 18:15:00,0.015525132,8.394
1323,19/11/2016 18:30:00,0.014690941,8.394
1324,19/11/2016 18:45:00,0.014273845,8.394
1325,19/11/2016 19:00:00,0.015133228,8.369
1326,19/11/2016 19:15:00,0.015550324,8.369
1327,19/11/2016 19:30:00,0.015550324,8.369
1328,19/11/2016 19:45:00,0.015133228,8.369
1329,19/11/2016 20:00:00,0.015133228,8.369
1330,19/11/2016 20:15:00,0.015550324,8.369
1331,19/11/2016 20:30:00,0.015133228,8.369
1332,19/11/2016 20:45:00,0.015133228,8.369
1333,19/11/2016 21:00:00,0.015575516,8.344
1334,19/11/2016 21:15:00,0.014741325,8.344
1335,19/11/2016 21:30:00,0.014741325,8.344
1336,19/11/2016 21:45:00,0.014741325,8.344
1337,19/11/2016 22:00:00,0.015575516,8.344
1338,19/11/2016 22:15:00,0.015575516,8.344
1339,19/11/2016 22:30:00,0.015992611,8.344
1340,19/11/2016 22:45:00,0.015575516,8.344
1341,19/11/2016 23:00:00,0.016017803,8.319
1342,19/11/2016 23:15:00,0.016017803,8.319
1343,19/11/2016 23:30:00,0.016017803,8.319
1344,19/11/2016 23:45:00,0.015600708,8.319
1345,20/11/2016 00:00:00,0.016017803,8.319
1346,20/11/2016 00:15:00,0.015600708,8.319
1347,20/11/2016 00:30:00,0.015600708,8.319
1348,20/11/2016 00:45:00,0.014790702,8.295
1349,20/11/2016 01:00:00,0.016017803,8.319
1350,20/11/2016 01:15:00,0.015183613,8.319
1351,20/11/2016 01:30:00,0.015600708,8.319
1352,20/11/2016 01:45:00,0.014790702,8.295
1353,20/11/2016 02:00:00,0.016459083,8.295
1354,20/11/2016 02:15:00,0.014790702,8.295
1355,20/11/2016 02:30:00,0.015207797,8.295
1356,20/11/2016 02:45:00,0.014790702,8.295
1357,20/11/2016 03:00:00,0.014790702,8.295
1358,20/11/2016 03:15:00,0.014790702,8.295
1359,20/11/2016 03:30:00,0.015232989,8.27
1360,20/11/2016 03:45:00,0.015232989,8.27
1361,20/11/2016 04:00:00,0.015650085,8.27
1362,20/11/2016 04:15:00,0.015650085,8.27
1363,20/11/2016 04:30:00,0.015232989,8.27
1364,20/11/2016 04:45:00,0.015650085,8.27
1365,20/11/2016 05:00:00,0.01606718,8.27
1366,20/11/2016 05:15:00,0.014398798,8.27
1367,20/11/2016 05:30:00,0.015624892,8.295
1368,20/11/2016 05:45:00,0.015207797,8.295
1369,20/11/2016 06:00:00,0.016851994,8.319
1370,20/11/2016 06:15:00,0.013932326,8.319
1371,20/11/2016 06:30:00,0.015575516,8.344
1372,20/11/2016 06:45:00,0.015133228,8.369
1373,20/11/2016 07:00:00,0.016359322,8.394
1374,20/11/2016 07:15:00,0.015108036,8.394
1375,20/11/2016 07:30:00,0.013806366,8.444
1376,20/11/2016 07:45:00,0.01503246,8.469
1377,20/11/2016 08:00:00,0.015841458,8.494
1378,20/11/2016 08:15:00,0.015374986,8.543
1379,20/11/2016 08:30:00,0.015349794,8.568
1380,20/11/2016 08:45:00,0.015741698,8.593
1381,20/11/2016 09:00:00,0.014857122,8.643
1382,20/11/2016 09:15:00,0.016058024,8.693
1383,20/11/2016 09:30:00,0.015616745,8.717
1384,20/11/2016 09:45:00,0.016400551,8.767
1385,20/11/2016 10:00:00,0.015958264,8.792
1386,20/11/2016 10:15:00,0.016743078,8.841
1387,20/11/2016 10:30:00,0.016275598,8.891
1388,20/11/2016 10:45:00,0.015808118,8.941
1389,20/11/2016 11:00:00,0.016175837,8.99
1390,20/11/2016 11:15:00,0.015684173,9.064
1391,20/11/2016 11:30:00,0.016050884,9.114
1392,20/11/2016 11:45:00,0.014307934,9.188
1393,20/11/2016 12:00:00,0.014233365,9.262
1394,20/11/2016 12:15:00,0.014182981,9.312
1395,20/11/2016 12:30:00,0.014942603,9.386
1396,20/11/2016 12:45:00,0.013199653,9.46
1397,20/11/2016 13:00:00,0.013984467,9.509
1398,20/11/2016 13:15:00,0.015603472,9.558
1399,20/11/2016 13:30:00,0.014301801,9.608
1400,20/11/2016 13:45:00,0.015503711,9.657
1401,20/11/2016 14:00:00,0.015037239,9.706
1402,20/11/2016 14:15:00,0.015012047,9.731
1403,20/11/2016 14:30:00,0.014986855,9.756
1404,20/11/2016 14:45:00,0.01496267,9.78
1405,20/11/2016 15:00:00,0.014520383,9.805
1406,20/11/2016 15:15:00,0.014079103,9.829
1407,20/11/2016 15:30:00,0.014913294,9.829
1408,20/11/2016 15:45:00,0.014888102,9.854
1409,20/11/2016 16:00:00,0.014888102,9.854
1410,20/11/2016 16:15:00,0.014445814,9.879
1411,20/11/2016 16:30:00,0.014445814,9.879
1412,20/11/2016 16:45:00,0.014862909,9.879
1413,20/11/2016 17:00:00,0.014838725,9.903
1414,20/11/2016 17:15:00,0.014838725,9.903
1415,20/11/2016 17:30:00,0.014838725,9.903
1416,20/11/2016 17:45:00,0.014813533,9.928
1417,20/11/2016 18:00:00,0.015206444,9.952
1418,20/11/2016 18:15:00,0.016015442,9.977
1419,20/11/2016 18:30:00,0.014347061,9.977
1420,20/11/2016 18:45:00,0.014347061,9.977
1421,20/11/2016 19:00:00,0.014322876,10.001
1422,20/11/2016 19:15:00,0.015131875,10.026
1423,20/11/2016 19:30:00,0.013855397,10.051
1424,20/11/2016 19:45:00,0.014248308,10.075
1425,20/11/2016 20:00:00,0.014223115,10.1
1426,20/11/2016 20:15:00,0.014640211,10.1
1427,20/11/2016 20:30:00,0.015033122,10.124
1428,20/11/2016 20:45:00,0.014198931,10.124
1429,20/11/2016 21:00:00,0.014198931,10.124
1430,20/11/2016 21:15:00,0.014590834,10.149
1431,20/11/2016 21:30:00,0.015400841,10.173
1432,20/11/2016 21:45:00,0.013315364,10.173
1433,20/11/2016 22:00:00,0.014124362,10.198
1434,20/11/2016 22:15:00,0.013707267,10.198
1435,20/11/2016 22:30:00,0.014517273,10.222
1436,20/11/2016 22:45:00,0.014517273,10.222
1437,20/11/2016 23:00:00,0.01365789,10.247
1438,20/11/2016 23:15:00,0.014050801,10.271
1439,20/11/2016 23:30:00,0.013633706,10.271
1440,20/11/2016 23:45:00,0.0148598,10.296
1441,21/11/2016 00:00:00,0.014025609,10.296
1442,21/11/2016 00:15:00,0.013584329,10.32
1443,21/11/2016 00:30:00,0.013584329,10.32
1444,21/11/2016 00:45:00,0.013976233,10.345
1445,21/11/2016 01:00:00,0.014369143,10.369
1446,21/11/2016 01:15:00,0.013952048,10.369
1447,21/11/2016 01:30:00,0.01267557,10.394
1448,21/11/2016 01:45:00,0.013068481,10.418
1449,21/11/2016 02:00:00,0.014319767,10.418
1450,21/11/2016 02:15:00,0.013902671,10.418
1451,21/11/2016 02:30:00,0.013460384,10.443
1452,21/11/2016 02:45:00,0.014687486,10.467
1453,21/11/2016 03:00:00,0.014687486,10.467
1454,21/11/2016 03:15:00,0.015079389,10.492
1455,21/11/2016 03:30:00,0.014245198,10.492
1456,21/11/2016 03:45:00,0.014662294,10.492
1457,21/11/2016 04:00:00,0.014221014,10.516
1458,21/11/2016 04:15:00,0.013386823,10.516
1459,21/11/2016 04:30:00,0.014638109,10.516
1460,21/11/2016 04:45:00,0.012552632,10.516
1461,21/11/2016 05:00:00,0.014638109,10.516
1462,21/11/2016 05:15:00,0.015055205,10.516
1463,21/11/2016 05:30:00,0.013386823,10.516
1464,21/11/2016 05:45:00,0.014221014,10.516
1465,21/11/2016 06:00:00,0.013386823,10.516
1466,21/11/2016 06:15:00,0.014221014,10.516
1467,21/11/2016 06:30:00,0.014638109,10.516
1468,21/11/2016 06:45:00,0.013386823,10.516
1469,21/11/2016 07:00:00,0.014221014,10.516
1470,21/11/2016 07:15:00,0.013803918,10.516
1471,21/11/2016 07:30:00,0.014221014,10.516
1472,21/11/2016 07:45:00,0.014195822,10.541
1473,21/11/2016 08:00:00,0.013361631,10.541
1474,21/11/2016 08:15:00,0.014195822,10.541
1475,21/11/2016 08:30:00,0.014195822,10.541
1476,21/11/2016 08:45:00,0.014195822,10.541
1477,21/11/2016 09:00:00,0.014195822,10.541
1478,21/11/2016 09:15:00,0.014171637,10.565
1479,21/11/2016 09:30:00,0.015005828,10.565
1480,21/11/2016 09:45:00,0.01456354,10.59
1481,21/11/2016 10:00:00,0.014122261,10.614
1482,21/11/2016 10:15:00,0.013705165,10.614
1483,21/11/2016 10:30:00,0.014515171,10.638
1484,21/11/2016 10:45:00,0.014048699,10.687
1485,21/11/2016 11:00:00,0.014857698,10.712
1486,21/11/2016 11:15:00,0.014416418,10.736
1487,21/11/2016 11:30:00,0.014784137,10.785
1488,21/11/2016 11:45:00,0.013924754,10.81
1489,21/11/2016 12:00:00,0.01345929,10.858
1490,21/11/2016 12:15:00,0.014268289,10.883
1491,21/11/2016 12:30:00,0.015470198,10.932
1492,21/11/2016 12:45:00,0.013753448,10.98
1493,21/11/2016 13:00:00,0.013286976,11.029
1494,21/11/2016 13:15:00,0.014096982,11.053
1495,21/11/2016 13:30:00,0.014905981,11.078
1496,21/11/2016 13:45:00,0.014856604,11.127
1497,21/11/2016 14:00:00,0.015249515,11.151
1498,21/11/2016 14:15:00,0.016041167,11.2
1499,21/11/2016 14:30:00,0.015175954,11.224
1500,21/11/2016 14:45:00,0.014783043,11.2
1501,21/11/2016 15:00:00,0.014783043,11.2
1502,21/11/2016 15:15:00,0.013531757,11.2
1503,21/11/2016 15:30:00,0.011054376,11.175
1504,21/11/2016 15:45:00,0.011888567,11.175
1505,21/11/2016 16:00:00,0.011863375,11.2
1506,21/11/2016 16:15:00,0.003514629,11.2
1507,21/11/2016 16:30:00,0.00434882,11.2
1508,21/11/2016 16:45:00,0.007268488,11.2
1509,21/11/2016 17:00:00,0.00729368,11.175
1510,21/11/2016 17:15:00,0.008993084,11.151
1511,21/11/2016 17:30:00,0.008993084,11.151
1512,21/11/2016 17:45:00,0.009851459,11.127
1513,21/11/2016 18:00:00,0.009876651,11.102
1514,21/11/2016 18:15:00,0.009876651,11.102
1515,21/11/2016 18:30:00,0.00948374,11.078
1516,21/11/2016 18:45:00,0.009900836,11.078
1517,21/11/2016 19:00:00,0.010343123,11.053
1518,21/11/2016 19:15:00,0.009116021,11.029
1519,21/11/2016 19:30:00,0.006606611,11.029
1520,21/11/2016 19:45:00,0.010343123,11.053
1521,21/11/2016 20:00:00,0.006582427,11.053
1522,21/11/2016 20:15:00,0.007416618,11.053
1523,21/11/2016 20:30:00,0.007840551,11.053
1524,21/11/2016 20:45:00,0.007440802,11.029
1525,21/11/2016 21:00:00,-0.002552141,11.005
1526,21/11/2016 21:15:00,0.007097268,10.956
1527,21/11/2016 21:30:00,0.004226976,10.907
1528,21/11/2016 21:45:00,0.002582779,10.883
1529,21/11/2016 22:00:00,0.00093959,10.858
1530,21/11/2016 22:15:00,0.003466347,10.834
1531,21/11/2016 22:30:00,0.000570863,10.81
1532,21/11/2016 22:45:00,-0.000238136,10.785
1533,21/11/2016 23:00:00,0.00062024,10.761
1534,21/11/2016 23:15:00,-0.00353236,10.736
1535,21/11/2016 23:30:00,0.000669616,10.712
1536,21/11/2016 23:45:00,0.005282858,10.687
1537,22/11/2016 00:00:00,0.004055756,10.663
1538,22/11/2016 00:15:00,0.006607705,10.614
1539,22/11/2016 00:30:00,-0.005028427,10.565
1540,22/11/2016 00:45:00,0.004595789,10.541
1541,22/11/2016 01:00:00,0.004645166,10.492
1542,22/11/2016 01:15:00,0.004253263,10.467
1543,22/11/2016 01:30:00,0.003885544,10.418
1544,22/11/2016 01:45:00,0.004743919,10.394
1545,22/11/2016 02:00:00,0.00393492,10.369
1546,22/11/2016 02:15:00,0.002290723,10.345
1547,22/11/2016 02:30:00,0.004818488,10.32
1548,22/11/2016 02:45:00,0.003174291,10.296
1549,22/11/2016 03:00:00,-0.001395404,10.271
1550,22/11/2016 03:15:00,0.000303999,10.247
1551,22/11/2016 03:30:00,-9.47E-05,10.222
1552,22/11/2016 03:45:00,-0.005492798,10.198
1553,22/11/2016 04:00:00,0.004549522,10.173
1554,22/11/2016 04:15:00,0.008751498,10.149
1555,22/11/2016 04:30:00,0.007935662,10.124
1556,22/11/2016 04:45:00,0.002537606,10.1
1557,22/11/2016 05:00:00,0.00670856,10.1
1558,22/11/2016 05:15:00,0.007542751,10.1
1559,22/11/2016 05:30:00,0.005899562,10.075
1560,22/11/2016 05:45:00,0.007567943,10.075
1561,22/11/2016 06:00:00,0.007150848,10.075
1562,22/11/2016 06:15:00,0.005506651,10.051
1563,22/11/2016 06:30:00,0.005923746,10.051
1564,22/11/2016 06:45:00,0.007200224,10.026
1565,22/11/2016 07:00:00,0.00597413,10.001
1566,22/11/2016 07:15:00,0.005998315,9.977
1567,22/11/2016 07:30:00,0.002661552,9.977
1568,22/11/2016 07:45:00,0.008108984,9.952
1569,22/11/2016 08:00:00,0.008950013,9.952
1570,22/11/2016 08:15:00,0.006881882,9.928
1571,22/11/2016 08:30:00,0.007716073,9.928
1572,22/11/2016 08:45:00,0.008133169,9.928
1573,22/11/2016 09:00:00,0.009416485,9.903
1574,22/11/2016 09:15:00,0.004821597,9.903
1575,22/11/2016 09:30:00,0.006907074,9.903
1576,22/11/2016 09:45:00,0.002319025,9.903
1577,22/11/2016 10:00:00,0.006907074,9.903
1578,22/11/2016 10:15:00,0.007716073,9.928
1579,22/11/2016 10:30:00,0.006881882,9.928
1580,22/11/2016 10:45:00,0.006440602,9.952
1581,22/11/2016 11:00:00,0.009341916,9.977
1582,22/11/2016 11:15:00,0.007249601,9.977
1583,22/11/2016 11:30:00,0.008476703,10.001
1584,22/11/2016 11:45:00,0.008875444,10.026
1585,22/11/2016 12:00:00,0.008875444,10.026
1586,22/11/2016 12:15:00,0.008009223,10.051
1587,22/11/2016 12:30:00,0.008402134,10.075
1588,22/11/2016 12:45:00,0.008800875,10.1
1589,22/11/2016 13:00:00,0.007518567,10.124
1590,22/11/2016 13:15:00,0.00626728,10.124
1591,22/11/2016 13:30:00,0.007076279,10.149
1592,22/11/2016 13:45:00,0.00746919,10.173
1593,22/11/2016 14:00:00,0.004549522,10.173
1594,22/11/2016 14:15:00,0.004941425,10.198
1595,22/11/2016 14:30:00,0.005334336,10.222
1596,22/11/2016 14:45:00,0.005751432,10.222
1597,22/11/2016 15:00:00,0.007811717,10.247
1598,22/11/2016 15:15:00,0.006560431,10.247
1599,22/11/2016 15:30:00,0.007370437,10.271
1600,22/11/2016 15:45:00,0.006536246,10.271
1601,22/11/2016 16:00:00,0.005676863,10.296
1602,22/11/2016 16:15:00,0.006511054,10.296
1603,22/11/2016 16:30:00,0.00648687,10.32
1604,22/11/2016 16:45:00,0.004818488,10.32
1605,22/11/2016 17:00:00,0.006903965,10.32
1606,22/11/2016 17:15:00,0.003984297,10.32
1607,22/11/2016 17:30:00,0.006928149,10.296
1608,22/11/2016 17:45:00,0.00648687,10.32
1609,22/11/2016 18:00:00,0.004842672,10.296
1610,22/11/2016 18:15:00,0.006511054,10.296
1611,22/11/2016 18:30:00,0.005259768,10.296
1612,22/11/2016 18:45:00,0.004425577,10.296
1613,22/11/2016 19:00:00,0.006093959,10.296
1614,22/11/2016 19:15:00,0.006093959,10.296
1615,22/11/2016 19:30:00,0.005702055,10.271
1616,22/11/2016 19:45:00,0.006119151,10.271
1617,22/11/2016 20:00:00,0.006977526,10.247
1618,22/11/2016 20:15:00,0.00572624,10.247
1619,22/11/2016 20:30:00,0.006168527,10.222
1620,22/11/2016 20:45:00,0.006609807,10.198
1621,22/11/2016 21:00:00,0.005407898,10.149
1622,22/11/2016 21:15:00,0.004990802,10.149
1623,22/11/2016 21:30:00,0.007518567,10.124
1624,22/11/2016 21:45:00,0.006291465,10.1
1625,22/11/2016 22:00:00,0.00587437,10.1
1626,22/11/2016 22:15:00,0.006291465,10.1
1627,22/11/2016 22:30:00,0.007125656,10.1
1628,22/11/2016 22:45:00,0.00587437,10.1
1629,22/11/2016 23:00:00,0.007125656,10.1
1630,22/11/2016 23:15:00,0.005040179,10.1
1631,22/11/2016 23:30:00,0.006291465,10.1
1632,22/11/2016 23:45:00,0.005457274,10.1
1633,23/11/2016 00:00:00,0.006291465,10.1
1634,23/11/2016 00:15:00,0.005040179,10.1
1635,23/11/2016 00:30:00,0.00587437,10.1
1636,23/11/2016 00:45:00,0.005899562,10.075
1637,23/11/2016 01:00:00,0.005899562,10.075
1638,23/11/2016 01:15:00,0.005482466,10.075
1639,23/11/2016 01:30:00,0.006316657,10.075
1640,23/11/2016 01:45:00,0.006733752,10.075
1641,23/11/2016 02:00:00,0.005482466,10.075
1642,23/11/2016 02:15:00,0.007150848,10.075
1643,23/11/2016 02:30:00,0.005899562,10.075
1644,23/11/2016 02:45:00,0.006733752,10.075
1645,23/11/2016 03:00:00,0.006316657,10.075
1646,23/11/2016 03:15:00,0.00670856,10.1
1647,23/11/2016 03:30:00,0.005899562,10.075
1648,23/11/2016 03:45:00,0.00587437,10.1
1649,23/11/2016 04:00:00,0.006316657,10.075
