#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
186,20/05/2017 13:45:00,12.177,12.403,12.582,
187,20/05/2017 14:00:00,12.204,12.399,12.574,
188,20/05/2017 14:15:00,12.233,12.396,12.567,
189,20/05/2017 14:30:00,12.264,12.399,12.557,
190,20/05/2017 14:45:00,12.298,12.405,12.557,
191,20/05/2017 15:00:00,12.316,12.406,12.545,
192,20/05/2017 15:15:00,12.343,12.412,12.542,
193,20/05/2017 15:30:00,12.375,12.419,12.536,
194,20/05/2017 15:45:00,12.412,12.425,12.53,
195,20/05/2017 16:00:00,12.452,12.435,12.53,
196,20/05/2017 16:15:00,12.49,12.441,12.526,
197,20/05/2017 16:30:00,12.53,12.452,12.524,
198,20/05/2017 16:45:00,12.564,12.449,12.509,
199,20/05/2017 17:00:00,12.618,12.476,12.523,
200,20/05/2017 17:15:00,12.645,12.485,12.521,
201,20/05/2017 17:30:00,12.686,12.503,12.521,
202,20/05/2017 17:45:00,12.716,12.518,12.521,
203,20/05/2017 18:00:00,12.743,12.529,12.524,
204,20/05/2017 18:15:00,12.773,12.547,12.527,
205,20/05/2017 18:30:00,12.808,12.562,12.529,
206,20/05/2017 18:45:00,12.844,12.579,12.53,
207,20/05/2017 19:00:00,12.873,12.592,12.532,
208,20/05/2017 19:15:00,12.909,12.606,12.536,
209,20/05/2017 19:30:00,12.935,12.618,12.538,
210,20/05/2017 19:45:00,12.966,12.637,12.541,
211,20/05/2017 20:00:00,12.984,12.651,12.542,
212,20/05/2017 20:15:00,13.001,12.668,12.548,
213,20/05/2017 20:30:00,13.011,12.684,12.556,
214,20/05/2017 20:45:00,13.017,12.696,12.562,
215,20/05/2017 21:00:00,13.022,12.711,12.568,
216,20/05/2017 21:15:00,13.019,12.722,12.573,
217,20/05/2017 21:30:00,13.019,12.736,12.577,
218,20/05/2017 21:45:00,13.014,12.743,12.583,
219,20/05/2017 22:00:00,13.005,12.752,12.589,
220,20/05/2017 22:15:00,12.998,12.757,12.591,
221,20/05/2017 22:30:00,12.99,12.763,12.597,
222,20/05/2017 22:45:00,12.981,12.766,12.603,
