x0x23,dates,pressure_differential_m,temperature_stream_C
437,17/05/2021 06:00:00,0.0133428162939126,12.8835761808981
438,17/05/2021 06:15:00,0.0121651776814677,12.882843576872
439,17/05/2021 06:30:00,0.0112868160774324,12.8849293596092
440,17/05/2021 06:45:00,0.00984224209878485,12.8897608461068
441,17/05/2021 07:00:00,0.00778335964513414,12.8958052398938
442,17/05/2021 07:15:00,0.00848947421195349,12.9017608461068
443,17/05/2021 07:30:00,0.0110452534695126,12.9086024275019
444,17/05/2021 07:45:00,0.0124100865008711,12.9169424593436
445,17/05/2021 08:00:00,0.0126278236284273,12.9264984975815
446,17/05/2021 08:15:00,0.0127457978379435,12.9369929570743
447,17/05/2021 08:30:00,0.0127422741956592,12.9441543805161
448,17/05/2021 08:45:00,0.012473320129444,12.945711404871
449,17/05/2021 09:00:00,0.0126634172337048,12.9492007936719
450,17/05/2021 09:15:00,0.0137574548348856,12.9610120903745
451,17/05/2021 09:30:00,0.0138065957611366,12.9772835476803
452,17/05/2021 09:45:00,0.0125771667265051,12.9922391538932
453,17/05/2021 10:00:00,0.0114552348797973,13.0082703775679
454,17/05/2021 10:15:00,0.00949797260175049,13.0357779606869
455,17/05/2021 10:30:00,0.00691791098961478,13.0839444315775
456,17/05/2021 10:45:00,0.00661964926899579,13.1502633346422
457,17/05/2021 11:00:00,0.00847960214587549,13.2249435158385
458,17/05/2021 11:15:00,0.0101454427022579,13.2967376747179
459,17/05/2021 11:30:00,0.0110047749297017,13.3591391677919
460,17/05/2021 11:45:00,0.011832871417446,13.4222917181275
461,17/05/2021 12:00:00,0.0116024830786647,13.4995225840607
462,17/05/2021 12:15:00,0.00989786426890674,13.5822371584163
463,17/05/2021 12:30:00,0.00796337613157918,13.6669817824388
464,17/05/2021 12:45:00,0.00829480511969235,13.7607215469033
465,17/05/2021 13:00:00,0.0092180632796476,13.8588466049521
466,17/05/2021 13:15:00,0.00916551721402301,13.9433461590285
467,17/05/2021 13:30:00,0.00894061911442347,14.010729669567
468,17/05/2021 13:45:00,0.00857890809997876,14.0662361251645
469,17/05/2021 14:00:00,0.00792816892276434,14.1050253308648
470,17/05/2021 14:15:00,0.00773778153441229,14.1248193489883
471,17/05/2021 14:30:00,0.00770706837980345,14.1358607618301
472,17/05/2021 14:45:00,0.00731634011949426,14.154198798195
473,17/05/2021 15:00:00,0.00648814240879209,14.17778101201
474,17/05/2021 15:15:00,0.00594934593959475,14.1895944688372
475,17/05/2021 15:30:00,0.00748989171004766,14.1806599442665
476,17/05/2021 15:45:00,0.00867629423969655,14.1544087238905
477,17/05/2021 16:00:00,0.00794282638251248,14.1249202508286
478,17/05/2021 16:15:00,0.00692011703525212,14.1013945676612
479,17/05/2021 16:30:00,0.00719162032508435,14.0809172220998
480,17/05/2021 16:45:00,0.00747651099122521,14.0567286130721
481,17/05/2021 17:00:00,0.00701764103103275,14.0290150952114
482,17/05/2021 17:15:00,0.0074885179387769,13.9994168233111
483,17/05/2021 17:30:00,0.00948191649606122,13.9661937268544
484,17/05/2021 17:45:00,0.0114994566840893,13.923466217412
485,17/05/2021 18:00:00,0.0123342888161065,13.8764137009613
486,17/05/2021 18:15:00,0.0135132285415854,13.8375327732279
487,17/05/2021 18:30:00,0.015325944679535,13.8097295520542
488,17/05/2021 18:45:00,0.0159088284849372,13.7838375433064
489,17/05/2021 19:00:00,0.0143062875325886,13.7521493802023
490,17/05/2021 19:15:00,0.0122326751062512,13.713710418754
491,17/05/2021 19:30:00,0.010947831381122,13.6677003238565
492,17/05/2021 19:45:00,0.0111312054790435,13.6133360408879
493,17/05/2021 20:00:00,0.0118044072683622,13.5541140248179
494,17/05/2021 20:15:00,0.0124125419693692,13.4955812283468
495,17/05/2021 20:30:00,0.0128755861300759,13.4405186402417
496,17/05/2021 20:45:00,0.0135827717898651,13.3890151423463
497,17/05/2021 21:00:00,0.0153502911079517,13.3407295520542
498,17/05/2021 21:15:00,0.0161045855393383,13.2938647760271
499,17/05/2021 21:30:00,0.0155594193664775,13.247955606213
500,17/05/2021 21:45:00,0.0148151249290509,13.2038930181078
501,17/05/2021 22:00:00,0.0151505902047088,13.1618203822401
502,17/05/2021 22:15:00,0.0156488085644792,13.1224954456097
503,17/05/2021 22:30:00,0.0148094300013362,13.0864409569252
504,17/05/2021 22:45:00,0.0142749768078425,13.0537941356363
505,17/05/2021 23:00:00,0.0148012655713152,13.0244127148444
506,17/05/2021 23:15:00,0.0158529184889916,12.9965872851556
507,17/05/2021 23:30:00,0.0151016462036777,12.9674238191019
508,17/05/2021 23:45:00,0.0131967968202503,12.9361897126575
509,18/05/2021 00:00:00,0.0129088648798755,12.9044621560802
510,18/05/2021 00:15:00,0.0128928098933486,12.8735166447647
511,18/05/2021 00:30:00,0.01269688342274,12.8439243121604
512,18/05/2021 00:45:00,0.0125589285617266,12.816223002187
513,18/05/2021 01:00:00,0.0118857336534615,12.790734599503
514,18/05/2021 01:15:00,0.0111546799167327,12.7676851582672
515,18/05/2021 01:30:00,0.0106113552798974,12.747467203529
516,18/05/2021 01:45:00,0.0102036490260329,12.7292129072894
517,18/05/2021 02:00:00,0.0105189701437037,12.7113531787111
518,18/05/2021 02:15:00,0.00984614245736588,12.6939505587642
519,18/05/2021 02:30:00,0.00870197231399213,12.6769404638667
520,18/05/2021 02:45:00,0.00873399509757587,12.6588314864976
521,18/05/2021 03:00:00,0.00901030705139372,12.6391352239729
522,18/05/2021 03:15:00,0.00780877546204914,12.6188102873425
523,18/05/2021 03:30:00,0.00704499153467988,12.5989243121604
524,18/05/2021 03:45:00,0.00668786528669343,12.5811473143474
525,18/05/2021 04:00:00,0.00590102893866767,12.5670383369783
526,18/05/2021 04:15:00,0.00415532094644533,12.5561634660537
527,18/05/2021 04:30:00,0.00285914876042914,12.5461846652087
528,18/05/2021 04:45:00,0.00299092216244442,12.5352391538932
529,18/05/2021 05:00:00,0.00520174408921123,12.5232986900266
530,18/05/2021 05:15:00,0.00755149240494337,12.5115166447648
531,18/05/2021 05:30:00,0.00778589042428292,12.5008153347913
532,18/05/2021 05:45:00,0.00698751983167667,12.4913531787111
533,18/05/2021 06:00:00,0.00602277166859261,12.4824571086314
534,18/05/2021 06:15:00,0.00445084605237165,12.4741422668986
535,18/05/2021 06:30:00,0.00295971952721829,12.4691856513256
536,18/05/2021 06:45:00,0.0030826180733638,12.4715670721175
537,18/05/2021 07:00:00,0.00373793157234963,12.4827234952454
538,18/05/2021 07:15:00,0.00357083550531568,12.5012532397446
539,18/05/2021 07:30:00,0.00351606096832561,12.5261079680091
540,18/05/2021 07:45:00,0.00441307395490812,12.5582582871934
541,18/05/2021 08:00:00,0.00515310185302021,12.5967164523197
542,18/05/2021 08:15:00,0.00467493315837418,12.6389969480282
543,18/05/2021 08:30:00,0.00322824121682479,12.6836639591121
544,18/05/2021 08:45:00,0.00220993924719759,12.7322079069755
545,18/05/2021 09:00:00,0.00268587439166176,12.7816346837796
546,18/05/2021 09:15:00,0.00239382057573796,12.8252371584163
547,18/05/2021 09:30:00,0.00196641667384745,12.867600361647
548,18/05/2021 09:45:00,0.00214407720308215,12.9202461735759
549,18/05/2021 10:00:00,0.00211700024874755,12.9897426285456
550,18/05/2021 10:15:00,0.00209610226088411,13.070863837045
551,18/05/2021 10:30:00,0.00157667269010997,13.148049417344
552,18/05/2021 10:45:00,0.000164947714275897,13.2078427082679
553,18/05/2021 11:00:00,0.000147719859233657,13.2540281949459
554,18/05/2021 11:15:00,0.00148855666305205,13.3014307684066
555,18/05/2021 11:30:00,0.000830205426573617,13.3734188194367
556,18/05/2021 11:45:00,-0.000735365244404953,13.4737566433703
557,18/05/2021 12:00:00,-0.000799232364502831,13.5773663959584
558,18/05/2021 12:15:00,-0.000976006489376596,13.671509672217
559,18/05/2021 12:30:00,-0.00285084382306823,13.7485418813599
560,18/05/2021 12:45:00,-0.0039054354944754,13.8036115362825
561,18/05/2021 13:00:00,-0.00238305313425215,13.854619542082
562,18/05/2021 13:15:00,-0.00136263032553596,13.92297572563
563,18/05/2021 13:30:00,-0.00270463585105217,14.0057891585655
564,18/05/2021 13:45:00,-0.00533553325463836,14.0774077842598
565,18/05/2021 14:00:00,-0.00618039345761443,14.1127638974299
566,18/05/2021 14:15:00,-0.00530923977155509,14.1195207299884
567,18/05/2021 14:30:00,-0.00515819557987523,14.1344560056504
568,18/05/2021 14:45:00,-0.00559701664275741,14.1786315853216
569,18/05/2021 15:00:00,-0.00679508251714344,14.2438174477811
570,18/05/2021 15:15:00,-0.00730052438728172,14.3054711938342
571,18/05/2021 15:30:00,-0.00627577644041051,14.343241337261
572,18/05/2021 15:45:00,-0.00479491465332777,14.3596236499
573,18/05/2021 16:00:00,-0.00302083274906304,14.3586225934051
574,18/05/2021 16:15:00,-0.0029901588356154,14.3464652551869
575,18/05/2021 16:30:00,-0.00471165986868929,14.334046389264
576,18/05/2021 16:45:00,-0.00586823059117921,14.3205701473324
577,18/05/2021 17:00:00,-0.00562736826524016,14.301421823625
578,18/05/2021 17:15:00,-0.0041237155686292,14.2765257535453
579,18/05/2021 17:30:00,-0.00228988290767742,14.2460605454933
580,18/05/2021 17:45:00,-0.00270960197753882,14.2109223166835
581,18/05/2021 18:00:00,-0.00422174432908783,14.1747063574222
582,18/05/2021 18:15:00,-0.00483638009272882,14.1379879096255
583,18/05/2021 18:30:00,-0.00442372997897751,14.0972996993866
584,18/05/2021 18:45:00,-0.00368415000078015,14.0506165837312
585,18/05/2021 19:00:00,-0.00259514167949098,14.0002361019214
586,18/05/2021 19:15:00,-0.00287613122622348,13.9501029205603
587,18/05/2021 19:30:00,-0.00281211652533722,13.9053753639831
588,18/05/2021 19:45:00,-0.00320446905710069,13.8665660860005
589,18/05/2021 20:00:00,-0.00562320801461375,13.8288264390488
590,18/05/2021 20:15:00,-0.00598543324404664,13.7891352239729
591,18/05/2021 20:30:00,-0.00287990241772417,13.7490332895295
592,18/05/2021 20:45:00,-0.000567050383082694,13.7109293596092
593,18/05/2021 21:00:00,-0.00129957577196396,13.6755711334493
594,18/05/2021 21:15:00,-0.00408680594947012,13.6415923326044
595,18/05/2021 21:30:00,-0.00465293996061959,13.6070756878396
596,18/05/2021 21:45:00,-0.00273130385885711,13.570776997813
597,18/05/2021 22:00:00,-0.0012657054243669,13.5325923326043
598,18/05/2021 22:15:00,-0.0016076460693044,13.4939243121604
599,18/05/2021 22:30:00,-0.00265964898936629,13.4566569161864
600,18/05/2021 22:45:00,-0.00346828712325395,13.4208052398938
601,18/05/2021 23:00:00,-0.00322625777422276,13.384755798658
602,18/05/2021 23:15:00,-0.00278275480978409,13.3492825383203
603,18/05/2021 23:30:00,-0.00346815551742636,13.3167941356363
604,18/05/2021 23:45:00,-0.00425360751023444,13.2874076673957
605,19/05/2021 00:00:00,-0.00427103591580718,13.2589949525512
606,19/05/2021 00:15:00,-0.00377557818206919,13.2298910226309
607,19/05/2021 00:30:00,-0.00263760298760571,13.2004621560802
608,19/05/2021 00:45:00,-0.000767337003079509,13.1715973800531
609,19/05/2021 01:00:00,0.00197572047980598,13.1429404638667
610,19/05/2021 01:15:00,0.0041940702165503,13.1130756878396
611,19/05/2021 01:30:00,0.0044402437288076,13.081755798658
612,19/05/2021 01:45:00,0.003351782202528,13.0507396469517
613,19/05/2021 02:00:00,0.00139778346268281,13.0225812283468
614,19/05/2021 02:15:00,0.00064219466915218,12.9975660860005
615,19/05/2021 02:30:00,0.00189241959743352,12.9734571086314
616,19/05/2021 02:45:00,0.00193466143549358,12.949711404871
617,19/05/2021 03:00:00,0.000405587944902249,12.9276801108184
618,19/05/2021 03:15:00,0.000179102471622554,12.9074621560802
619,19/05/2021 03:30:00,0.000426589528453099,12.8885711334493
620,19/05/2021 03:45:00,0.000551594569372028,12.8708415813951
621,19/05/2021 04:00:00,0.000140745558215156,12.8533430838136
622,19/05/2021 04:15:00,-0.000156651652236484,12.8345378439198
623,19/05/2021 04:30:00,0.000375400636432294,12.815223002187
624,19/05/2021 04:45:00,0.00147528348201392,12.7977941356363
625,19/05/2021 05:00:00,0.00234190257950229,12.7837396469517
626,19/05/2021 05:15:00,0.0025124645532505,12.7731422668986
627,19/05/2021 05:30:00,0.00179865492646462,12.7656306695826
628,19/05/2021 05:45:00,0.0011939865032542,12.7611422668986
629,19/05/2021 06:00:00,0.00125139376186589,12.758976805368
630,19/05/2021 06:15:00,0.00102152601146101,12.7569586110499
631,19/05/2021 06:30:00,0.0010786704875198,12.7540383369783
632,19/05/2021 06:45:00,0.00171090954846928,12.7548970561966
633,19/05/2021 07:00:00,0.00183742542870517,12.7637729364812
634,19/05/2021 07:15:00,0.00168042037241665,12.7773955770212
635,19/05/2021 07:30:00,0.00169470864742077,12.7888940274679
636,19/05/2021 07:45:00,0.00110750186391646,12.7970464363988
637,19/05/2021 08:00:00,7.89161259023667e-05,12.8084268006958
638,19/05/2021 08:15:00,-0.000119722373066105,12.8275933187213
639,19/05/2021 08:30:00,0.000951426877424187,12.8559979341451
640,19/05/2021 08:45:00,0.00130065399115581,12.8952572778334
641,19/05/2021 09:00:00,0.00164593244770191,12.9462694385858
642,19/05/2021 09:15:00,0.00210289337657404,13.0005974032962
643,19/05/2021 09:30:00,0.00272127431943572,13.0434540799027
644,19/05/2021 09:45:00,0.00247065676270712,13.0756377596432
645,19/05/2021 10:00:00,0.00122715649377364,13.1156840785292
646,19/05/2021 10:15:00,-0.000324667216750153,13.1741251058323
647,19/05/2021 10:30:00,-0.00132097183280378,13.2480644660693
648,19/05/2021 10:45:00,-0.000721426768359779,13.3354571325232
649,19/05/2021 11:00:00,0.000442415768148994,13.4407032350724
650,19/05/2021 11:15:00,-0.000408964362399771,13.5587689455273
651,19/05/2021 11:30:00,-0.0018440999633514,13.6810927785279
652,19/05/2021 11:45:00,-0.00291551147680327,13.8057154429597
653,19/05/2021 12:00:00,-0.00328989074349433,13.938243191982
654,19/05/2021 12:15:00,-0.00229159436588368,14.074713423591
655,19/05/2021 12:30:00,-0.00106247681840055,14.2021171000328
656,19/05/2021 12:45:00,-0.00164852208340395,14.3141827401097
657,19/05/2021 13:00:00,-0.00371483747295076,14.4115408016219
658,19/05/2021 13:15:00,-0.00554014117913677,14.497813503962
659,19/05/2021 13:30:00,-0.00574028485672173,14.5775396979922
660,19/05/2021 13:45:00,-0.00521628296365616,14.6524268949655
661,19/05/2021 14:00:00,-0.00623616213419722,14.7411644289275
662,19/05/2021 14:15:00,-0.00776550536749416,14.8487658464206
663,19/05/2021 14:30:00,-0.00803461864517804,14.9589990138831
664,19/05/2021 14:45:00,-0.0078997237154377,15.0624531176776
665,19/05/2021 15:00:00,-0.00778746473741256,15.1583169075877
666,19/05/2021 15:15:00,-0.00753678992670627,15.2404944827359
667,19/05/2021 15:30:00,-0.00772723184374192,15.3014360502323
668,19/05/2021 15:45:00,-0.00867688785294679,15.3385913697305
669,19/05/2021 16:00:00,-0.00932036081142465,15.3517376747179
670,19/05/2021 16:15:00,-0.00889446711786496,15.3497700020222
671,19/05/2021 16:30:00,-0.00854666071398132,15.3413108036441
672,19/05/2021 16:45:00,-0.0082073553883978,15.3216498965038
673,19/05/2021 17:00:00,-0.00686588027114617,15.2865399097747
674,19/05/2021 17:15:00,-0.00522306643399604,15.2399021268884
675,19/05/2021 17:30:00,-0.00491928006621642,15.1874601606033
676,19/05/2021 17:45:00,-0.00585665955425562,15.1327225091285
677,19/05/2021 18:00:00,-0.00677321066260793,15.0748193961231
678,19/05/2021 18:15:00,-0.00673902319135023,15.0113592355199
679,19/05/2021 18:30:00,-0.00577176214579716,14.9432754953946
680,19/05/2021 18:45:00,-0.00521603741429899,14.8747890881875
681,19/05/2021 19:00:00,-0.00542285542481316,14.8084409569252
682,19/05/2021 19:15:00,-0.00581192333935721,14.7451735609512
683,19/05/2021 19:30:00,-0.00588118394761575,14.6846205746851
684,19/05/2021 19:45:00,-0.00425999224863477,14.6250544886845
685,19/05/2021 20:00:00,-0.00244954279059837,14.5660050474488
686,19/05/2021 20:15:00,-0.00233143573126069,14.507755798658
687,19/05/2021 20:30:00,-0.00291325603159606,14.4496468212889
688,19/05/2021 20:45:00,-0.00388186549585831,14.3910262466038
689,19/05/2021 21:00:00,-0.00516798252041592,14.3309616630217
690,19/05/2021 21:15:00,-0.00382376158975681,14.2672270635188
691,19/05/2021 21:30:00,-0.00183784750066104,14.1978193961231
692,19/05/2021 21:45:00,-0.00217129616518632,14.1220918395459
693,19/05/2021 22:00:00,-0.00282111823791934,14.0412654004971
694,19/05/2021 22:15:00,-0.00266826715235285,13.9582724434227
695,19/05/2021 22:30:00,-0.00220164291960346,13.8766094704276
696,19/05/2021 22:45:00,-0.00150617014939569,13.7999414499836
697,19/05/2021 23:00:00,-0.00081893439846965,13.7304248052189
698,19/05/2021 23:15:00,-0.000772023085739246,13.6673057329523
699,19/05/2021 23:30:00,-0.00112660858511057,13.6082774908715
700,19/05/2021 23:45:00,-0.00136240454182035,13.5520332895295
701,20/05/2021 00:00:00,-0.00173732215053464,13.4983319795561
702,20/05/2021 00:15:00,-0.00132051651808147,13.4474409569252
703,20/05/2021 00:30:00,-0.000882645476536333,13.3996851582672
704,20/05/2021 00:45:00,-0.00139011381674898,13.3552512442677
705,20/05/2021 01:00:00,-0.00189812576078719,13.3143915156894
706,20/05/2021 01:15:00,-0.00167975319160447,13.2776589116634
707,20/05/2021 01:30:00,-0.00137067341637814,13.2447658935555
708,20/05/2021 01:45:00,-0.000819934980559486,13.2143763733431
709,20/05/2021 02:00:00,-0.000520489277871572,13.1849505587642
710,20/05/2021 02:15:00,-0.000446965897783095,13.1565166447648
711,20/05/2021 02:30:00,-0.000308214343602904,13.1292179547382
712,20/05/2021 02:45:00,4.61932791110641e-05,13.1029505587642
713,20/05/2021 03:00:00,0.000378300382265082,13.0774026199469
714,20/05/2021 03:15:00,0.000912526498974737,13.0515378439198
715,20/05/2021 03:30:00,0.00221866804498276,13.0251089773691
716,20/05/2021 03:45:00,0.00308626349683879,12.999223002187
717,20/05/2021 04:00:00,0.00337233071342992,12.9752774908715
718,20/05/2021 04:15:00,0.00283829802152385,12.9536801108184
719,20/05/2021 04:30:00,0.00176887608087736,12.9341685135024
720,20/05/2021 04:45:00,0.00070428264035605,12.9164076673956
721,20/05/2021 05:00:00,0.000528692636963743,12.8994026199469
722,20/05/2021 05:15:00,0.00101150573995415,12.8822986900266
723,20/05/2021 05:30:00,0.00125114594271827,12.8655166447648
724,20/05/2021 05:45:00,0.00200404937007624,12.8501422668986
725,20/05/2021 06:00:00,0.00287860187708075,12.8380171378232
726,20/05/2021 06:15:00,0.0035758590245753,12.8314248052189
727,20/05/2021 06:30:00,0.00383046128633857,12.8306306695826
728,20/05/2021 06:45:00,0.00315394863086163,12.8331866606856
729,20/05/2021 07:00:00,0.00188336530307226,12.8375267396623
730,20/05/2021 07:15:00,0.000990259334067448,12.8450928256628
731,20/05/2021 07:30:00,0.000811745786081286,12.856355174188
732,20/05/2021 07:45:00,0.00219072642072402,12.8719152033798
733,20/05/2021 08:00:00,0.00332941568872058,12.8972693682078
734,20/05/2021 08:15:00,0.00184974519330943,12.9398173070252
735,20/05/2021 08:30:00,-9.59834415697781e-05,12.9993965631381
736,20/05/2021 08:45:00,-0.000709492321682857,13.063957624933
737,20/05/2021 09:00:00,-0.00123204941778101,13.1195843035617
738,20/05/2021 09:15:00,-0.00114626449921514,13.1636347309144
739,20/05/2021 09:30:00,0.000813824062967101,13.2024954456097
740,20/05/2021 09:45:00,0.00217888043129161,13.2439182553516
741,20/05/2021 10:00:00,0.00038248421014489,13.2926941966698
742,20/05/2021 10:15:00,-0.00226416583612023,13.3518566533634
743,20/05/2021 10:30:00,-0.00317990011484018,13.4269293363661
744,20/05/2021 10:45:00,-0.00321480888438908,13.5181160202948
745,20/05/2021 11:00:00,-0.00329101020314817,13.6143773827031
746,20/05/2021 11:15:00,-0.00384862428256491,13.7067568551529
747,20/05/2021 11:30:00,-0.00471519167961827,13.7942482626738
748,20/05/2021 11:45:00,-0.00521496476905456,13.8731685367455
749,20/05/2021 12:00:00,-0.00557807141843692,13.939109047747
750,20/05/2021 12:15:00,-0.00657212565271198,13.9930222085151
751,20/05/2021 12:30:00,-0.00930354213295114,14.038265400497
752,20/05/2021 12:45:00,-0.0118540152860644,14.0825408255137
753,20/05/2021 13:00:00,-0.0110918577704704,14.1361634428106
754,20/05/2021 13:15:00,-0.00941304331569965,14.2057940652583
755,20/05/2021 13:30:00,-0.00996582530484287,14.2915872619125
756,20/05/2021 13:45:00,-0.0117616357667249,14.3895196967366
757,20/05/2021 14:00:00,-0.0119392965294184,14.4855469759435
758,20/05/2021 14:15:00,-0.0103489173840542,14.5608285281468
759,20/05/2021 14:30:00,-0.00961410280773551,14.6097175320577
760,20/05/2021 14:45:00,-0.0102001189950312,14.6413622874917
761,20/05/2021 15:00:00,-0.0109532419051836,14.6647437082835
762,20/05/2021 15:15:00,-0.0122512505239052,14.6829879096255
763,20/05/2021 15:30:00,-0.0125619856437709,14.695954620096
764,20/05/2021 15:45:00,-0.0117240198296539,14.7015913464874
765,20/05/2021 16:00:00,-0.0110196200271773,14.6979495726473
766,20/05/2021 16:15:00,-0.0119773122277984,14.6863410883366
767,20/05/2021 16:30:00,-0.0142119658366755,14.6703481312623
768,20/05/2021 16:45:00,-0.0145400492191595,14.6528678279989
769,20/05/2021 17:00:00,-0.0122558646637126,14.6343380363648
770,20/05/2021 17:15:00,-0.011380705450282,14.6135378439198
771,20/05/2021 17:30:00,-0.0124046775971058,14.5921735609512
772,20/05/2021 17:45:00,-0.0128096783258779,14.5723249366304
773,20/05/2021 18:00:00,-0.0118948706705483,14.5511907220175
774,20/05/2021 18:15:00,-0.0111472435083991,14.5237911540424
775,20/05/2021 18:30:00,-0.0111818012087531,14.4889283734922
776,20/05/2021 18:45:00,-0.0121763882763718,14.4473077988071
777,20/05/2021 19:00:00,-0.0127024456569153,14.3988688373589
778,20/05/2021 19:15:00,-0.0101941055244805,14.3433360408879
779,20/05/2021 19:30:00,-0.00649041421291647,14.2828910226309
780,20/05/2021 19:45:00,-0.00540795966140355,14.2213582261599
781,20/05/2021 20:00:00,-0.00870405558957449,14.1610282420807
782,20/05/2021 20:15:00,-0.0101217577265351,14.1016781153415
783,20/05/2021 20:30:00,-0.00709365835734709,14.0417719503643
784,20/05/2021 20:45:00,-0.00528612520504862,13.9788526856526
785,20/05/2021 21:00:00,-0.00698636887873288,13.9125378439198
786,20/05/2021 21:15:00,-0.00941517972291613,13.8449505587642
787,20/05/2021 21:30:00,-0.0105339818991701,13.7780282420807
788,20/05/2021 21:45:00,-0.0101881399860911,13.7124127148444
789,20/05/2021 22:00:00,-0.00937177337283446,13.648843576872
790,20/05/2021 22:15:00,-0.00798854818487507,13.5878748709246
791,20/05/2021 22:30:00,-0.00547035877766183,13.5298980655566
792,20/05/2021 22:45:00,-0.00417864255268349,13.4749293596092
793,20/05/2021 23:00:00,-0.00401979354147077,13.422978800845
794,20/05/2021 23:15:00,-0.00360587337921431,13.3732724434227
795,20/05/2021 23:30:00,-0.0045338293235234,13.3248415813951
796,20/05/2021 23:45:00,-0.00614154615419641,13.2769142172629
797,21/05/2021 00:00:00,-0.00596813780432232,13.2287870927106
798,21/05/2021 00:15:00,-0.00535035369289123,13.1809737533962
799,21/05/2021 00:30:00,-0.00562184814172828,13.1342774908715
800,21/05/2021 00:45:00,-0.00544369195327646,13.0899293596092
801,21/05/2021 01:00:00,-0.00313161888098289,13.0484359094764
802,21/05/2021 01:15:00,-0.00157467896318297,13.0089505587642
803,21/05/2021 01:30:00,-0.00151058736170671,12.9703481312623
804,21/05/2021 01:45:00,-0.00188543554172943,12.9311846652087
805,21/05/2021 02:00:00,-0.00147675104024955,12.891
806,21/05/2021 02:15:00,-0.000993527906440639,12.8508698234759
807,21/05/2021 02:30:00,-0.000107156915728303,12.8120595361333
808,21/05/2021 02:45:00,0.00107692594338694,12.7745660860005
809,21/05/2021 03:00:00,0.000921446166489499,12.737488402684
810,21/05/2021 03:15:00,-0.000655420727092144,12.7004026199469
811,21/05/2021 03:30:00,-0.00256321316790768,12.663
812,21/05/2021 03:45:00,-0.00315418730693247,12.6258698234759
813,21/05/2021 04:00:00,-0.00176965450316194,12.5901685135024
814,21/05/2021 04:15:00,-0.00104663774062941,12.5563269321073
815,21/05/2021 04:30:00,-0.00135547293168257,12.5241140248179
816,21/05/2021 04:45:00,-9.32323113444003e-06,12.4935166447647
817,21/05/2021 05:00:00,0.000940401988449878,12.4641634660536
818,21/05/2021 05:15:00,0.000984264831099389,12.4359243121604
819,21/05/2021 05:30:00,0.000874234734609854,12.4101210677436
820,21/05/2021 05:45:00,0.00113847549598779,12.3897567847749
821,21/05/2021 06:00:00,0.000235960440707388,12.377510587956
822,21/05/2021 06:15:00,-0.00140868123022579,12.3713168372098
823,21/05/2021 06:30:00,-0.00230798848297272,12.366023194632
824,21/05/2021 06:45:00,-0.00159080672879418,12.36259836617
825,21/05/2021 07:00:00,0.000484861642702932,12.3692118275515
826,21/05/2021 07:15:00,0.00205611361727812,12.3931452956273
827,21/05/2021 07:30:00,0.00200034760264428,12.4350150248335
828,21/05/2021 07:45:00,0.000913455738433853,12.4912754721515
829,21/05/2021 08:00:00,-0.00115730990420305,12.5618092779825
830,21/05/2021 08:15:00,-0.00206170861703136,12.6384449711221
831,21/05/2021 08:30:00,-0.000599447850433962,12.7129101559311
832,21/05/2021 08:45:00,0.000137219938809947,12.7935903610192
833,21/05/2021 09:00:00,-0.000614501682506315,12.8865649823708
834,21/05/2021 09:15:00,-0.000977017755153565,12.9823875247355
835,21/05/2021 09:30:00,-0.000490081203717432,13.079287585769
836,21/05/2021 09:45:00,-0.000346014397714194,13.1792098553176
837,21/05/2021 10:00:00,-0.00105097295842585,13.2806599681582
838,21/05/2021 10:15:00,-0.00221637976159912,13.3798315568755
839,21/05/2021 10:30:00,-0.00385086911539811,13.4635923790905
840,21/05/2021 10:45:00,-0.00583250246586614,13.5216589349064
841,21/05/2021 11:00:00,-0.00775748498344488,13.5719404173805
842,21/05/2021 11:15:00,-0.00870276720812952,13.6480775664524
843,21/05/2021 11:30:00,-0.00873440708484194,13.7642178611172
844,21/05/2021 11:45:00,-0.00817695183859771,13.9098344680915
845,21/05/2021 12:00:00,-0.00776183475876714,14.0642109821905
846,21/05/2021 12:15:00,-0.00706673275548807,14.2078021640302
847,21/05/2021 12:30:00,-0.00602733091304127,14.3311879522061
848,21/05/2021 12:45:00,-0.0062412923490081,14.4345417167122
849,21/05/2021 13:00:00,-0.00780541454033034,14.5137752844966
850,21/05/2021 13:15:00,-0.00916911440685557,14.57483434993
851,21/05/2021 13:30:00,-0.0107591754706818,14.6234964788615
852,21/05/2021 13:45:00,-0.0129753842085767,14.6892723736935
853,21/05/2021 14:00:00,-0.0144622595680162,14.7925054701293
854,21/05/2021 14:15:00,-0.0135012666519802,14.9146508354859
855,21/05/2021 14:30:00,-0.0115354576537875,15.031087848592
856,21/05/2021 14:45:00,-0.0107059289998636,15.1337640388345
857,21/05/2021 15:00:00,-0.0111086343420349,15.2093088075185
858,21/05/2021 15:15:00,-0.0116089764464289,15.2423856228796
859,21/05/2021 15:30:00,-0.0126120501132466,15.2436549910874
860,21/05/2021 15:45:00,-0.0123938999758635,15.2257881253137
861,21/05/2021 16:00:00,-0.012412921774443,15.1874601838464
862,21/05/2021 16:15:00,-0.0133813394986812,15.1341221242384
863,21/05/2021 16:30:00,-0.0115616464653677,15.0794510518227
864,21/05/2021 16:45:00,-0.0101308402658879,15.029624565639
865,21/05/2021 17:00:00,-0.0114536802717083,14.9834531648124
866,21/05/2021 17:15:00,-0.0109970352650774,14.938117921502
867,21/05/2021 17:30:00,-0.00851283714708046,14.8920374922659
