x0x23,dates,pressure_differential_m,temperature_stream_C
1595,29/05/2021 07:30:00,-0.024336112520681,14.462978636846
1596,29/05/2021 07:45:00,-0.0247336915851297,14.5544509820934
1597,29/05/2021 08:00:00,-0.0246504320255325,14.6897830313787
1598,29/05/2021 08:15:00,-0.0235492403056652,14.835875809258
1599,29/05/2021 08:30:00,-0.0222885739293341,14.960192013538
1600,29/05/2021 08:45:00,-0.0217622549467538,15.0550645357985
1601,29/05/2021 09:00:00,-0.0217235664116543,15.117509672217
1602,29/05/2021 09:15:00,-0.0211960678279046,15.1666579494382
1603,29/05/2021 09:30:00,-0.0205436238457362,15.2226740068748
1604,29/05/2021 09:45:00,-0.0206177818508527,15.2850039909539
1605,29/05/2021 10:00:00,-0.0214894994048896,15.3558324493714
1606,29/05/2021 10:15:00,-0.0225039357195938,15.4466376892652
1607,29/05/2021 10:30:00,-0.0225352901020485,15.5557507512092
1608,29/05/2021 10:45:00,-0.0218206226655393,15.6657295752973
1609,29/05/2021 11:00:00,-0.0216546018833121,15.7647417128066
1610,29/05/2021 11:15:00,-0.022021831202711,15.8558113438374
1611,29/05/2021 11:30:00,-0.0226535807360549,15.9424550660196
1612,29/05/2021 11:45:00,-0.0230517885386052,16.0250958776346
1613,29/05/2021 12:00:00,-0.0230028085805426,16.1092099024525
1614,29/05/2021 12:15:00,-0.0225704030680079,16.1978838621924
1615,29/05/2021 12:30:00,-0.0224114774617893,16.2924924879076
1616,29/05/2021 12:45:00,-0.0225484861045628,16.3943541880711
1617,29/05/2021 13:00:00,-0.0229754368479436,16.4887215462547
1618,29/05/2021 13:15:00,-0.0233121091532005,16.5614107426106
1619,29/05/2021 13:30:00,-0.0233118575832733,16.6179021740233
1620,29/05/2021 13:45:00,-0.0231136112324076,16.6680252604869
1621,29/05/2021 14:00:00,-0.0230531545478768,16.7063835098898
1622,29/05/2021 14:15:00,-0.0232361569183635,16.7225550753641
1623,29/05/2021 14:30:00,-0.0233494536718297,16.7161221474815
1624,29/05/2021 14:45:00,-0.0234640891555164,16.6942795567264
1625,29/05/2021 15:00:00,-0.0232971475565163,16.6655650295057
1626,29/05/2021 15:15:00,-0.0228118250384771,16.6418586959752
1627,29/05/2021 15:30:00,-0.0225168888145866,16.6375569539769
1628,29/05/2021 15:45:00,-0.0225457621166496,16.6542340360665
1629,29/05/2021 16:00:00,-0.0227244348241935,16.6820676355539
1630,29/05/2021 16:15:00,-0.0228984912048727,16.7124106722326
1631,29/05/2021 16:30:00,-0.0229491585129471,16.7390716968857
1632,29/05/2021 16:45:00,-0.0227608292836645,16.7591029438034
1633,29/05/2021 17:00:00,-0.0232068582107246,16.7694278804338
1634,29/05/2021 17:15:00,-0.023472308447259,16.7687064278002
1635,29/05/2021 17:30:00,-0.0227019119630085,16.7557295752973
1636,29/05/2021 17:45:00,-0.0218884573076199,16.7290616019882
1637,29/05/2021 18:00:00,-0.0218581143572146,16.6937820452618
1638,29/05/2021 18:15:00,-0.022027005637827,16.6552371584163
1639,29/05/2021 18:30:00,-0.0216949635165467,16.6132734527828
1640,29/05/2021 18:45:00,-0.0214364416564757,16.5665953845762
1641,29/05/2021 19:00:00,-0.0220367238554205,16.5177013099735
1642,29/05/2021 19:15:00,-0.0220279079624947,16.4680494412358
1643,29/05/2021 19:30:00,-0.0208641125282643,16.4180050474488
1644,29/05/2021 19:45:00,-0.0199480051372255,16.3690877782141
1645,29/05/2021 20:00:00,-0.0206923707131203,16.3223582261599
1646,29/05/2021 20:15:00,-0.0215508629070996,16.2771584186049
1647,29/05/2021 20:30:00,-0.0220210496058765,16.2316730678927
1648,29/05/2021 20:45:00,-0.0219728267048586,16.1853763733431
1649,29/05/2021 21:00:00,-0.0217609181544894,16.1399888957425
1650,29/05/2021 21:15:00,-0.0214101032765296,16.0983915156894
1651,29/05/2021 21:30:00,-0.0204465452737757,16.0601584186049
1652,29/05/2021 21:45:00,-0.0196564856672732,16.0219122217859
1653,29/05/2021 22:00:00,-0.0199596343094955,15.9812603530483
1654,29/05/2021 22:15:00,-0.0203945896100458,15.9373148417328
1655,29/05/2021 22:30:00,-0.0201338412437392,15.8905378439198
1656,29/05/2021 22:45:00,-0.0197212644433705,15.8426518687377
1657,29/05/2021 23:00:00,-0.0197422128890371,15.7950544886845
1658,29/05/2021 23:15:00,-0.0194131607638114,15.7478102873425
1659,29/05/2021 23:30:00,-0.0191431447755407,15.7010595361333
1660,29/05/2021 23:45:00,-0.0190826117439361,15.6556256221339
1661,30/05/2021 00:00:00,-0.0185001296843396,15.6119243121604
1662,30/05/2021 00:15:00,-0.0176112759702836,15.5701685135024
1663,30/05/2021 00:30:00,-0.0167704174971007,15.5303269321073
1664,30/05/2021 00:45:00,-0.0162638284652351,15.4922774908715
1665,30/05/2021 01:00:00,-0.0160891675724812,15.4565761808981
1666,30/05/2021 01:15:00,-0.0155371956610195,15.4233269321073
1667,30/05/2021 01:30:00,-0.0151012285641805,15.3917063574222
1668,30/05/2021 01:45:00,-0.0151462085168093,15.361
1669,30/05/2021 02:00:00,-0.0150366964245744,15.3302391538932
1670,30/05/2021 02:15:00,-0.0150703493429026,15.2985923326043
1671,30/05/2021 02:30:00,-0.0158011188541655,15.2669525542411
1672,30/05/2021 02:45:00,-0.0164960051051455,15.2382926332178
1673,30/05/2021 03:00:00,-0.016556706175647,15.2147083528991
1674,30/05/2021 03:15:00,-0.0166920994356866,15.1942986900266
1675,30/05/2021 03:30:00,-0.0170501041292968,15.1745923326043
1676,30/05/2021 03:45:00,-0.0168656117078708,15.1542391538932
1677,30/05/2021 04:00:00,-0.0157142332009094,15.1329455113154
1678,30/05/2021 04:15:00,-0.0144052838283801,15.1116801108184
1679,30/05/2021 04:30:00,-0.0137631388842816,15.0925004930585
1680,30/05/2021 04:45:00,-0.0137720788877675,15.0776639591121
1681,30/05/2021 05:00:00,-0.0139088782064897,15.0680120903745
1682,30/05/2021 05:15:00,-0.0140005004027494,15.0631473143474
1683,30/05/2021 05:30:00,-0.0136122014891223,15.0624409569252
1684,30/05/2021 05:45:00,-0.0124335556039546,15.064978800845
1685,30/05/2021 06:00:00,-0.0110388843732036,15.070578176375
1686,30/05/2021 06:15:00,-0.0101669576693321,15.0819252982773
1687,30/05/2021 06:30:00,-0.00986135499374884,15.1072823975644
1688,30/05/2021 06:45:00,-0.00984057031560974,15.1628354077222
1689,30/05/2021 07:00:00,-0.00960458389490491,15.2597921640511
1690,30/05/2021 07:15:00,-0.00934362524219072,15.3738273773822
1691,30/05/2021 07:30:00,-0.00962015230155608,15.4675722131873
1692,30/05/2021 07:45:00,-0.00980948110803062,15.5496942205616
1693,30/05/2021 08:00:00,-0.00989637351198463,15.6515740918001
1694,30/05/2021 08:15:00,-0.00997356985889799,15.7788213212221
1695,30/05/2021 08:30:00,-0.00907769321718939,15.9167588506298
1696,30/05/2021 08:45:00,-0.00787464082262427,16.0554470137339
1697,30/05/2021 09:00:00,-0.00728372863154514,16.1922986900266
1698,30/05/2021 09:15:00,-0.00737653981088881,16.3299626491387
1699,30/05/2021 09:30:00,-0.00748892387078414,16.4728607146953
1700,30/05/2021 09:45:00,-0.00722707479081906,16.624600361647
1701,30/05/2021 10:00:00,-0.0067688108324288,16.7872219928269
1702,30/05/2021 10:15:00,-0.0067838180542267,16.958645764794
1703,30/05/2021 10:30:00,-0.00718168329579943,17.1338234342119
1704,30/05/2021 10:45:00,-0.00747912384646139,17.3100706403908
1705,30/05/2021 11:00:00,-0.00772971522752453,17.4829182785947
1706,30/05/2021 11:15:00,-0.00777400503543732,17.6492058643637
1707,30/05/2021 11:30:00,-0.00768763726284236,17.8115196967366
1708,30/05/2021 11:45:00,-0.00721670517931306,17.9732361019214
1709,30/05/2021 12:00:00,-0.00692000341842119,18.1356357170314
1710,30/05/2021 12:15:00,-0.00701798666663239,18.3009869002655
1711,30/05/2021 12:30:00,-0.00683464880952878,18.4669959619113
1712,30/05/2021 12:45:00,-0.00670264686819337,18.626378439198
1713,30/05/2021 13:00:00,-0.00711801210433221,18.772219151989
1714,30/05/2021 13:15:00,-0.00804508760635016,18.8939352982564
1715,30/05/2021 13:30:00,-0.00829275058857306,18.9952109828391
1716,30/05/2021 13:45:00,-0.00758744276696663,19.1087134242397
1717,30/05/2021 14:00:00,-0.00676536480224248,19.2341998069063
1718,30/05/2021 14:15:00,-0.00702321069381052,19.3385983655213
1719,30/05/2021 14:30:00,-0.00734727880164143,19.420433116422
1720,30/05/2021 14:45:00,-0.00748814171374865,19.4952683814422
1721,30/05/2021 15:00:00,-0.00697140570465411,19.5523843313591
1722,30/05/2021 15:15:00,-0.00643930189400119,19.5947684301103
1723,30/05/2021 15:30:00,-0.00658875667286058,19.6111543081922
1724,30/05/2021 15:45:00,-0.0070263432587737,19.544382640637
1725,30/05/2021 16:00:00,-0.00741661998603223,19.4186014659254
1726,30/05/2021 16:15:00,-0.00782262317584012,19.3179615229145
1727,30/05/2021 16:30:00,-0.00772853555693008,19.25624629044
1728,30/05/2021 16:45:00,-0.00733038772943521,19.1807385659164
1729,30/05/2021 17:00:00,-0.00703769136933455,19.0693453382079
1730,30/05/2021 17:15:00,-0.0068077346327235,18.9501816132369
1731,30/05/2021 17:30:00,-0.00681220811204195,18.8253541641793
1732,30/05/2021 17:45:00,-0.00669359410631207,18.6852956851896
1733,30/05/2021 18:00:00,-0.00677762050098818,18.5465096257308
1734,30/05/2021 18:15:00,-0.00713856069132701,18.418983754024
1735,30/05/2021 18:30:00,-0.00703623260002893,18.2931241197154
1736,30/05/2021 18:45:00,-0.00659569429449891,18.1756023338808
1737,30/05/2021 19:00:00,-0.00635377459775445,18.0824661709259
1738,30/05/2021 19:15:00,-0.00572818120622056,18.0102159121264
1739,30/05/2021 19:30:00,-0.00505424446339852,17.9365923558474
1740,30/05/2021 19:45:00,-0.00441360722751271,17.8512422058651
1741,30/05/2021 20:00:00,-0.00449811333809626,17.7619112124259
1742,30/05/2021 20:15:00,-0.00503775036142583,17.6744752558147
1743,30/05/2021 20:30:00,-0.00518563716001698,17.5868365339464
1744,30/05/2021 20:45:00,-0.00527317176128908,17.4995004930585
1745,30/05/2021 21:00:00,-0.00543471353083381,17.4161261151923
1746,30/05/2021 21:15:00,-0.00475361121987056,17.3384460043739
1747,30/05/2021 21:30:00,-0.00329956461732529,17.2643198891816
1748,30/05/2021 21:45:00,-0.00123745536240338,17.1882169686213
1749,30/05/2021 22:00:00,-5.4090115327754e-05,17.1048950839627
1750,30/05/2021 22:15:00,-0.000153165779461732,17.0140706403908
1751,30/05/2021 22:30:00,-0.000302823069814336,16.9199011175284
1752,30/05/2021 22:45:00,5.52678184808156e-06,16.8272794863484
1753,30/05/2021 23:00:00,0.000364284695501087,16.7391574092449
1754,30/05/2021 23:15:00,0.000795068960715097,16.65755697722
1755,30/05/2021 23:30:00,0.000980991931518946,16.5828042305338
1756,30/05/2021 23:45:00,0.00107850948326678,16.5137890881875
1757,31/05/2021 00:00:00,0.00127152177390957,16.4472391538932
1758,31/05/2021 00:15:00,0.000869595053148181,16.3806205746851
1759,31/05/2021 00:30:00,0.000544788224349384,16.3143895202124
1760,31/05/2021 00:45:00,0.00103720420200582,16.2492623485252
1761,31/05/2021 01:00:00,0.00197430358565075,16.1830474457589
1762,31/05/2021 01:15:00,0.00268337403456487,16.1142341064445
1763,31/05/2021 01:30:00,0.00292145447472415,16.0426993144965
1764,31/05/2021 01:45:00,0.00364587028296521,15.9689091698141
1765,31/05/2021 02:00:00,0.00480679569469513,15.8938466288439
1766,31/05/2021 02:15:00,0.00568139199864972,15.8204691990059
1767,31/05/2021 02:30:00,0.0062283644981894,15.751533782588
1768,31/05/2021 02:45:00,0.00656596327547633,15.6892118979294
1769,31/05/2021 03:00:00,0.0065100007101499,15.6330019954769
1770,31/05/2021 03:15:00,0.00641724922557538,15.5798153347913
1771,31/05/2021 03:30:00,0.00676887107038356,15.5284127148444
1772,31/05/2021 03:45:00,0.00738402824846976,15.4786205746851
1773,31/05/2021 04:00:00,0.00804427974445631,15.4294339139995
1774,31/05/2021 04:15:00,0.00900102659205996,15.3804853507122
1775,31/05/2021 04:30:00,0.00956124626081555,15.3329344070579
1776,31/05/2021 04:45:00,0.00955588021140681,15.2895832238238
1777,31/05/2021 05:00:00,0.00968004583013659,15.251799183085
1778,31/05/2021 05:15:00,0.00967326047629904,15.219333975033
1779,31/05/2021 05:30:00,0.0095787107523518,15.1923753639831
1780,31/05/2021 05:45:00,0.0100922879948394,15.1735145789099
1781,31/05/2021 06:00:00,0.0107200510163998,15.1660988592285
1782,31/05/2021 06:15:00,0.0108701767961253,15.1732279792578
1783,31/05/2021 06:30:00,0.0108793200085231,15.1964853274691
1784,31/05/2021 06:45:00,0.0111313542548578,15.2374509814447
1785,31/05/2021 07:00:00,0.0113444342400641,15.2965943048382
1786,31/05/2021 07:15:00,0.0113279459056422,15.3740433140491
1787,31/05/2021 07:30:00,0.011401740950777,15.4695135695498
1788,31/05/2021 07:45:00,0.0115896072832991,15.5847617618457
1789,31/05/2021 08:00:00,0.0118280135546744,15.7212805196002
1790,31/05/2021 08:15:00,0.0121032682549367,15.8729818056819
1791,31/05/2021 08:30:00,0.0124232585215606,16.0244510750658
1792,31/05/2021 08:45:00,0.0127775767789412,16.1687043619453
1793,31/05/2021 09:00:00,0.013208083390385,16.3105761808981
1794,31/05/2021 09:15:00,0.0133141033870344,16.4550635270872
1795,31/05/2021 09:30:00,0.0134418700224389,16.6054974882215
1796,31/05/2021 09:45:00,0.0137984942178307,16.7637860362157
1797,31/05/2021 10:00:00,0.0138937114480509,16.9274167057983
1798,31/05/2021 10:15:00,0.0133984805576709,17.0987043387022
1799,31/05/2021 10:30:00,0.013444976362346,17.2823955066432
1800,31/05/2021 10:45:00,0.0139266800369203,17.4742986900266
1801,31/05/2021 11:00:00,0.0139402147711072,17.6685398393967
1802,31/05/2021 11:15:00,0.0131492901728858,17.8631695699973
1803,31/05/2021 11:30:00,0.0119809735106224,18.0567557515231
1804,31/05/2021 11:45:00,0.0121266999788254,18.2463603391496
1805,31/05/2021 12:00:00,0.0134345234755866,18.4316881159692
1806,31/05/2021 12:15:00,0.0139405934276918,18.6129223638183
1807,31/05/2021 12:30:00,0.0136705117217633,18.7965468823224
1808,31/05/2021 12:45:00,0.0135725249243939,18.9828032444168
1809,31/05/2021 13:00:00,0.0138001448906193,19.166710418754
1810,31/05/2021 13:15:00,0.0138426241584715,19.344245210702
1811,31/05/2021 13:30:00,0.0137565795275543,19.5140152127242
1812,31/05/2021 13:45:00,0.0137570445161507,19.6731251523185
1813,31/05/2021 14:00:00,0.0142832909927226,19.8119517088801
1814,31/05/2021 14:15:00,0.0151360208524431,19.9239636346069
1815,31/05/2021 14:30:00,0.0155842276724394,20.016149474472
1816,31/05/2021 14:45:00,0.0153218742662472,20.1038344913346
1817,31/05/2021 15:00:00,0.015120592217695,20.1832603762914
1818,31/05/2021 15:15:00,0.0146673603968499,20.2441717062301
1819,31/05/2021 15:30:00,0.0137894908107523,20.2801241190667
1820,31/05/2021 15:45:00,0.0134377028992139,20.2863634143645
1821,31/05/2021 16:00:00,0.0133602259612891,20.268756878396
1822,31/05/2021 16:15:00,0.0130892211211758,20.2282624421463
1823,31/05/2021 16:30:00,0.0127244180617086,20.1613411115797
1824,31/05/2021 16:45:00,0.0126025869335556,20.0747054184401
1825,31/05/2021 17:00:00,0.0125984713622878,19.9813682739225
1826,31/05/2021 17:15:00,0.012560267271238,19.8874753029495
1827,31/05/2021 17:30:00,0.0123480438095387,19.7959757488731
1828,31/05/2021 17:45:00,0.0120111021259511,19.7044753733275
1829,31/05/2021 18:00:00,0.0117134922828157,19.6025802183381
1830,31/05/2021 18:15:00,0.0115983534988714,19.4798315568755
1831,31/05/2021 18:30:00,0.0120450530544223,19.3447234952454
1832,31/05/2021 18:45:00,0.0127032161924483,19.2129565923299
1833,31/05/2021 19:00:00,0.012612806042858,19.0906326650596
1834,31/05/2021 19:15:00,0.0126472240199363,18.9737013099734
1835,31/05/2021 19:30:00,0.0133738186966159,18.8570474457589
1836,31/05/2021 19:45:00,0.0135742592299239,18.738067588419
1837,31/05/2021 20:00:00,0.0131001775995822,18.6176387690032
1838,31/05/2021 20:15:00,0.0128496137325241,18.499355174188
1839,31/05/2021 20:30:00,0.0132411268930503,18.3835711334493
1840,31/05/2021 20:45:00,0.0128612304150911,18.2697658935555
1841,31/05/2021 21:00:00,0.0119115271198251,18.1583006855035
1842,31/05/2021 21:15:00,0.0116513099923094,18.0496357170314
1843,31/05/2021 21:30:00,0.0122748401192145,17.9448486243208
1844,31/05/2021 21:45:00,0.0126564530187228,17.8436801108184
1845,31/05/2021 22:00:00,0.0125173928486259,17.7444339139995
1846,31/05/2021 22:15:00,0.0127031648675094,17.6452078598407
1847,31/05/2021 22:30:00,0.0130044056708961,17.5448133393144
1848,31/05/2021 22:45:00,0.0131751552307746,17.4438334819745
1849,31/05/2021 23:00:00,0.0133447092299285,17.343199807555
1850,31/05/2021 23:15:00,0.013541587991619,17.2451442623755
1851,31/05/2021 23:30:00,0.0134608505425027,17.1518355245863
1852,31/05/2021 23:45:00,0.0130337129574325,17.0643289275842
1853,01/06/2021 00:00:00,0.0130451356028804,16.9806569161864
1854,01/06/2021 00:15:00,0.0133966574555421,16.8993269321073
1855,01/06/2021 00:30:00,0.0138357117003023,16.8194076673956
1856,01/06/2021 00:45:00,0.0145120659504072,16.7406256221338
1857,01/06/2021 01:00:00,0.0150567154384924,16.6632492487908
1858,01/06/2021 01:15:00,0.0150049671990121,16.5869687059474
1859,01/06/2021 01:30:00,0.015123802723224,16.5105146492878
1860,01/06/2021 01:45:00,0.0158101101020451,16.4332623485252
1861,01/06/2021 02:00:00,0.0165010593979675,16.3553582261599
1862,01/06/2021 02:15:00,0.0169689985062321,16.2790928256628
1863,01/06/2021 02:30:00,0.016831122316676,16.2056518687377
1864,01/06/2021 02:45:00,0.0165530247557112,16.1335892806325
1865,01/06/2021 03:00:00,0.0164967194266812,16.0629394545067
1866,01/06/2021 03:15:00,0.0164756307633243,15.9970171378232
1867,01/06/2021 03:30:00,0.0163342066868729,15.935755798658
1868,01/06/2021 03:45:00,0.0160424814973816,15.8755065498672
1869,01/06/2021 04:00:00,0.0158504275692938,15.8153915156894
1870,01/06/2021 04:15:00,0.0160414752994571,15.7592401400102
1871,01/06/2021 04:30:00,0.0164716859058587,15.7104530472996
1872,01/06/2021 04:45:00,0.0168146269431962,15.6694792939034
1873,01/06/2021 05:00:00,0.0168203124121907,15.6355832238238
1874,01/06/2021 05:15:00,0.0165446333928255,15.6080716265078
1875,01/06/2021 05:30:00,0.0165743988776298,15.5869908912194
1876,01/06/2021 05:45:00,0.0170561682559264,15.5728869612991
1877,01/06/2021 06:00:00,0.0170314368748606,15.566888956776
1878,01/06/2021 06:15:00,0.0168835550104153,15.571420743887
1879,01/06/2021 06:30:00,0.0174734010718854,15.5905085221011
1880,01/06/2021 06:45:00,0.0180743864751023,15.626176542545
1881,01/06/2021 07:00:00,0.0181968233080081,15.6766498028828
1882,01/06/2021 07:15:00,0.0181878506024176,15.7406638887342
1883,01/06/2021 07:30:00,0.0181647293065936,15.8243944740401
1884,01/06/2021 07:45:00,0.0181723034146756,15.9382561980954
1885,01/06/2021 08:00:00,0.0182726800108889,16.0821039066773
1886,01/06/2021 08:15:00,0.0187419997979597,16.2409697153075
1887,01/06/2021 08:30:00,0.0196678818700981,16.3962876090121
1888,01/06/2021 08:45:00,0.0206752432650412,16.5434389614482
1889,01/06/2021 09:00:00,0.0215233954856844,16.6899939431912
1890,01/06/2021 09:15:00,0.0220320125216941,16.8409757488731
1891,01/06/2021 09:30:00,0.0223785900694523,16.9962068504807
1892,01/06/2021 09:45:00,0.0231840636388555,17.1564228097419
1893,01/06/2021 10:00:00,0.0236902392941031,17.3218657150092
1894,01/06/2021 10:15:00,0.0233756925578897,17.4954439856539
1895,01/06/2021 10:30:00,0.0229630631873498,17.6851008547054
1896,01/06/2021 10:45:00,0.0228078482885347,17.8880756878396
1897,01/06/2021 11:00:00,0.0229501305631176,18.0921563759931
1898,01/06/2021 11:15:00,0.0235125995766199,18.2928930652427
1899,01/06/2021 11:30:00,0.0238839451767402,18.4971806038769
1900,01/06/2021 11:45:00,0.0233645163272647,18.704954620096
1901,01/06/2021 12:00:00,0.0226427340004252,18.9064339372426
1902,01/06/2021 12:15:00,0.0225314175983091,19.09500100936
1903,01/06/2021 12:30:00,0.0230078440173075,19.2774692461408
1904,01/06/2021 12:45:00,0.0233916276271779,19.4646871537441
1905,01/06/2021 13:00:00,0.0235862422659043,19.656288595129
1906,01/06/2021 13:15:00,0.0233881742594698,19.8475378439198
1907,01/06/2021 13:30:00,0.0228380507321877,20.0363158982277
1908,01/06/2021 13:45:00,0.0221327368523462,20.2152725370438
1909,01/06/2021 14:00:00,0.0221450736773196,20.3714187477614
1910,01/06/2021 14:15:00,0.0227155775601969,20.5063866328883
1911,01/06/2021 14:30:00,0.0230706043755447,20.6364317538748
1912,01/06/2021 14:45:00,0.0227654655847371,20.7674188659229
1913,01/06/2021 15:00:00,0.0221710615437702,20.8956600617793
1914,01/06/2021 15:15:00,0.0222690557283105,20.9921424302489
1915,01/06/2021 15:30:00,0.0230804183397139,21.0250677756611
1916,01/06/2021 15:45:00,0.0233499101487089,21.0044491267237
1917,01/06/2021 16:00:00,0.0226591121991821,20.9669788479798
1918,01/06/2021 16:15:00,0.0222601245860834,20.9293904824376
1919,01/06/2021 16:30:00,0.0227131743391814,20.8800153534801
1920,01/06/2021 16:45:00,0.0229841075016289,20.7996346831309
1921,01/06/2021 17:00:00,0.0225500767512097,20.6827347170158
1922,01/06/2021 17:15:00,0.0220173546783742,20.560043290806
1923,01/06/2021 17:30:00,0.0219749388117885,20.4651451548714
1924,01/06/2021 17:45:00,0.0220534251382121,20.4079293835009
1925,01/06/2021 18:00:00,0.0217390255530674,20.3693693065256
1926,01/06/2021 18:15:00,0.0213631998381769,20.3126388858673
1927,01/06/2021 18:30:00,0.021149962029562,20.2215257767884
1928,01/06/2021 18:45:00,0.0206254158104919,20.1092956851896
1929,01/06/2021 19:00:00,0.0203726726993621,19.9979565923299
1930,01/06/2021 19:15:00,0.0207445583639407,19.8948617240553
1931,01/06/2021 19:30:00,0.0207839154163695,19.7942371584163
1932,01/06/2021 19:45:00,0.0204362168093361,19.6911745703112
1933,01/06/2021 20:00:00,0.0203706744036346,19.5849455113154
1934,01/06/2021 20:15:00,0.0206554507731488,19.4788536717696
1935,01/06/2021 20:30:00,0.0211940518545527,19.3772350925614
1936,01/06/2021 20:45:00,0.0217473555311767,19.282289581246
1937,01/06/2021 21:00:00,0.0216691478534569,19.1942613391652
1938,01/06/2021 21:15:00,0.0211119262909827,19.1117345995029
1939,01/06/2021 21:30:00,0.0208101144861478,19.031755798658
1940,01/06/2021 21:45:00,0.0208771119509407,18.9520807352884
1941,01/06/2021 22:00:00,0.0210996291859983,18.8713148417328
1942,01/06/2021 22:15:00,0.0210483843860287,18.788044393787
1943,01/06/2021 22:30:00,0.0207513921246784,18.7029818528168
1944,01/06/2021 22:45:00,0.0207357796176462,18.6182129072894
1945,01/06/2021 23:00:00,0.0208050998311188,18.5342199502151
1946,01/06/2021 23:15:00,0.0208196014392047,18.4544994836984
1947,01/06/2021 23:30:00,0.0208726326119694,18.3847305381711
1948,01/06/2021 23:45:00,0.0211461271636223,18.3241967555831
1949,02/06/2021 00:00:00,0.0207207290263256,18.2672109118125
1950,02/06/2021 00:15:00,0.0202145569030758,18.2081957694662
1951,02/06/2021 00:30:00,0.0202423679329217,18.1443148417328
1952,02/06/2021 00:45:00,0.0204947309118846,18.0780383369783
1953,02/06/2021 01:00:00,0.0206335261722533,18.0141786083999
1954,02/06/2021 01:15:00,0.0207245990930501,17.9536155272363
1955,02/06/2021 01:30:00,0.0205825062779148,17.8934571086314
1956,02/06/2021 01:45:00,0.020492917501306,17.8339888957425
1957,02/06/2021 02:00:00,0.0206439471398467,17.7782562917165
1958,02/06/2021 02:15:00,0.0206144427453618,17.7269525542412
1959,02/06/2021 02:30:00,0.020351921940209,17.6793915156894
1960,02/06/2021 02:45:00,0.020570015389708,17.6358486243208
1961,02/06/2021 03:00:00,0.0215794827622971,17.5959243121604
1962,02/06/2021 03:15:00,0.0220385620627519,17.5583269321073
1963,02/06/2021 03:30:00,0.0219678200647848,17.5225761808981
1964,02/06/2021 03:45:00,0.0226476806262597,17.4893864682406
1965,02/06/2021 04:00:00,0.0237974293759687,17.4590332895295
1966,02/06/2021 04:15:00,0.0242265936857172,17.4314409569252
1967,02/06/2021 04:30:00,0.0242199862568687,17.4071473143474
1968,02/06/2021 04:45:00,0.0245625997678898,17.3869576016899
1969,02/06/2021 05:00:00,0.0248671656488789,17.3710383369783
1970,02/06/2021 05:15:00,0.0249382971660477,17.3590070429257
1971,02/06/2021 05:30:00,0.0249151017573531,17.3509626491387
1972,02/06/2021 05:45:00,0.0248311804890351,17.3477709410043
1973,02/06/2021 06:00:00,0.0244902231180627,17.3475015024185
1974,02/06/2021 06:15:00,0.0243978739391565,17.3460756878396
1975,02/06/2021 06:30:00,0.0246031525404119,17.34455697722
1976,02/06/2021 06:45:00,0.0246323468016508,17.3496135085163
1977,02/06/2021 07:00:00,0.024648311360521,17.3649293596092
1978,02/06/2021 07:15:00,0.0246852134574575,17.3830998918316
1979,02/06/2021 07:30:00,0.0244602771524931,17.395421823625
1980,02/06/2021 07:45:00,0.0244403895145786,17.4026498732607
1981,02/06/2021 08:00:00,0.0245379762663758,17.4065439007286
1982,02/06/2021 08:15:00,0.0249884598461903,17.405555991103
1983,02/06/2021 08:30:00,0.0257153523250041,17.4032744860346
1984,02/06/2021 08:45:00,0.0257066168440078,17.406089773691
1985,02/06/2021 09:00:00,0.0248398672959426,17.4147698845094
1986,02/06/2021 09:15:00,0.024091930432892,17.4335801486088
1987,02/06/2021 09:30:00,0.0240172444828781,17.4741482772212
1988,02/06/2021 09:45:00,0.0243172364829381,17.5395670721175
1989,02/06/2021 10:00:00,0.0246059461976744,17.6160493941009
1990,02/06/2021 10:15:00,0.0250406715196338,17.6896519862505
1991,02/06/2021 10:30:00,0.0253552531419301,17.7549313311943
1992,02/06/2021 10:45:00,0.025568881826145,17.8073996854879
1993,02/06/2021 11:00:00,0.0263024536141517,17.8512553055995
1994,02/06/2021 11:15:00,0.0276362052166377,17.8910715793729
1995,02/06/2021 11:30:00,0.0285621746088154,17.936575148295
1996,02/06/2021 11:45:00,0.0288496912768431,18.0024177390501
1997,02/06/2021 12:00:00,0.0285408768043568,18.0805520233922
1998,02/06/2021 12:15:00,0.0278937593745168,18.1402664563432
1999,02/06/2021 12:30:00,0.0272898159261511,18.1659052492382
2000,02/06/2021 12:45:00,0.0264935084121163,18.1739979341451
2001,02/06/2021 13:00:00,0.0260689164457102,18.1927273925783
2002,02/06/2021 13:15:00,0.0262506063478149,18.2454208149137
2003,02/06/2021 13:30:00,0.0262678958634637,18.3304135595567
2004,02/06/2021 13:45:00,0.0259538967854607,18.4215106583339
2005,02/06/2021 14:00:00,0.0257045021768803,18.508596441071
2006,02/06/2021 14:15:00,0.0261240336025501,18.5868577092096
2007,02/06/2021 14:30:00,0.0264372993612035,18.6474854210901
2008,02/06/2021 14:45:00,0.0259585679072534,18.6974309091625
2009,02/06/2021 15:00:00,0.0257501032082417,18.7524882147932
2010,02/06/2021 15:15:00,0.0258288078468608,18.8310625183759
2011,02/06/2021 15:30:00,0.0256667531424177,18.9462200444849
2012,02/06/2021 15:45:00,0.0256742578451141,19.0650666248965
2013,02/06/2021 16:00:00,0.0259087603265298,19.1295513187871
2014,02/06/2021 16:15:00,0.0259160111508524,19.1222613617596
