x0x23,dates,pressure_differential_m,temperature_stream_C
517,18/05/2021 02:00:00,0.00280083242529808,12.7113531787111
518,18/05/2021 02:15:00,0.00260797162424797,12.6939505587642
519,18/05/2021 02:30:00,0.00252824640677526,12.6769404638667
520,18/05/2021 02:45:00,0.00259787402716032,12.6588314864976
521,18/05/2021 03:00:00,0.00238518463262779,12.6391352239729
522,18/05/2021 03:15:00,0.00225431929201638,12.6188102873425
523,18/05/2021 03:30:00,0.00289185286566295,12.5989243121604
524,18/05/2021 03:45:00,0.00298808061948547,12.5811473143474
525,18/05/2021 04:00:00,0.00312225335943671,12.5670383369783
526,18/05/2021 04:15:00,0.00337147569245995,12.5561634660537
527,18/05/2021 04:30:00,0.00343347686310478,12.5461846652087
528,18/05/2021 04:45:00,0.00444954926830016,12.5352391538932
529,18/05/2021 05:00:00,0.00472926145825592,12.5232986900266
530,18/05/2021 05:15:00,0.00289393790466915,12.5115166447648
531,18/05/2021 05:30:00,0.00153824308022546,12.5008153347913
532,18/05/2021 05:45:00,0.000182459412350046,12.4913531787111
533,18/05/2021 06:00:00,5.19442392543958e-05,12.4824571086314
534,18/05/2021 06:15:00,0.0012432380092388,12.4741422668986
535,18/05/2021 06:30:00,0.00119411190750443,12.4691856513256
536,18/05/2021 06:45:00,0.000717244485566074,12.4715670721175
537,18/05/2021 07:00:00,0.0010290419082082,12.4827234952454
538,18/05/2021 07:15:00,0.00146468681154701,12.5012532397446
539,18/05/2021 07:30:00,0.00105466100176534,12.5261079680091
540,18/05/2021 07:45:00,-0.000122561648376733,12.5582582871934
541,18/05/2021 08:00:00,-0.00038082282247452,12.5967164523197
542,18/05/2021 08:15:00,-0.000917581690290447,12.6389969480282
543,18/05/2021 08:30:00,-0.00188517191564579,12.6836639591121
544,18/05/2021 08:45:00,-0.00175671100169165,12.7322079069755
545,18/05/2021 09:00:00,-0.00122812935419814,12.7816346837796
546,18/05/2021 09:15:00,-0.000541350727508974,12.8252371584163
547,18/05/2021 09:30:00,-0.00181346306327943,12.867600361647
548,18/05/2021 09:45:00,-0.00423453418900794,12.9202461735759
549,18/05/2021 10:00:00,-0.00409787162080432,12.9897426285456
550,18/05/2021 10:15:00,-0.00260087133337938,13.070863837045
551,18/05/2021 10:30:00,-0.00160677352574538,13.148049417344
552,18/05/2021 10:45:00,-0.0014010566986641,13.2078427082679
553,18/05/2021 11:00:00,-0.00258926554837704,13.2540281949459
554,18/05/2021 11:15:00,-0.00385682706824845,13.3014307684066
555,18/05/2021 11:30:00,-0.0030140109239133,13.3734188194367
556,18/05/2021 11:45:00,-0.0012787353319484,13.4737566433703
557,18/05/2021 12:00:00,-0.00126340404225453,13.5773663959584
558,18/05/2021 12:15:00,-0.00241128035598681,13.671509672217
559,18/05/2021 12:30:00,-0.00268782938891582,13.7485418813599
560,18/05/2021 12:45:00,-0.00137488366946387,13.8036115362825
561,18/05/2021 13:00:00,0.000234286538431723,13.854619542082
562,18/05/2021 13:15:00,-0.000176841697011879,13.92297572563
563,18/05/2021 13:30:00,-0.000986935115488793,14.0057891585655
564,18/05/2021 13:45:00,-0.00019448841273024,14.0774077842598
565,18/05/2021 14:00:00,0.000443227484573627,14.1127638974299
566,18/05/2021 14:15:00,0.000222766885940244,14.1195207299884
567,18/05/2021 14:30:00,0.00187619697678879,14.1344560056504
568,18/05/2021 14:45:00,0.00332901647608943,14.1786315853216
569,18/05/2021 15:00:00,0.00214821305756217,14.2438174477811
570,18/05/2021 15:15:00,0.000219405964553583,14.3054711938342
571,18/05/2021 15:30:00,-0.000916241597055469,14.343241337261
572,18/05/2021 15:45:00,-0.0014512731821063,14.3596236499
573,18/05/2021 16:00:00,-0.00110996038508003,14.3586225934051
574,18/05/2021 16:15:00,-0.00250865445458197,14.3464652551869
575,18/05/2021 16:30:00,-0.00492624599292106,14.334046389264
576,18/05/2021 16:45:00,-0.00519166351093757,14.3205701473324
577,18/05/2021 17:00:00,-0.0040384066352581,14.301421823625
578,18/05/2021 17:15:00,-0.00218478975450083,14.2765257535453
579,18/05/2021 17:30:00,-0.00073664762785149,14.2460605454933
580,18/05/2021 17:45:00,-0.00211004732129839,14.2109223166835
581,18/05/2021 18:00:00,-0.00488192903647956,14.1747063574222
582,18/05/2021 18:15:00,-0.00389383056974396,14.1379879096255
583,18/05/2021 18:30:00,-0.0020859341710664,14.0972996993866
584,18/05/2021 18:45:00,-0.00302393738698573,14.0506165837312
585,18/05/2021 19:00:00,-0.00298292393816465,14.0002361019214
586,18/05/2021 19:15:00,-0.00183152168019732,13.9501029205603
587,18/05/2021 19:30:00,-0.00240555061519921,13.9053753639831
588,18/05/2021 19:45:00,-0.00277545655727887,13.8665660860005
589,18/05/2021 20:00:00,-0.00166134106310159,13.8288264390488
590,18/05/2021 20:15:00,-0.00048638856428029,13.7891352239729
591,18/05/2021 20:30:00,-0.000421154297037938,13.7490332895295
592,18/05/2021 20:45:00,-0.00099923109378566,13.7109293596092
593,18/05/2021 21:00:00,-0.00232136916083488,13.6755711334493
594,18/05/2021 21:15:00,-0.00278304595312638,13.6415923326044
595,18/05/2021 21:30:00,-0.0028228298420633,13.6070756878396
596,18/05/2021 21:45:00,-0.00126117201229287,13.570776997813
597,18/05/2021 22:00:00,0.000587289058277814,13.5325923326043
598,18/05/2021 22:15:00,0.000493662658384776,13.4939243121604
599,18/05/2021 22:30:00,-0.000784691912558724,13.4566569161864
600,18/05/2021 22:45:00,-0.00095068683754497,13.4208052398938
601,18/05/2021 23:00:00,-0.00171166177130041,13.384755798658
602,18/05/2021 23:15:00,-0.00252956717326441,13.3492825383203
603,18/05/2021 23:30:00,-0.00137363079089766,13.3167941356363
604,18/05/2021 23:45:00,-0.000661218189208841,13.2874076673957
605,19/05/2021 00:00:00,-0.00209292353789623,13.2589949525512
606,19/05/2021 00:15:00,-0.00267932990627347,13.2298910226309
607,19/05/2021 00:30:00,-0.00139203662600253,13.2004621560802
608,19/05/2021 00:45:00,-0.000314453989152771,13.1715973800531
609,19/05/2021 01:00:00,-0.000668815098757568,13.1429404638667
610,19/05/2021 01:15:00,-0.00147093598009349,13.1130756878396
611,19/05/2021 01:30:00,-0.00184698396064031,13.081755798658
612,19/05/2021 01:45:00,0.000280890396695649,13.0507396469517
613,19/05/2021 02:00:00,0.000505352392366586,13.0225812283468
614,19/05/2021 02:15:00,-0.00111743650111456,12.9975660860005
615,19/05/2021 02:30:00,-0.00148051107539976,12.9734571086314
616,19/05/2021 02:45:00,-0.000473505234639659,12.949711404871
617,19/05/2021 03:00:00,0.000931808461366772,12.9276801108184
618,19/05/2021 03:15:00,0.00153661525871573,12.9074621560802
619,19/05/2021 03:30:00,0.00087495644251466,12.8885711334493
620,19/05/2021 03:45:00,-0.000410907241326239,12.8708415813951
621,19/05/2021 04:00:00,-0.00144006660972843,12.8533430838136
622,19/05/2021 04:15:00,-0.00170314682935209,12.8345378439198
623,19/05/2021 04:30:00,-0.00148141319676343,12.815223002187
624,19/05/2021 04:45:00,-0.000596467695079136,12.7977941356363
625,19/05/2021 05:00:00,0.000533528312679474,12.7837396469517
626,19/05/2021 05:15:00,0.000614954159847147,12.7731422668986
627,19/05/2021 05:30:00,6.15163939142269e-05,12.7656306695826
628,19/05/2021 05:45:00,0.000333744102617703,12.7611422668986
629,19/05/2021 06:00:00,0.00108295728061478,12.758976805368
630,19/05/2021 06:15:00,0.00153630278939055,12.7569586110499
631,19/05/2021 06:30:00,0.00159660801092872,12.7540383369783
632,19/05/2021 06:45:00,0.000664555928890904,12.7548970561966
633,19/05/2021 07:00:00,-0.000806105810661465,12.7637729364812
634,19/05/2021 07:15:00,-0.0021621122978457,12.7773955770212
635,19/05/2021 07:30:00,-0.00213649874868465,12.7888940274679
636,19/05/2021 07:45:00,-0.000150291545817104,12.7970464363988
637,19/05/2021 08:00:00,0.00147774098929553,12.8084268006958
638,19/05/2021 08:15:00,0.0016244403131094,12.8275933187213
639,19/05/2021 08:30:00,0.00232760965466532,12.8559979341451
640,19/05/2021 08:45:00,0.00277872856184208,12.8952572778334
641,19/05/2021 09:00:00,0.00254631758384525,12.9462694385858
642,19/05/2021 09:15:00,0.00237821508238087,13.0005974032962
643,19/05/2021 09:30:00,0.00265122051570901,13.0434540799027
644,19/05/2021 09:45:00,0.00179198939174191,13.0756377596432
645,19/05/2021 10:00:00,0.00015872734493297,13.1156840785292
646,19/05/2021 10:15:00,0.000201745467486844,13.1741251058323
647,19/05/2021 10:30:00,0.00141717423901683,13.2480644660693
648,19/05/2021 10:45:00,0.0010208342326299,13.3354571325232
649,19/05/2021 11:00:00,-0.000278401623766295,13.4407032350724
650,19/05/2021 11:15:00,-0.00132676720872797,13.5587689455273
651,19/05/2021 11:30:00,-0.00195295643182613,13.6810927785279
652,19/05/2021 11:45:00,-0.00172876069542848,13.8057154429597
653,19/05/2021 12:00:00,-0.00242086954865882,13.938243191982
654,19/05/2021 12:15:00,-0.00489528171774798,14.074713423591
655,19/05/2021 12:30:00,-0.00492455073285819,14.2021171000328
656,19/05/2021 12:45:00,-0.0036195861020435,14.3141827401097
657,19/05/2021 13:00:00,-0.00234965922089418,14.4115408016219
658,19/05/2021 13:15:00,-0.00116894133498869,14.497813503962
659,19/05/2021 13:30:00,-0.000307936039925884,14.5775396979922
660,19/05/2021 13:45:00,-0.000608533236141491,14.6524268949655
661,19/05/2021 14:00:00,-0.000649844962522853,14.7411644289275
662,19/05/2021 14:15:00,-0.00043065075738646,14.8487658464206
663,19/05/2021 14:30:00,-0.000534823654301502,14.9589990138831
664,19/05/2021 14:45:00,-0.000955744658599114,15.0624531176776
665,19/05/2021 15:00:00,-0.00095220606609542,15.1583169075877
666,19/05/2021 15:15:00,-0.000827399138746288,15.2404944827359
667,19/05/2021 15:30:00,-0.00119913081867548,15.3014360502323
668,19/05/2021 15:45:00,-0.00171223503083067,15.3385913697305
669,19/05/2021 16:00:00,-0.00232833914780862,15.3517376747179
670,19/05/2021 16:15:00,-0.0024957485771392,15.3497700020222
671,19/05/2021 16:30:00,-0.00222789308494504,15.3413108036441
672,19/05/2021 16:45:00,-0.00166871079742853,15.3216498965038
673,19/05/2021 17:00:00,-0.00155647876544707,15.2865399097747
674,19/05/2021 17:15:00,-0.00126062300171977,15.2399021268884
675,19/05/2021 17:30:00,-0.000384392971272299,15.1874601606033
676,19/05/2021 17:45:00,-0.000602519315742466,15.1327225091285
677,19/05/2021 18:00:00,-0.00109261883404537,15.0748193961231
678,19/05/2021 18:15:00,-0.00217321179364729,15.0113592355199
679,19/05/2021 18:30:00,-0.00304406453654393,14.9432754953946
680,19/05/2021 18:45:00,-0.00321541549740311,14.8747890881875
681,19/05/2021 19:00:00,-0.00273476363038604,14.8084409569252
682,19/05/2021 19:15:00,-0.00184925527593356,14.7451735609512
683,19/05/2021 19:30:00,-0.000239746417369017,14.6846205746851
684,19/05/2021 19:45:00,0.00155302717228863,14.6250544886845
685,19/05/2021 20:00:00,0.00208862284250864,14.5660050474488
686,19/05/2021 20:15:00,0.00198935032048662,14.507755798658
687,19/05/2021 20:30:00,0.00261598581891874,14.4496468212889
688,19/05/2021 20:45:00,0.00270382176639943,14.3910262466038
689,19/05/2021 21:00:00,0.00181814603341243,14.3309616630217
690,19/05/2021 21:15:00,3.04224804553634e-05,14.2672270635188
691,19/05/2021 21:30:00,-0.0017109845910562,14.1978193961231
692,19/05/2021 21:45:00,-0.00230147686191173,14.1220918395459
693,19/05/2021 22:00:00,-0.00148406381170337,14.0412654004971
694,19/05/2021 22:15:00,0.0002488681994098,13.9582724434227
695,19/05/2021 22:30:00,0.00182194198190064,13.8766094704276
696,19/05/2021 22:45:00,0.00120615234942385,13.7999414499836
697,19/05/2021 23:00:00,-0.000364321620507219,13.7304248052189
698,19/05/2021 23:15:00,-0.000563206760010999,13.6673057329523
699,19/05/2021 23:30:00,-7.75455682104301e-05,13.6082774908715
700,19/05/2021 23:45:00,-0.000384343591249529,13.5520332895295
701,20/05/2021 00:00:00,2.02655141054112e-05,13.4983319795561
702,20/05/2021 00:15:00,0.00155185272601539,13.4474409569252
703,20/05/2021 00:30:00,0.00237083354623174,13.3996851582672
704,20/05/2021 00:45:00,0.00236647863410399,13.3552512442677
705,20/05/2021 01:00:00,0.00304415168990437,13.3143915156894
706,20/05/2021 01:15:00,0.00365960381777159,13.2776589116634
707,20/05/2021 01:30:00,0.00315130018313938,13.2447658935555
708,20/05/2021 01:45:00,0.00201749727823032,13.2143763733431
709,20/05/2021 02:00:00,0.00121360950359486,13.1849505587642
710,20/05/2021 02:15:00,0.00184494845851955,13.1565166447648
711,20/05/2021 02:30:00,0.00156619707510385,13.1292179547382
712,20/05/2021 02:45:00,0.000358632373903147,13.1029505587642
713,20/05/2021 03:00:00,-0.00101158626250675,13.0774026199469
714,20/05/2021 03:15:00,-0.00128146477663189,13.0515378439198
715,20/05/2021 03:30:00,-3.06066997031902e-05,13.0251089773691
716,20/05/2021 03:45:00,0.00121721029556545,12.999223002187
717,20/05/2021 04:00:00,0.000935903978151145,12.9752774908715
718,20/05/2021 04:15:00,-0.000129552862478753,12.9536801108184
719,20/05/2021 04:30:00,-0.000351464866760123,12.9341685135024
720,20/05/2021 04:45:00,-0.000458475876388489,12.9164076673956
721,20/05/2021 05:00:00,0.000210703482166404,12.8994026199469
722,20/05/2021 05:15:00,0.00292405215164153,12.8822986900266
723,20/05/2021 05:30:00,0.0051611750038382,12.8655166447648
724,20/05/2021 05:45:00,0.00423239898606066,12.8501422668986
725,20/05/2021 06:00:00,0.00237853193161109,12.8380171378232
726,20/05/2021 06:15:00,0.0017686250484693,12.8314248052189
727,20/05/2021 06:30:00,0.00127423872820841,12.8306306695826
728,20/05/2021 06:45:00,-9.98032474637083e-05,12.8331866606856
729,20/05/2021 07:00:00,-0.000854378060632696,12.8375267396623
730,20/05/2021 07:15:00,-0.00034148321648886,12.8450928256628
731,20/05/2021 07:30:00,-0.000330532902617827,12.856355174188
732,20/05/2021 07:45:00,-0.000905585276518791,12.8719152033798
733,20/05/2021 08:00:00,-0.00141928865835694,12.8972693682078
734,20/05/2021 08:15:00,-0.00167494402125813,12.9398173070252
735,20/05/2021 08:30:00,-0.00023750239279818,12.9993965631381
736,20/05/2021 08:45:00,0.000887649198033916,13.063957624933
737,20/05/2021 09:00:00,0.000551748544175253,13.1195843035617
738,20/05/2021 09:15:00,-0.000628151483500716,13.1636347309144
739,20/05/2021 09:30:00,-0.0015303244488263,13.2024954456097
740,20/05/2021 09:45:00,-0.00197584602554975,13.2439182553516
741,20/05/2021 10:00:00,-0.00185003506595085,13.2926941966698
742,20/05/2021 10:15:00,-0.00153741061413433,13.3518566533634
743,20/05/2021 10:30:00,-0.00143721904340813,13.4269293363661
744,20/05/2021 10:45:00,-0.00217398890820496,13.5181160202948
745,20/05/2021 11:00:00,-0.001947181076403,13.6143773827031
746,20/05/2021 11:15:00,-0.00107108475279997,13.7067568551529
747,20/05/2021 11:30:00,-0.000755865996723294,13.7942482626738
748,20/05/2021 11:45:00,0.000537118125433023,13.8731685367455
749,20/05/2021 12:00:00,0.00175754291628491,13.939109047747
750,20/05/2021 12:15:00,0.00216055700837142,13.9930222085151
751,20/05/2021 12:30:00,0.0014503007857136,14.038265400497
752,20/05/2021 12:45:00,-0.000216476996607809,14.0825408255137
753,20/05/2021 13:00:00,-0.00140568416299324,14.1361634428106
754,20/05/2021 13:15:00,-0.00171481466348971,14.2057940652583
755,20/05/2021 13:30:00,-0.00162205503370797,14.2915872619125
756,20/05/2021 13:45:00,-0.000320613738888288,14.3895196967366
757,20/05/2021 14:00:00,0.000709753923448762,14.4855469759435
758,20/05/2021 14:15:00,0.000101228100091711,14.5608285281468
759,20/05/2021 14:30:00,-0.000565954447989731,14.6097175320577
760,20/05/2021 14:45:00,-0.00126644588784891,14.6413622874917
761,20/05/2021 15:00:00,-0.00228238839061811,14.6647437082835
762,20/05/2021 15:15:00,-0.00183764476672338,14.6829879096255
763,20/05/2021 15:30:00,-0.0012376707198402,14.695954620096
764,20/05/2021 15:45:00,-0.00228369923849013,14.7015913464874
765,20/05/2021 16:00:00,-0.00362262808683479,14.6979495726473
766,20/05/2021 16:15:00,-0.00392219451738469,14.6863410883366
767,20/05/2021 16:30:00,-0.00462949376403583,14.6703481312623
768,20/05/2021 16:45:00,-0.00530699066301146,14.6528678279989
769,20/05/2021 17:00:00,-0.00599231960888931,14.6343380363648
770,20/05/2021 17:15:00,-0.00673677444083146,14.6135378439198
771,20/05/2021 17:30:00,-0.00684117407341162,14.5921735609512
772,20/05/2021 17:45:00,-0.00671399217280261,14.5723249366304
773,20/05/2021 18:00:00,-0.00862481583936479,14.5511907220175
774,20/05/2021 18:15:00,-0.0102284678323545,14.5237911540424
775,20/05/2021 18:30:00,-0.00703552526862178,14.4889283734922
776,20/05/2021 18:45:00,-0.00102613543575409,14.4473077988071
777,20/05/2021 19:00:00,0.000545708987564383,14.3988688373589
778,20/05/2021 19:15:00,-0.00151174464634646,14.3433360408879
779,20/05/2021 19:30:00,-0.00325333641789562,14.2828910226309
780,20/05/2021 19:45:00,-0.00460605007664749,14.2213582261599
781,20/05/2021 20:00:00,-0.00659824144672473,14.1610282420807
782,20/05/2021 20:15:00,-0.00842095697420302,14.1016781153415
783,20/05/2021 20:30:00,-0.00714216937853142,14.0417719503643
784,20/05/2021 20:45:00,-0.00540280068203439,13.9788526856526
785,20/05/2021 21:00:00,-0.00563073205991521,13.9125378439198
786,20/05/2021 21:15:00,-0.00655705124716171,13.8449505587642
787,20/05/2021 21:30:00,-0.00528557812747708,13.7780282420807
788,20/05/2021 21:45:00,-0.00387880018855329,13.7124127148444
789,20/05/2021 22:00:00,-0.00481130567804709,13.648843576872
790,20/05/2021 22:15:00,-0.00407965735348138,13.5878748709246
791,20/05/2021 22:30:00,-0.00265428573766041,13.5298980655566
792,20/05/2021 22:45:00,-0.0031584444261663,13.4749293596092
793,20/05/2021 23:00:00,-0.0041824541995733,13.422978800845
794,20/05/2021 23:15:00,-0.00553524680443994,13.3732724434227
795,20/05/2021 23:30:00,-0.00606308029430785,13.3248415813951
796,20/05/2021 23:45:00,-0.00484460495402062,13.2769142172629
797,21/05/2021 00:00:00,-0.003365572968346,13.2287870927106
798,21/05/2021 00:15:00,-0.0026459951348426,13.1809737533962
799,21/05/2021 00:30:00,-0.00238092899192101,13.1342774908715
800,21/05/2021 00:45:00,-0.00203212123583107,13.0899293596092
801,21/05/2021 01:00:00,-8.68705813364297e-05,13.0484359094764
802,21/05/2021 01:15:00,0.00331330974791577,13.0089505587642
803,21/05/2021 01:30:00,0.00398723237947889,12.9703481312623
804,21/05/2021 01:45:00,0.000925722034420406,12.9311846652087
805,21/05/2021 02:00:00,-0.000890502303876049,12.891
806,21/05/2021 02:15:00,-0.000263580225360814,12.8508698234759
807,21/05/2021 02:30:00,0.000443113444309752,12.8120595361333
808,21/05/2021 02:45:00,-0.000592944564007417,12.7745660860005
809,21/05/2021 03:00:00,-0.0031796986347896,12.737488402684
810,21/05/2021 03:15:00,-0.00432337799115744,12.7004026199469
811,21/05/2021 03:30:00,-0.00273853603813368,12.663
812,21/05/2021 03:45:00,-0.00156772800970945,12.6258698234759
813,21/05/2021 04:00:00,-0.00212255272103652,12.5901685135024
814,21/05/2021 04:15:00,-0.00403963849631943,12.5563269321073
815,21/05/2021 04:30:00,-0.0052032469942707,12.5241140248179
816,21/05/2021 04:45:00,-0.00459633983040885,12.4935166447647
817,21/05/2021 05:00:00,-0.00536769818197497,12.4641634660536
818,21/05/2021 05:15:00,-0.00749456841259792,12.4359243121604
819,21/05/2021 05:30:00,-0.00806975614880904,12.4101210677436
820,21/05/2021 05:45:00,-0.00588324544611512,12.3897567847749
821,21/05/2021 06:00:00,-0.00407592636567347,12.377510587956
822,21/05/2021 06:15:00,-0.00352858500376448,12.3713168372098
823,21/05/2021 06:30:00,-0.00440414962241871,12.366023194632
824,21/05/2021 06:45:00,-0.00574749544624102,12.36259836617
825,21/05/2021 07:00:00,-0.00600013433810158,12.3692118275515
826,21/05/2021 07:15:00,-0.00699051563396414,12.3931452956273
827,21/05/2021 07:30:00,-0.00666456834501428,12.4350150248335
828,21/05/2021 07:45:00,-0.00285823231119906,12.4912754721515
829,21/05/2021 08:00:00,-0.00087265594671258,12.5618092779825
830,21/05/2021 08:15:00,-0.00244594509589257,12.6384449711221
831,21/05/2021 08:30:00,-0.00309195858488099,12.7129101559311
832,21/05/2021 08:45:00,-0.00270453651419305,12.7935903610192
833,21/05/2021 09:00:00,-0.00435490689280315,12.8865649823708
834,21/05/2021 09:15:00,-0.00619423494123872,12.9823875247355
835,21/05/2021 09:30:00,-0.00579497125929342,13.079287585769
836,21/05/2021 09:45:00,-0.00576160226726835,13.1792098553176
837,21/05/2021 10:00:00,-0.00524439325218948,13.2806599681582
838,21/05/2021 10:15:00,-0.00349672812046483,13.3798315568755
839,21/05/2021 10:30:00,-0.00303459975553572,13.4635923790905
840,21/05/2021 10:45:00,-0.00439474549661602,13.5216589349064
841,21/05/2021 11:00:00,-0.00598042332152095,13.5719404173805
842,21/05/2021 11:15:00,-0.00434181929719308,13.6480775664524
843,21/05/2021 11:30:00,-0.000344254616214852,13.7642178611172
844,21/05/2021 11:45:00,8.81026795586243e-05,13.9098344680915
845,21/05/2021 12:00:00,-0.00403761882882169,14.0642109821905
846,21/05/2021 12:15:00,-0.00708525890397906,14.2078021640302
847,21/05/2021 12:30:00,-0.00628346851685159,14.3311879522061
848,21/05/2021 12:45:00,-0.00541106585797124,14.4345417167122
849,21/05/2021 13:00:00,-0.00385587225986731,14.5137752844966
850,21/05/2021 13:15:00,-0.00282002729941107,14.57483434993
851,21/05/2021 13:30:00,-0.00427038265324388,14.6234964788615
852,21/05/2021 13:45:00,-0.00546467651015437,14.6892723736935
853,21/05/2021 14:00:00,-0.0052228938743307,14.7925054701293
854,21/05/2021 14:15:00,-0.00661016017083844,14.9146508354859
855,21/05/2021 14:30:00,-0.00926284087981052,15.031087848592
856,21/05/2021 14:45:00,-0.0110402004105278,15.1337640388345
857,21/05/2021 15:00:00,-0.00963754794696651,15.2093088075185
858,21/05/2021 15:15:00,-0.00561336959816739,15.2423856228796
859,21/05/2021 15:30:00,-0.00453851631907002,15.2436549910874
860,21/05/2021 15:45:00,-0.00581803764920872,15.2257881253137
861,21/05/2021 16:00:00,-0.00599831454949807,15.1874601838464
862,21/05/2021 16:15:00,-0.00495531577116767,15.1341221242384
863,21/05/2021 16:30:00,-0.00350215455888451,15.0794510518227
864,21/05/2021 16:45:00,-0.00307792966773346,15.029624565639
865,21/05/2021 17:00:00,-0.00355705533417278,14.9834531648124
866,21/05/2021 17:15:00,-0.00424330047088521,14.938117921502
867,21/05/2021 17:30:00,-0.00424858608159596,14.8920374922659
868,21/05/2021 17:45:00,-0.00337943494610574,14.8482935483081
869,21/05/2021 18:00:00,-0.00265083612903475,14.7954461451298
870,21/05/2021 18:15:00,-0.00355118368088325,14.727114987043
871,21/05/2021 18:30:00,-0.00562142792904629,14.6501786555348
872,21/05/2021 18:45:00,-0.00603092713806495,14.579135153595
873,21/05/2021 19:00:00,-0.00492748730797621,14.5171453188704
874,21/05/2021 19:15:00,-0.00456963697869437,14.4578708328359
875,21/05/2021 19:30:00,-0.00527477698185687,14.3943077988071
876,21/05/2021 19:45:00,-0.00703970547973567,14.3249616630217
877,21/05/2021 20:00:00,-0.00799647510915731,14.2523814207918
878,21/05/2021 20:15:00,-0.00832861814609531,14.180420814265
879,21/05/2021 20:30:00,-0.00849886874777795,14.1093016948635
880,21/05/2021 20:45:00,-0.00683786115923296,14.0346115362825
881,21/05/2021 21:00:00,-0.00604556480566398,13.9557507512092
882,21/05/2021 21:15:00,-0.00580878779685698,13.8751402714217
883,21/05/2021 21:30:00,-0.00339158639778316,13.7957365949799
884,21/05/2021 21:45:00,-0.00214134206331806,13.7210322801695
885,21/05/2021 22:00:00,-0.00526175076150091,13.6546972486416
886,21/05/2021 22:15:00,-0.00699652161245011,13.5954903981609
887,21/05/2021 22:30:00,-0.00493823612535091,13.5392986900266
888,21/05/2021 22:45:00,-0.00325307373230967,13.4834833552353
889,21/05/2021 23:00:00,-0.00411918334082723,13.4264238191019
890,21/05/2021 23:15:00,-0.00521483026396938,13.3666942670478
891,21/05/2021 23:30:00,-0.00528115205753885,13.3036367263914
892,21/05/2021 23:45:00,-0.00319786298233003,13.2387941356363
893,22/05/2021 00:00:00,-0.000910401977968638,13.17759836617
894,22/05/2021 00:15:00,-0.00123840088720569,13.1250241807489
895,22/05/2021 00:30:00,-0.00201983912734476,13.0815882712725
896,22/05/2021 00:45:00,-0.00312691978235266,13.0459908912194
897,22/05/2021 01:00:00,-0.00310668153151197,13.0169888957425
898,22/05/2021 01:15:00,-0.00272755060431791,12.9920494412358
899,22/05/2021 01:30:00,-0.00403806365982359,12.9666084843106
900,22/05/2021 01:45:00,-0.00486840686005161,12.9377487557323
901,22/05/2021 02:00:00,-0.00341369602976105,12.9054238191019
902,22/05/2021 02:15:00,-0.00315661086561008,12.8703743778662
903,22/05/2021 02:30:00,-0.00567856469467084,12.8337013099735
904,22/05/2021 02:45:00,-0.00726439385957242,12.7965973800531
905,22/05/2021 03:00:00,-0.00592648309323392,12.7598102873425
906,22/05/2021 03:15:00,-0.00370719872798738,12.723244201342
907,22/05/2021 03:30:00,-0.00230133363102678,12.6867013099734
908,22/05/2021 03:45:00,-0.00159282464542675,12.6501634660536
909,22/05/2021 04:00:00,-0.00321715258593203,12.6143037374753
910,22/05/2021 04:15:00,-0.00452631652777645,12.5792936425778
911,22/05/2021 04:30:00,-0.00274906009505361,12.5433693304174
912,22/05/2021 04:45:00,0.000253502501160845,12.5053481312623
913,22/05/2021 05:00:00,0.00241919881962944,12.4668748709246
914,22/05/2021 05:15:00,0.00214921713870116,12.4307941356363
915,22/05/2021 05:30:00,0.00287608150379787,12.3981422668986
916,22/05/2021 05:45:00,0.00222941686031635,12.369066579059
917,22/05/2021 06:00:00,-0.000426826327200458,12.3449676965874
918,22/05/2021 06:15:00,-0.00153548820225135,12.3276659545891
919,22/05/2021 06:30:00,0.000229280126320714,12.3187355856199
920,22/05/2021 06:45:00,0.00156861145859272,12.3215842099407
921,22/05/2021 07:00:00,0.000379042979089549,12.3398304067596
922,22/05/2021 07:15:00,-0.000275096050860835,12.3752673727309
923,22/05/2021 07:30:00,0.00100696134455107,12.4271633956757
924,22/05/2021 07:45:00,0.000582171667659602,12.4930161284632
925,22/05/2021 08:00:00,-0.00238841503352351,12.5733883933396
926,22/05/2021 08:15:00,-0.00337959037358204,12.6695752186729
927,22/05/2021 08:30:00,-0.000511152803172866,12.7764732132029
928,22/05/2021 08:45:00,0.00177897022562109,12.8746611182741
929,22/05/2021 09:00:00,0.00192531668532963,12.9475044833637
930,22/05/2021 09:15:00,0.00154817771807708,13.0009142411547
931,22/05/2021 09:30:00,0.00117109585842693,13.0656751343963
932,22/05/2021 09:45:00,0.000877703426415303,13.1485931301818
933,22/05/2021 10:00:00,-0.000524414444982576,13.2330889289787
934,22/05/2021 10:15:00,-0.00366540514564537,13.3241321016231
935,22/05/2021 10:30:00,-0.00487197977558465,13.4200223260279
936,22/05/2021 10:45:00,-0.00410729430534123,13.4986307393119
937,22/05/2021 11:00:00,-0.00298495212557293,13.5427729125894
938,22/05/2021 11:15:00,-0.0029319381400485,13.5774954933932
939,22/05/2021 11:30:00,-0.00415257794326525,13.6409878160045
940,22/05/2021 11:45:00,-0.00408421467643205,13.7211635125398
941,22/05/2021 12:00:00,-0.00372687099426692,13.781383462755
942,22/05/2021 12:15:00,-0.00466890984205938,13.8161666826731
943,22/05/2021 12:30:00,-0.00566111754933938,13.8390302136659
944,22/05/2021 12:45:00,-0.00409863166986735,13.8487881020706
