#,dates,pressure_differential_m,temperature_stream_C
1083,17/11/2016 02:00:00,0.051965469,12.005
1084,17/11/2016 02:15:00,0.051965469,12.005
1085,17/11/2016 02:30:00,0.052075822,12.005
1086,17/11/2016 02:45:00,0.051634409,12.005
1087,17/11/2016 03:00:00,0.051634409,12.005
1088,17/11/2016 03:15:00,0.051413703,12.005
1089,17/11/2016 03:30:00,0.051524056,12.005
1090,17/11/2016 03:45:00,0.051524056,12.005
1091,17/11/2016 04:00:00,0.051512779,11.98
1092,17/11/2016 04:15:00,0.051402426,11.98
1093,17/11/2016 04:30:00,0.05118172,11.98
1094,17/11/2016 04:45:00,0.051292073,11.98
1095,17/11/2016 05:00:00,0.05118172,11.98
1096,17/11/2016 05:15:00,0.050961013,11.98
1097,17/11/2016 05:30:00,0.050839835,11.956
1098,17/11/2016 05:45:00,0.050508775,11.956
1099,17/11/2016 06:00:00,0.050729481,11.956
1100,17/11/2016 06:15:00,0.050396613,11.956
1101,17/11/2016 06:30:00,0.050385787,11.932
1102,17/11/2016 06:45:00,0.050165081,11.932
1103,17/11/2016 07:00:00,0.050264157,11.907
1104,17/11/2016 07:15:00,0.050043451,11.907
1105,17/11/2016 07:30:00,0.050363685,11.883
1106,17/11/2016 07:45:00,0.049690289,11.858
1107,17/11/2016 08:00:00,0.049690289,11.858
1108,17/11/2016 08:15:00,0.04956911,11.834
1109,17/11/2016 08:30:00,0.049348404,11.834
1110,17/11/2016 08:45:00,0.049337578,11.81
1111,17/11/2016 09:00:00,0.049116872,11.81
1112,17/11/2016 09:15:00,0.048884889,11.785
1113,17/11/2016 09:30:00,0.048874063,11.761
1114,17/11/2016 09:45:00,0.048543003,11.761
1115,17/11/2016 10:00:00,0.048322297,11.761
1116,17/11/2016 10:15:00,0.048211944,11.761
1117,17/11/2016 10:30:00,0.047978151,11.736
1118,17/11/2016 10:45:00,0.047757445,11.736
1119,17/11/2016 11:00:00,0.047647092,11.736
1120,17/11/2016 11:15:00,0.048088505,11.736
1121,17/11/2016 11:30:00,0.047426385,11.736
1122,17/11/2016 11:45:00,0.047095326,11.736
1123,17/11/2016 12:00:00,0.047426385,11.736
1124,17/11/2016 12:15:00,0.046996249,11.761
1125,17/11/2016 12:30:00,0.047106602,11.761
1126,17/11/2016 12:45:00,0.046775542,11.761
1127,17/11/2016 13:00:00,0.04633413,11.761
1128,17/11/2016 13:15:00,0.046687291,11.81
1129,17/11/2016 13:30:00,0.046587764,11.834
1130,17/11/2016 13:45:00,0.046929649,11.858
1131,17/11/2016 14:00:00,0.046830572,11.883
1132,17/11/2016 14:15:00,0.047172458,11.907
1133,17/11/2016 14:30:00,0.047282811,11.907
1134,17/11/2016 14:45:00,0.047183734,11.932
1135,17/11/2016 15:00:00,0.047304913,11.956
1136,17/11/2016 15:15:00,0.047426092,11.98
1137,17/11/2016 15:30:00,0.047315738,11.98
1138,17/11/2016 15:45:00,0.047106309,12.005
1139,17/11/2016 16:00:00,0.047106309,12.005
1140,17/11/2016 16:15:00,0.046775249,12.005
1141,17/11/2016 16:30:00,0.047117134,12.029
1142,17/11/2016 16:45:00,0.047117134,12.029
1143,17/11/2016 17:00:00,0.046675721,12.029
1144,17/11/2016 17:15:00,0.047006781,12.029
1145,17/11/2016 17:30:00,0.046576194,12.053
1146,17/11/2016 17:45:00,0.046686547,12.053
1147,17/11/2016 18:00:00,0.04646584,12.053
1148,17/11/2016 18:15:00,0.04646584,12.053
1149,17/11/2016 18:30:00,0.04646584,12.053
1150,17/11/2016 18:45:00,0.046033895,12.078
1151,17/11/2016 19:00:00,0.046146057,12.078
1152,17/11/2016 19:15:00,0.046033895,12.078
1153,17/11/2016 19:30:00,0.04604472,12.102
1154,17/11/2016 19:45:00,0.046267236,12.102
1155,17/11/2016 20:00:00,0.04604472,12.102
1156,17/11/2016 20:15:00,0.045835291,12.127
1157,17/11/2016 20:30:00,0.045393878,12.127
1158,17/11/2016 20:45:00,0.045173171,12.127
1159,17/11/2016 21:00:00,0.045283524,12.127
1160,17/11/2016 21:15:00,0.044842111,12.127
1161,17/11/2016 21:30:00,0.045173171,12.127
1162,17/11/2016 21:45:00,0.044731758,12.127
1163,17/11/2016 22:00:00,0.045173171,12.127
1164,17/11/2016 22:15:00,0.044842111,12.127
1165,17/11/2016 22:30:00,0.044511052,12.127
1166,17/11/2016 22:45:00,0.044069639,12.127
1167,17/11/2016 23:00:00,0.043959286,12.127
1168,17/11/2016 23:15:00,0.044058362,12.102
1169,17/11/2016 23:30:00,0.043504787,12.102
1170,17/11/2016 23:45:00,0.043284081,12.102
1171,18/11/2016 00:00:00,0.04361514,12.102
1172,18/11/2016 00:15:00,0.042842668,12.102
1173,18/11/2016 00:30:00,0.042401255,12.102
1174,18/11/2016 00:45:00,0.042511608,12.102
1175,18/11/2016 01:00:00,0.041949016,12.078
1176,18/11/2016 01:15:00,0.042169723,12.078
1177,18/11/2016 01:30:00,0.041838663,12.078
1178,18/11/2016 01:45:00,0.042280076,12.078
1179,18/11/2016 02:00:00,0.041717033,12.053
1180,18/11/2016 02:15:00,0.041384164,12.053
1181,18/11/2016 02:30:00,0.040832398,12.053
1182,18/11/2016 02:45:00,0.040501338,12.053
1183,18/11/2016 03:00:00,0.041262986,12.029
1184,18/11/2016 03:15:00,0.04214762,12.029
1185,18/11/2016 03:30:00,0.038932933,12.005
1186,18/11/2016 03:45:00,0.03882258,12.005
1187,18/11/2016 04:00:00,0.03816046,12.005
1188,18/11/2016 04:15:00,0.040137351,11.98
1189,18/11/2016 04:30:00,0.038910831,11.956
1190,18/11/2016 04:45:00,0.03768612,11.932
1191,18/11/2016 05:00:00,0.03735506,11.932
1192,18/11/2016 05:15:00,0.036790208,11.907
1193,18/11/2016 05:30:00,0.038094154,11.858
1194,18/11/2016 05:45:00,0.036536574,11.834
1195,18/11/2016 06:00:00,0.035091156,11.81
1196,18/11/2016 06:15:00,0.035190233,11.785
1197,18/11/2016 06:30:00,0.035400114,11.761
1198,18/11/2016 06:45:00,0.03460373,11.712
1199,18/11/2016 07:00:00,0.034371747,11.687
1200,18/11/2016 07:15:00,0.033809155,11.663
1201,18/11/2016 07:30:00,0.033135759,11.638
1202,18/11/2016 07:45:00,0.032240299,11.614
1203,18/11/2016 08:00:00,0.031567354,11.59
1204,18/11/2016 08:15:00,0.031335371,11.565
1205,18/11/2016 08:30:00,0.031666431,11.565
1206,18/11/2016 08:45:00,0.031313269,11.516
1207,18/11/2016 09:00:00,0.030529971,11.492
1208,18/11/2016 09:15:00,0.030629047,11.467
1209,18/11/2016 09:30:00,0.030175,11.443
1210,18/11/2016 09:45:00,0.029501604,11.418
1211,18/11/2016 10:00:00,0.029700208,11.369
1212,18/11/2016 10:15:00,0.030031268,11.369
1213,18/11/2016 10:30:00,0.028475497,11.345
1214,18/11/2016 10:45:00,0.027800292,11.32
1215,18/11/2016 11:00:00,0.027789466,11.296
1216,18/11/2016 11:15:00,0.027127347,11.296
1217,18/11/2016 11:30:00,0.027336777,11.271
1218,18/11/2016 11:45:00,0.026884538,11.247
1219,18/11/2016 12:00:00,0.026663832,11.247
1220,18/11/2016 12:15:00,0.026211142,11.222
1221,18/11/2016 12:30:00,0.027767364,11.247
1222,18/11/2016 12:45:00,0.024885094,11.222
1223,18/11/2016 13:00:00,0.025216154,11.222
1224,18/11/2016 13:15:00,0.025094975,11.198
1225,18/11/2016 13:30:00,0.024874269,11.198
1226,18/11/2016 13:45:00,0.024653562,11.198
1227,18/11/2016 14:00:00,0.023869813,11.173
1228,18/11/2016 14:15:00,0.023748634,11.149
1229,18/11/2016 14:30:00,0.023514842,11.124
1230,18/11/2016 14:45:00,0.023294136,11.124
1231,18/11/2016 15:00:00,0.022510837,11.1
1232,18/11/2016 15:15:00,0.022510837,11.1
1233,18/11/2016 15:30:00,0.022168501,11.075
1234,18/11/2016 15:45:00,0.021716263,11.051
1235,18/11/2016 16:00:00,0.020930704,11.026
1236,18/11/2016 16:15:00,0.020820351,11.026
1237,18/11/2016 16:30:00,0.020687896,10.977
1238,18/11/2016 16:45:00,0.020235206,10.952
1239,18/11/2016 17:00:00,0.019462734,10.952
1240,18/11/2016 17:15:00,0.019562261,10.928
1241,18/11/2016 17:30:00,0.018986584,10.879
1242,18/11/2016 17:45:00,0.018644248,10.854
1243,18/11/2016 18:00:00,0.018081205,10.829
1244,18/11/2016 18:15:00,0.017065924,10.78
1245,18/11/2016 18:30:00,0.017165451,10.756
1246,18/11/2016 18:45:00,0.016048833,10.731
1247,18/11/2016 19:00:00,0.015927203,10.706
1248,18/11/2016 19:15:00,0.015143905,10.682
1249,18/11/2016 19:30:00,0.015242982,10.657
1250,18/11/2016 19:45:00,0.014225892,10.608
1251,18/11/2016 20:00:00,0.014104262,10.583
1252,18/11/2016 20:15:00,0.01342004,10.534
1253,18/11/2016 20:30:00,0.012856997,10.509
1254,18/11/2016 20:45:00,0.012515112,10.485
1255,18/11/2016 21:00:00,0.01215969,10.435
1256,18/11/2016 21:15:00,0.011596647,10.41
1257,18/11/2016 21:30:00,0.011034056,10.386
1258,18/11/2016 21:45:00,0.01036066,10.361
1259,18/11/2016 22:00:00,0.010018323,10.336
1260,18/11/2016 22:15:00,0.009343569,10.312
1261,18/11/2016 22:30:00,0.009001233,10.287
1262,18/11/2016 22:45:00,0.008658897,10.262
1263,18/11/2016 23:00:00,0.007985952,10.238
1264,18/11/2016 23:15:00,0.0074211,10.213
1265,18/11/2016 23:30:00,0.007078764,10.188
1266,18/11/2016 23:45:00,0.006736427,10.163
1267,19/11/2016 00:00:00,0.006173836,10.139
1268,19/11/2016 00:15:00,0.00550044,10.114
1269,19/11/2016 00:30:00,0.005377001,10.089
1270,19/11/2016 00:45:00,0.004813958,10.064
1271,19/11/2016 01:00:00,0.004251366,10.04
1272,19/11/2016 01:15:00,0.004019383,10.015
1273,19/11/2016 01:30:00,0.003235634,9.99
1274,19/11/2016 01:45:00,0.003224357,9.965
1275,19/11/2016 02:00:00,0.002659957,9.941
1276,19/11/2016 02:15:00,0.00231762,9.916
1277,19/11/2016 02:30:00,0.001743301,9.866
1278,19/11/2016 02:45:00,0.000737036,9.841
1279,19/11/2016 03:00:00,0.000726211,9.817
1280,19/11/2016 03:15:00,0.0000528,9.792
1281,19/11/2016 03:30:00,-0.000289522,9.767
1282,19/11/2016 03:45:00,-0.000521505,9.742
1283,19/11/2016 04:00:00,-0.001084548,9.717
1284,19/11/2016 04:15:00,-0.001095373,9.693
1285,19/11/2016 04:30:00,-0.001660225,9.668
1286,19/11/2016 04:45:00,-0.002112915,9.643
1287,19/11/2016 05:00:00,-0.002344898,9.618
1288,19/11/2016 05:15:00,-0.002786311,9.618
1289,19/11/2016 05:30:00,-0.003459707,9.593
1290,19/11/2016 05:45:00,-0.003261553,9.543
1291,19/11/2016 06:00:00,-0.003825954,9.519
1292,19/11/2016 06:15:00,-0.004278644,9.494
1293,19/11/2016 06:30:00,-0.004278644,9.494
1294,19/11/2016 06:45:00,-0.004852963,9.444
1295,19/11/2016 07:00:00,-0.005427282,9.394
1296,19/11/2016 07:15:00,-0.005537636,9.394
1297,19/11/2016 07:30:00,-0.005659265,9.369
1298,19/11/2016 07:45:00,-0.005902525,9.319
1299,19/11/2016 08:00:00,-0.006356573,9.295
1300,19/11/2016 08:15:00,-0.006588556,9.27
1301,19/11/2016 08:30:00,-0.006809262,9.27
1302,19/11/2016 08:45:00,-0.007261952,9.245
1303,19/11/2016 09:00:00,-0.007372305,9.245
1304,19/11/2016 09:15:00,-0.007493935,9.22
1305,19/11/2016 09:30:00,-0.007604288,9.22
1306,19/11/2016 09:45:00,-0.007725918,9.195
1307,19/11/2016 10:00:00,-0.007836271,9.195
1308,19/11/2016 10:15:00,-0.008056978,9.195
1309,19/11/2016 10:30:00,-0.008178607,9.17
1310,19/11/2016 10:45:00,-0.008178607,9.17
1311,19/11/2016 11:00:00,-0.009283949,9.17
1312,19/11/2016 11:15:00,-0.008621829,9.17
1313,19/11/2016 11:30:00,-0.008720906,9.195
1314,19/11/2016 11:45:00,-0.00837857,9.22
1315,19/11/2016 12:00:00,-0.008588,9.245
1316,19/11/2016 12:15:00,-0.008698353,9.245
1317,19/11/2016 12:30:00,-0.008687076,9.27
1318,19/11/2016 12:45:00,-0.009227566,9.295
1319,19/11/2016 13:00:00,-0.008885681,9.319
1320,19/11/2016 13:15:00,-0.008996034,9.319
1321,19/11/2016 13:30:00,-0.008752774,9.369
1322,19/11/2016 13:45:00,-0.008741498,9.394
1323,19/11/2016 14:00:00,-0.008840574,9.419
1324,19/11/2016 14:15:00,-0.009160357,9.444
1325,19/11/2016 14:30:00,-0.008486961,9.469
1326,19/11/2016 14:45:00,-0.008574761,9.519
1327,19/11/2016 15:00:00,-0.008563936,9.543
1328,19/11/2016 15:15:00,-0.008773366,9.568
1329,19/11/2016 15:30:00,-0.008541383,9.593
1330,19/11/2016 15:45:00,-0.008640459,9.618
1331,19/11/2016 16:00:00,-0.008530106,9.618
1332,19/11/2016 16:15:00,-0.009070596,9.643
1333,19/11/2016 16:30:00,-0.008518829,9.643
1334,19/11/2016 16:45:00,-0.008507553,9.668
1335,19/11/2016 17:00:00,-0.008728259,9.668
1336,19/11/2016 17:15:00,-0.008728259,9.668
1337,19/11/2016 17:30:00,-0.008948966,9.668
1338,19/11/2016 17:45:00,-0.008948966,9.668
1339,19/11/2016 18:00:00,-0.008937689,9.693
1340,19/11/2016 18:15:00,-0.009158396,9.693
1341,19/11/2016 18:30:00,-0.009158396,9.693
1342,19/11/2016 18:45:00,-0.009379102,9.693
1343,19/11/2016 19:00:00,-0.009599808,9.693
1344,19/11/2016 19:15:00,-0.009268749,9.693
1345,19/11/2016 19:30:00,-0.009611085,9.668
1346,19/11/2016 19:45:00,-0.009721438,9.668
1347,19/11/2016 20:00:00,-0.009942145,9.668
1348,19/11/2016 20:15:00,-0.010052498,9.668
1349,19/11/2016 20:30:00,-0.010174128,9.643
1350,19/11/2016 20:45:00,-0.010937133,9.668
1351,19/11/2016 21:00:00,-0.010506997,9.643
1352,19/11/2016 21:15:00,-0.010727703,9.643
1353,19/11/2016 21:30:00,-0.010506997,9.643
1354,19/11/2016 21:45:00,-0.010506997,9.643
1355,19/11/2016 22:00:00,-0.01094841,9.643
1356,19/11/2016 22:15:00,-0.010849333,9.618
1357,19/11/2016 22:30:00,-0.010838056,9.643
1358,19/11/2016 22:45:00,-0.011070039,9.618
1359,19/11/2016 23:00:00,-0.011070039,9.618
1360,19/11/2016 23:15:00,-0.010959686,9.618
1361,19/11/2016 23:30:00,-0.011511452,9.618
1362,19/11/2016 23:45:00,-0.011290746,9.618
1363,20/11/2016 00:00:00,-0.011732159,9.618
1364,20/11/2016 00:15:00,-0.011732159,9.618
1365,20/11/2016 00:30:00,-0.011964142,9.593
1366,20/11/2016 00:45:00,-0.011633082,9.593
1367,20/11/2016 01:00:00,-0.011644359,9.568
1368,20/11/2016 01:15:00,-0.011754712,9.568
1369,20/11/2016 01:30:00,-0.011876342,9.543
1370,20/11/2016 01:45:00,-0.012650624,9.543
1371,20/11/2016 02:00:00,-0.01232858,9.519
1372,20/11/2016 02:15:00,-0.012551096,9.519
1373,20/11/2016 02:30:00,-0.012783079,9.494
1374,20/11/2016 02:45:00,-0.012783079,9.494
1375,20/11/2016 03:00:00,-0.013125415,9.469
1376,20/11/2016 03:15:00,-0.013015062,9.469
1377,20/11/2016 03:30:00,-0.012584926,9.444
1378,20/11/2016 03:45:00,-0.013037615,9.419
1379,20/11/2016 04:00:00,-0.012596202,9.419
1380,20/11/2016 04:15:00,-0.013600658,9.394
1381,20/11/2016 04:30:00,-0.013711011,9.394
1382,20/11/2016 04:45:00,-0.014053348,9.369
1383,20/11/2016 05:00:00,-0.013280875,9.369
1384,20/11/2016 05:15:00,-0.013942994,9.369
1385,20/11/2016 05:30:00,-0.013170522,9.369
1386,20/11/2016 05:45:00,-0.013942994,9.369
1387,20/11/2016 06:00:00,-0.013600658,9.394
1388,20/11/2016 06:15:00,-0.014141148,9.419
1389,20/11/2016 06:30:00,-0.013258322,9.419
1390,20/11/2016 06:45:00,-0.013247045,9.444
1391,20/11/2016 07:00:00,-0.013357398,9.444
1392,20/11/2016 07:15:00,-0.013125415,9.469
1393,20/11/2016 07:30:00,-0.013886611,9.494
1394,20/11/2016 07:45:00,-0.014316748,9.519
1395,20/11/2016 08:00:00,-0.012097048,9.543
1396,20/11/2016 08:15:00,-0.01308076,9.568
1397,20/11/2016 08:30:00,-0.012184848,9.593
1398,20/11/2016 08:45:00,-0.012947853,9.618
1399,20/11/2016 09:00:00,-0.012704594,9.668
1400,20/11/2016 09:15:00,-0.012250095,9.693
1401,20/11/2016 09:30:00,-0.012792845,9.717
1402,20/11/2016 09:45:00,-0.013443688,9.742
1403,20/11/2016 10:00:00,-0.01220544,9.792
1404,20/11/2016 10:15:00,-0.013961624,9.817
1405,20/11/2016 10:30:00,-0.010406409,9.866
1406,20/11/2016 10:45:00,-0.013365203,9.916
1407,20/11/2016 11:00:00,-0.012138231,9.941
1408,20/11/2016 11:15:00,-0.012116129,9.99
1409,20/11/2016 11:30:00,-0.012525972,10.064
1410,20/11/2016 11:45:00,-0.012393066,10.114
1411,20/11/2016 12:00:00,-0.012148448,10.163
1412,20/11/2016 12:15:00,-0.012114618,10.238
1413,20/11/2016 12:30:00,-0.012646092,10.287
1414,20/11/2016 12:45:00,-0.012403283,10.336
1415,20/11/2016 13:00:00,-0.01238073,10.386
1416,20/11/2016 13:15:00,-0.011462716,10.46
1417,20/11/2016 13:30:00,-0.011109554,10.509
1418,20/11/2016 13:45:00,-0.011848648,10.583
1419,20/11/2016 14:00:00,-0.011594563,10.657
1420,20/11/2016 14:15:00,-0.011914346,10.682
1421,20/11/2016 14:30:00,-0.011993129,10.756
1422,20/11/2016 14:45:00,-0.011971027,10.805
1423,20/11/2016 15:00:00,-0.011174643,10.854
1424,20/11/2016 15:15:00,-0.010501247,10.879
1425,20/11/2016 15:30:00,-0.010258439,10.928
1426,20/11/2016 15:45:00,-0.009916554,10.952
1427,20/11/2016 16:00:00,-0.009673745,11.001
1428,20/11/2016 16:15:00,-0.0093296,11.026
1429,20/11/2016 16:30:00,-0.00920797,11.051
1430,20/11/2016 16:45:00,-0.009296221,11.1
1431,20/11/2016 17:00:00,-0.009175042,11.124
1432,20/11/2016 17:15:00,-0.008722353,11.149
1433,20/11/2016 17:30:00,-0.008932233,11.173
1434,20/11/2016 17:45:00,-0.00870025,11.198
1435,20/11/2016 18:00:00,-0.008579072,11.222
1436,20/11/2016 18:15:00,-0.008799778,11.222
1437,20/11/2016 18:30:00,-0.008898855,11.247
1438,20/11/2016 18:45:00,-0.008888029,11.271
1439,20/11/2016 19:00:00,-0.008777676,11.271
1440,20/11/2016 19:15:00,-0.009318166,11.296
1441,20/11/2016 19:30:00,-0.008876753,11.296
1442,20/11/2016 19:45:00,-0.009086633,11.32
1443,20/11/2016 20:00:00,-0.00885465,11.345
1444,20/11/2016 20:15:00,-0.008744297,11.345
1445,20/11/2016 20:30:00,-0.008965004,11.345
1446,20/11/2016 20:45:00,-0.008633944,11.345
1447,20/11/2016 21:00:00,-0.009075357,11.345
1448,20/11/2016 21:15:00,-0.009174885,11.369
1449,20/11/2016 21:30:00,-0.008954178,11.369
1450,20/11/2016 21:45:00,-0.009395591,11.369
1451,20/11/2016 22:00:00,-0.009285238,11.369
1452,20/11/2016 22:15:00,-0.009174885,11.369
1453,20/11/2016 22:30:00,-0.009174885,11.369
1454,20/11/2016 22:45:00,-0.009838813,11.369
1455,20/11/2016 23:00:00,-0.009717183,11.394
1456,20/11/2016 23:15:00,-0.009496477,11.394
1457,20/11/2016 23:30:00,-0.009496477,11.394
1458,20/11/2016 23:45:00,-0.009384314,11.394
1459,21/11/2016 00:00:00,-0.009273961,11.394
1460,21/11/2016 00:15:00,-0.009263136,11.418
1461,21/11/2016 00:30:00,-0.009163608,11.394
1462,21/11/2016 00:45:00,-0.009485651,11.418
1463,21/11/2016 01:00:00,-0.009373489,11.418
1464,21/11/2016 01:15:00,-0.009485651,11.418
1465,21/11/2016 01:30:00,-0.009706358,11.418
1466,21/11/2016 01:45:00,-0.009373489,11.418
1467,21/11/2016 02:00:00,-0.009596004,11.418
1468,21/11/2016 02:15:00,-0.009695081,11.443
1469,21/11/2016 02:30:00,-0.009915788,11.443
1470,21/11/2016 02:45:00,-0.009794609,11.467
1471,21/11/2016 03:00:00,-0.009573902,11.467
1472,21/11/2016 03:15:00,-0.009562626,11.492
1473,21/11/2016 03:30:00,-0.009783332,11.492
1474,21/11/2016 03:45:00,-0.009772507,11.516
1475,21/11/2016 04:00:00,-0.009662153,11.516
1476,21/11/2016 04:15:00,-0.00976123,11.541
1477,21/11/2016 04:30:00,-0.00976123,11.541
1478,21/11/2016 04:45:00,-0.009871583,11.541
1479,21/11/2016 05:00:00,-0.009750404,11.565
1480,21/11/2016 05:15:00,-0.009529698,11.565
1481,21/11/2016 05:30:00,-0.009860758,11.565
1482,21/11/2016 05:45:00,-0.009739128,11.59
1483,21/11/2016 06:00:00,-0.009739128,11.59
1484,21/11/2016 06:15:00,-0.009518421,11.59
1485,21/11/2016 06:30:00,-0.009518421,11.59
1486,21/11/2016 06:45:00,-0.009728302,11.614
1487,21/11/2016 07:00:00,-0.009728302,11.614
1488,21/11/2016 07:15:00,-0.009728302,11.614
1489,21/11/2016 07:30:00,-0.010500775,11.614
1490,21/11/2016 07:45:00,-0.009728302,11.614
1491,21/11/2016 08:00:00,-0.009507596,11.614
1492,21/11/2016 08:15:00,-0.009163902,11.638
1493,21/11/2016 08:30:00,-0.009274255,11.638
1494,21/11/2016 08:45:00,-0.009607124,11.638
1495,21/11/2016 09:00:00,-0.00949677,11.638
1496,21/11/2016 09:15:00,-0.010048536,11.638
1497,21/11/2016 09:30:00,-0.009485494,11.663
1498,21/11/2016 09:45:00,-0.009595847,11.663
1499,21/11/2016 10:00:00,-0.009364315,11.687
1500,21/11/2016 10:15:00,-0.009805728,11.687
1501,21/11/2016 10:30:00,-0.009904805,11.712
1502,21/11/2016 10:45:00,-0.009463392,11.712
1503,21/11/2016 11:00:00,-0.009218774,11.761
1504,21/11/2016 11:15:00,-0.009430464,11.785
1505,21/11/2016 11:30:00,-0.009419187,11.81
1506,21/11/2016 11:45:00,-0.009529541,11.81
1507,21/11/2016 12:00:00,-0.010059656,11.858
1508,21/11/2016 12:15:00,-0.009827673,11.883
1509,21/11/2016 12:30:00,-0.01013663,11.932
1510,21/11/2016 12:45:00,-0.009463685,11.956
1511,21/11/2016 13:00:00,-0.009220877,12.005
1512,21/11/2016 13:15:00,-0.009419932,12.053
1513,21/11/2016 13:30:00,-0.009850068,12.078
1514,21/11/2016 13:45:00,-0.008292488,12.102
1515,21/11/2016 14:00:00,-0.009817141,12.151
1516,21/11/2016 14:15:00,-0.008027578,12.2
1517,21/11/2016 14:30:00,-0.008899578,12.224
1518,21/11/2016 14:45:00,-0.009894566,12.224
1519,21/11/2016 15:00:00,-0.010115273,12.224
1520,21/11/2016 15:15:00,-0.009784213,12.224
1521,21/11/2016 15:30:00,-0.00811628,12.248
1522,21/11/2016 15:45:00,-0.011097626,12.248
1523,21/11/2016 16:00:00,-0.01075529,12.273
1524,21/11/2016 16:15:00,-0.01075529,12.273
1525,21/11/2016 16:30:00,-0.010644937,12.273
1526,21/11/2016 16:45:00,-0.009971992,12.297
1527,21/11/2016 17:00:00,-0.009971992,12.297
1528,21/11/2016 17:15:00,-0.010203524,12.273
1529,21/11/2016 17:30:00,-0.010313877,12.273
1530,21/11/2016 17:45:00,-0.01009317,12.273
1531,21/11/2016 18:00:00,-0.009663034,12.248
1532,21/11/2016 18:15:00,-0.010115273,12.224
1533,21/11/2016 18:30:00,-0.009563506,12.224
1534,21/11/2016 18:45:00,-0.008137931,12.2
1535,21/11/2016 19:00:00,-0.009155021,12.151
1536,21/11/2016 19:15:00,-0.009938319,12.127
1537,21/11/2016 19:30:00,-0.010170302,12.102
1538,21/11/2016 19:45:00,-0.006878189,12.053
1539,21/11/2016 20:00:00,-0.009783919,11.98
1540,21/11/2016 20:15:00,-0.00857905,11.956
1541,21/11/2016 20:30:00,-0.011240162,11.932
1542,21/11/2016 20:45:00,-0.012246427,11.907
1543,21/11/2016 21:00:00,-0.010158732,11.883
1544,21/11/2016 21:15:00,-0.010622247,11.834
1545,21/11/2016 21:30:00,-0.010853779,11.81
1546,21/11/2016 21:45:00,-0.010533996,11.785
1547,21/11/2016 22:00:00,-0.010655175,11.761
1548,21/11/2016 22:15:00,-0.009673272,11.736
1549,21/11/2016 22:30:00,-0.011339397,11.712
1550,21/11/2016 22:45:00,-0.010247141,11.687
1551,21/11/2016 23:00:00,-0.010809733,11.663
1552,21/11/2016 23:15:00,-0.010942188,11.614
1553,21/11/2016 23:30:00,-0.010180541,11.59
1554,21/11/2016 23:45:00,-0.010975116,11.541
1555,22/11/2016 00:00:00,-0.010876039,11.516
1556,22/11/2016 00:15:00,-0.010898141,11.467
1557,22/11/2016 00:30:00,-0.010798613,11.443
1558,22/11/2016 00:45:00,-0.011030596,11.418
1559,22/11/2016 01:00:00,-0.011593188,11.394
1560,22/11/2016 01:15:00,-0.011052699,11.369
1561,22/11/2016 01:30:00,-0.011074801,11.32
1562,22/11/2016 01:45:00,-0.010302328,11.32
1563,22/11/2016 02:00:00,-0.011207256,11.271
1564,22/11/2016 02:15:00,-0.011218082,11.247
1565,22/11/2016 02:30:00,-0.011008652,11.222
1566,22/11/2016 02:45:00,-0.010677592,11.222
1567,22/11/2016 03:00:00,-0.011350537,11.198
1568,22/11/2016 03:15:00,-0.01125146,11.173
1569,22/11/2016 03:30:00,-0.011472167,11.173
1570,22/11/2016 03:45:00,-0.011482992,11.149
1571,22/11/2016 04:00:00,-0.011273563,11.124
1572,22/11/2016 04:15:00,-0.011394741,11.1
1573,22/11/2016 04:30:00,-0.011406018,11.075
1574,22/11/2016 04:45:00,-0.012080772,11.051
1575,22/11/2016 05:00:00,-0.011196137,11.051
1576,22/11/2016 05:15:00,-0.01175918,11.026
1577,22/11/2016 05:30:00,-0.011871342,11.026
1578,22/11/2016 05:45:00,-0.011660103,11.001
1579,22/11/2016 06:00:00,-0.011893444,10.977
1580,22/11/2016 06:15:00,-0.011781282,10.977
1581,22/11/2016 06:30:00,-0.011781282,10.977
1582,22/11/2016 06:45:00,-0.012235781,10.952
1583,22/11/2016 07:00:00,-0.011582678,10.928
1584,22/11/2016 07:15:00,-0.0120259,10.928
1585,22/11/2016 07:30:00,-0.011803384,10.928
1586,22/11/2016 07:45:00,-0.011926823,10.903
1587,22/11/2016 08:00:00,-0.011814661,10.903
1588,22/11/2016 08:15:00,-0.012158355,10.879
1589,22/11/2016 08:30:00,-0.011494427,10.879
1590,22/11/2016 08:45:00,-0.012048002,10.879
1591,22/11/2016 09:00:00,-0.012048002,10.879
1592,22/11/2016 09:15:00,-0.011937649,10.879
1593,22/11/2016 09:30:00,-0.011825486,10.879
1594,22/11/2016 09:45:00,-0.011948925,10.854
1595,22/11/2016 10:00:00,-0.012059278,10.854
1596,22/11/2016 10:15:00,-0.011494427,10.879
1597,22/11/2016 10:30:00,-0.012158355,10.879
1598,22/11/2016 10:45:00,-0.012478589,10.903
1599,22/11/2016 11:00:00,-0.011373248,10.903
1600,22/11/2016 11:15:00,-0.012467313,10.928
1601,22/11/2016 11:30:00,-0.011461499,10.952
1602,22/11/2016 11:45:00,-0.011781282,10.977
1603,22/11/2016 12:00:00,-0.012003798,10.977
1604,22/11/2016 12:15:00,-0.011981695,11.026
1605,22/11/2016 12:30:00,-0.011648827,11.026
1606,22/11/2016 12:45:00,-0.012080772,11.051
1607,22/11/2016 13:00:00,-0.011626724,11.075
