#,dates,pressure_differential_m,temperature_stream_C
4745,30/08/2017 00:45:00,-0.477163929,18.033
4746,30/08/2017 01:00:00,-0.476746834,18.033
4747,30/08/2017 01:15:00,-0.476723657,18.01
4748,30/08/2017 01:30:00,-0.477557848,18.01
4749,30/08/2017 01:45:00,-0.477974943,18.01
4750,30/08/2017 02:00:00,-0.478367854,17.986
4751,30/08/2017 02:15:00,-0.478809134,18.01
4752,30/08/2017 02:30:00,-0.47878495,17.986
4753,30/08/2017 02:45:00,-0.479202045,17.986
4754,30/08/2017 03:00:00,-0.47878495,17.986
4755,30/08/2017 03:15:00,-0.479202045,17.986
4756,30/08/2017 03:30:00,-0.479202045,17.986
4757,30/08/2017 03:45:00,-0.479619141,17.986
4758,30/08/2017 04:00:00,-0.478809134,18.01
4759,30/08/2017 04:15:00,-0.478809134,18.01
4760,30/08/2017 04:30:00,-0.478832311,18.033
4761,30/08/2017 04:45:00,-0.47799812,18.033
4762,30/08/2017 05:00:00,-0.47799812,18.033
4763,30/08/2017 05:15:00,-0.47799812,18.033
4764,30/08/2017 05:30:00,-0.477581025,18.033
4765,30/08/2017 05:45:00,-0.477140752,18.01
4766,30/08/2017 06:00:00,-0.477140752,18.01
4767,30/08/2017 06:15:00,-0.477140752,18.01
4768,30/08/2017 06:30:00,-0.476723657,18.01
4769,30/08/2017 06:45:00,-0.476723657,18.01
4770,30/08/2017 07:00:00,-0.476699473,17.986
4771,30/08/2017 07:15:00,-0.476675288,17.962
4772,30/08/2017 07:30:00,-0.476675288,17.962
4773,30/08/2017 07:45:00,-0.476234008,17.938
4774,30/08/2017 08:00:00,-0.476651104,17.938
4775,30/08/2017 08:15:00,-0.477045022,17.915
4776,30/08/2017 08:30:00,-0.477045022,17.915
4777,30/08/2017 08:45:00,-0.476603743,17.891
4778,30/08/2017 09:00:00,-0.476603743,17.891
4779,30/08/2017 09:15:00,-0.477020838,17.891
4780,30/08/2017 09:30:00,-0.477020838,17.891
4781,30/08/2017 09:45:00,-0.476603743,17.891
4782,30/08/2017 10:00:00,-0.476627927,17.915
4783,30/08/2017 10:15:00,-0.476627927,17.915
4784,30/08/2017 10:30:00,-0.476603743,17.891
4785,30/08/2017 10:45:00,-0.476603743,17.891
4786,30/08/2017 11:00:00,-0.476627927,17.915
4787,30/08/2017 11:15:00,-0.476627927,17.915
4788,30/08/2017 11:30:00,-0.477045022,17.915
4789,30/08/2017 11:45:00,-0.477485295,17.938
4790,30/08/2017 12:00:00,-0.477068199,17.938
4791,30/08/2017 12:15:00,-0.477068199,17.938
4792,30/08/2017 12:30:00,-0.477068199,17.938
4793,30/08/2017 12:45:00,-0.477068199,17.938
4794,30/08/2017 13:00:00,-0.477068199,17.938
4795,30/08/2017 13:15:00,-0.477068199,17.938
4796,30/08/2017 13:30:00,-0.477485295,17.938
4797,30/08/2017 13:45:00,-0.477485295,17.938
4798,30/08/2017 14:00:00,-0.477509479,17.962
4799,30/08/2017 14:15:00,-0.477533663,17.986
4800,30/08/2017 14:30:00,-0.477557848,18.01
4801,30/08/2017 14:45:00,-0.477140752,18.01
4802,30/08/2017 15:00:00,-0.477605209,18.057
4803,30/08/2017 15:15:00,-0.477605209,18.057
4804,30/08/2017 15:30:00,-0.477629394,18.081
4805,30/08/2017 15:45:00,-0.478070673,18.105
4806,30/08/2017 16:00:00,-0.478094858,18.129
4807,30/08/2017 16:15:00,-0.478142219,18.176
4808,30/08/2017 16:30:00,-0.478166404,18.2
4809,30/08/2017 16:45:00,-0.478190588,18.224
4810,30/08/2017 17:00:00,-0.47863086,18.247
4811,30/08/2017 17:15:00,-0.47863086,18.247
4812,30/08/2017 17:30:00,-0.47863086,18.247
4813,30/08/2017 17:45:00,-0.478607683,18.224
4814,30/08/2017 18:00:00,-0.478607683,18.224
4815,30/08/2017 18:15:00,-0.478583499,18.2
4816,30/08/2017 18:30:00,-0.478583499,18.2
4817,30/08/2017 18:45:00,-0.478952226,18.152
4818,30/08/2017 19:00:00,-0.478929049,18.129
4819,30/08/2017 19:15:00,-0.478904864,18.105
4820,30/08/2017 19:30:00,-0.478856495,18.057
4821,30/08/2017 19:45:00,-0.478760765,17.962
4822,30/08/2017 20:00:00,-0.478665035,17.867
4823,30/08/2017 20:15:00,-0.478616666,17.819
4824,30/08/2017 20:30:00,-0.478569305,17.772
4825,30/08/2017 20:45:00,-0.478520936,17.724
4826,30/08/2017 21:00:00,-0.478497759,17.701
4827,30/08/2017 21:15:00,-0.478056479,17.677
4828,30/08/2017 21:30:00,-0.478425206,17.629
4829,30/08/2017 21:45:00,-0.47835366,17.558
4830,30/08/2017 22:00:00,-0.477888196,17.51
4831,30/08/2017 22:15:00,-0.47825793,17.463
4832,30/08/2017 22:30:00,-0.477768281,17.391
4833,30/08/2017 22:45:00,-0.4781622,17.368
4834,30/08/2017 23:00:00,-0.478065462,17.272
4835,30/08/2017 23:15:00,-0.477576821,17.201
4836,30/08/2017 23:30:00,-0.477505275,17.13
4837,30/08/2017 23:45:00,-0.477432722,17.058
4838,31/08/2017 00:00:00,-0.477336992,16.963
4839,31/08/2017 00:15:00,-0.477288623,16.915
4840,31/08/2017 00:30:00,-0.477217077,16.844
4841,31/08/2017 00:45:00,-0.477145532,16.773
4842,31/08/2017 01:00:00,-0.477048794,16.677
4843,31/08/2017 01:15:00,-0.476977248,16.606
4844,31/08/2017 01:30:00,-0.476487599,16.534
4845,31/08/2017 01:45:00,-0.476833149,16.463
4846,31/08/2017 02:00:00,-0.476344508,16.392
4847,31/08/2017 02:15:00,-0.47624777,16.296
4848,31/08/2017 02:30:00,-0.476200409,16.249
4849,31/08/2017 02:45:00,-0.47615204,16.201
4850,31/08/2017 03:00:00,-0.476079487,16.129
4851,31/08/2017 03:15:00,-0.47561503,16.082
4852,31/08/2017 03:30:00,-0.475959572,16.01
4853,31/08/2017 03:45:00,-0.475912211,15.963
4854,31/08/2017 04:00:00,-0.475422562,15.891
4855,31/08/2017 04:15:00,-0.475350009,15.819
4856,31/08/2017 04:30:00,-0.475278463,15.748
4857,31/08/2017 04:45:00,-0.475230094,15.7
4858,31/08/2017 05:00:00,-0.475181725,15.652
4859,31/08/2017 05:15:00,-0.475158549,15.629
4860,31/08/2017 05:30:00,-0.47511018,15.581
4861,31/08/2017 05:45:00,-0.474644715,15.533
4862,31/08/2017 06:00:00,-0.474596346,15.485
4863,31/08/2017 06:15:00,-0.474548985,15.438
4864,31/08/2017 06:30:00,-0.474524801,15.414
4865,31/08/2017 06:45:00,-0.474452247,15.342
4866,31/08/2017 07:00:00,-0.474428063,15.318
4867,31/08/2017 07:15:00,-0.474379694,15.27
4868,31/08/2017 07:30:00,-0.474356517,15.247
4869,31/08/2017 07:45:00,-0.474332333,15.223
4870,31/08/2017 08:00:00,-0.474283964,15.175
4871,31/08/2017 08:15:00,-0.47425978,15.151
4872,31/08/2017 08:30:00,-0.474235595,15.127
4873,31/08/2017 08:45:00,-0.474211411,15.103
4874,31/08/2017 09:00:00,-0.474187226,15.079
4875,31/08/2017 09:15:00,-0.474163042,15.055
4876,31/08/2017 09:30:00,-0.473745946,15.055
4877,31/08/2017 09:45:00,-0.473721762,15.031
4878,31/08/2017 10:00:00,-0.473745946,15.055
4879,31/08/2017 10:15:00,-0.473745946,15.055
4880,31/08/2017 10:30:00,-0.473770131,15.079
4881,31/08/2017 10:45:00,-0.473770131,15.079
4882,31/08/2017 11:00:00,-0.473770131,15.079
4883,31/08/2017 11:15:00,-0.473794315,15.103
4884,31/08/2017 11:30:00,-0.4738185,15.127
4885,31/08/2017 11:45:00,-0.473842684,15.151
4886,31/08/2017 12:00:00,-0.473891053,15.199
4887,31/08/2017 12:15:00,-0.473939422,15.247
4888,31/08/2017 12:30:00,-0.473962599,15.27
4889,31/08/2017 12:45:00,-0.474403879,15.294
4890,31/08/2017 13:00:00,-0.474010968,15.318
4891,31/08/2017 13:15:00,-0.474476432,15.366
4892,31/08/2017 13:30:00,-0.474917712,15.39
4893,31/08/2017 13:45:00,-0.474966081,15.438
4894,31/08/2017 14:00:00,-0.474989257,15.461
4895,31/08/2017 14:15:00,-0.474572162,15.461
4896,31/08/2017 14:30:00,-0.475013442,15.485
4897,31/08/2017 14:45:00,-0.475454722,15.509
4898,31/08/2017 15:00:00,-0.475478906,15.533
4899,31/08/2017 15:15:00,-0.475478906,15.533
4900,31/08/2017 15:30:00,-0.475503091,15.557
4901,31/08/2017 15:45:00,-0.475527275,15.581
4902,31/08/2017 16:00:00,-0.475503091,15.557
4903,31/08/2017 16:15:00,-0.475527275,15.581
4904,31/08/2017 16:30:00,-0.475575644,15.629
4905,31/08/2017 16:45:00,-0.475575644,15.629
4906,31/08/2017 17:00:00,-0.475598821,15.652
4907,31/08/2017 17:15:00,-0.475623005,15.676
4908,31/08/2017 17:30:00,-0.47564719,15.7
4909,31/08/2017 17:45:00,-0.475671374,15.724
4910,31/08/2017 18:00:00,-0.475719743,15.772
4911,31/08/2017 18:15:00,-0.475695559,15.748
4912,31/08/2017 18:30:00,-0.475671374,15.724
4913,31/08/2017 18:45:00,-0.475671374,15.724
4914,31/08/2017 19:00:00,-0.475671374,15.724
4915,31/08/2017 19:15:00,-0.47564719,15.7
4916,31/08/2017 19:30:00,-0.475623005,15.676
4917,31/08/2017 19:45:00,-0.475598821,15.652
4918,31/08/2017 20:00:00,-0.475575644,15.629
4919,31/08/2017 20:15:00,-0.475575644,15.629
4920,31/08/2017 20:30:00,-0.475527275,15.581
4921,31/08/2017 20:45:00,-0.475503091,15.557
4922,31/08/2017 21:00:00,-0.475478906,15.533
4923,31/08/2017 21:15:00,-0.475430537,15.485
4924,31/08/2017 21:30:00,-0.475406353,15.461
4925,31/08/2017 21:45:00,-0.475358992,15.414
4926,31/08/2017 22:00:00,-0.474917712,15.39
4927,31/08/2017 22:15:00,-0.474869343,15.342
4928,31/08/2017 22:30:00,-0.474820974,15.294
4929,31/08/2017 22:45:00,-0.474773613,15.247
4930,31/08/2017 23:00:00,-0.474749428,15.223
4931,31/08/2017 23:15:00,-0.474701059,15.175
4932,31/08/2017 23:30:00,-0.47509397,15.151
4933,31/08/2017 23:45:00,-0.47465269,15.127
4934,01/09/2017 00:00:00,-0.474604322,15.079
4935,01/09/2017 00:15:00,-0.474555953,15.031
4936,01/09/2017 00:30:00,-0.474091496,14.984
4937,01/09/2017 00:45:00,-0.474484407,14.96
4938,01/09/2017 01:00:00,-0.474018943,14.912
4939,01/09/2017 01:15:00,-0.473970574,14.864
4940,01/09/2017 01:30:00,-0.473946389,14.84
4941,01/09/2017 01:45:00,-0.47389802,14.792
4942,01/09/2017 02:00:00,-0.473850659,14.745
4943,01/09/2017 02:15:00,-0.473826475,14.721
4944,01/09/2017 02:30:00,-0.473778106,14.673
4945,01/09/2017 02:45:00,-0.473729737,14.625
4946,01/09/2017 03:00:00,-0.473681368,14.577
4947,01/09/2017 03:15:00,-0.473632999,14.529
4948,01/09/2017 03:30:00,-0.473191719,14.505
4949,01/09/2017 03:45:00,-0.473560446,14.457
4950,01/09/2017 04:00:00,-0.473536261,14.433
4951,01/09/2017 04:15:00,-0.473512077,14.409
4952,01/09/2017 04:30:00,-0.473463708,14.361
4953,01/09/2017 04:45:00,-0.473022428,14.337
4954,01/09/2017 05:00:00,-0.472999251,14.314
4955,01/09/2017 05:15:00,-0.472975067,14.29
4956,01/09/2017 05:30:00,-0.472950882,14.266
4957,01/09/2017 05:45:00,-0.472926698,14.242
4958,01/09/2017 06:00:00,-0.472926698,14.242
4959,01/09/2017 06:15:00,-0.472902513,14.218
4960,01/09/2017 06:30:00,-0.472902513,14.218
4961,01/09/2017 06:45:00,-0.472878329,14.194
4962,01/09/2017 07:00:00,-0.472878329,14.194
4963,01/09/2017 07:15:00,-0.472854145,14.17
4964,01/09/2017 07:30:00,-0.472437049,14.17
4965,01/09/2017 07:45:00,-0.472412865,14.146
4966,01/09/2017 08:00:00,-0.472412865,14.146
4967,01/09/2017 08:15:00,-0.472412865,14.146
4968,01/09/2017 08:30:00,-0.472412865,14.146
4969,01/09/2017 08:45:00,-0.472412865,14.146
4970,01/09/2017 09:00:00,-0.472412865,14.146
4971,01/09/2017 09:15:00,-0.472437049,14.17
4972,01/09/2017 09:30:00,-0.472437049,14.17
4973,01/09/2017 09:45:00,-0.472461234,14.194
4974,01/09/2017 10:00:00,-0.472485418,14.218
4975,01/09/2017 10:15:00,-0.472509603,14.242
4976,01/09/2017 10:30:00,-0.472533787,14.266
4977,01/09/2017 10:45:00,-0.472557971,14.29
4978,01/09/2017 11:00:00,-0.472582156,14.314
4979,01/09/2017 11:15:00,-0.472629517,14.361
4980,01/09/2017 11:30:00,-0.473070797,14.385
4981,01/09/2017 11:45:00,-0.472677886,14.409
4982,01/09/2017 12:00:00,-0.47270207,14.433
4983,01/09/2017 12:15:00,-0.473167535,14.481
4984,01/09/2017 12:30:00,-0.473215904,14.529
4985,01/09/2017 12:45:00,-0.473240088,14.553
4986,01/09/2017 13:00:00,-0.473288457,14.601
4987,01/09/2017 13:15:00,-0.473336826,14.649
4988,01/09/2017 13:30:00,-0.47336101,14.673
4989,01/09/2017 13:45:00,-0.473409379,14.721
4990,01/09/2017 14:00:00,-0.473433564,14.745
4991,01/09/2017 14:15:00,-0.473456741,14.768
4992,01/09/2017 14:30:00,-0.473505109,14.816
4993,01/09/2017 14:45:00,-0.473529294,14.84
4994,01/09/2017 15:00:00,-0.473553478,14.864
4995,01/09/2017 15:15:00,-0.473577663,14.888
4996,01/09/2017 15:30:00,-0.473577663,14.888
4997,01/09/2017 15:45:00,-0.474018943,14.912
4998,01/09/2017 16:00:00,-0.474043127,14.936
4999,01/09/2017 16:15:00,-0.474067312,14.96
5000,01/09/2017 16:30:00,-0.474067312,14.96
5001,01/09/2017 16:45:00,-0.474091496,14.984
5002,01/09/2017 17:00:00,-0.474091496,14.984
5003,01/09/2017 17:15:00,-0.47411568,15.008
5004,01/09/2017 17:30:00,-0.474138857,15.031
5005,01/09/2017 17:45:00,-0.474138857,15.031
5006,01/09/2017 18:00:00,-0.474138857,15.031
5007,01/09/2017 18:15:00,-0.47411568,15.008
5008,01/09/2017 18:30:00,-0.47411568,15.008
5009,01/09/2017 18:45:00,-0.474460223,14.936
5010,01/09/2017 19:00:00,-0.474387669,14.864
5011,01/09/2017 19:15:00,-0.473922205,14.816
5012,01/09/2017 19:30:00,-0.47389802,14.792
5013,01/09/2017 19:45:00,-0.473873836,14.768
5014,01/09/2017 20:00:00,-0.473873836,14.768
5015,01/09/2017 20:15:00,-0.473826475,14.721
5016,01/09/2017 20:30:00,-0.473850659,14.745
5017,01/09/2017 20:45:00,-0.473922205,14.816
5018,01/09/2017 21:00:00,-0.473970574,14.864
5019,01/09/2017 21:15:00,-0.474018943,14.912
5020,01/09/2017 21:30:00,-0.474018943,14.912
5021,01/09/2017 21:45:00,-0.474018943,14.912
5022,01/09/2017 22:00:00,-0.473994758,14.888
5023,01/09/2017 22:15:00,-0.473970574,14.864
5024,01/09/2017 22:30:00,-0.473946389,14.84
5025,01/09/2017 22:45:00,-0.473946389,14.84
5026,01/09/2017 23:00:00,-0.473922205,14.816
5027,01/09/2017 23:15:00,-0.47389802,14.792
5028,01/09/2017 23:30:00,-0.473456741,14.768
5029,01/09/2017 23:45:00,-0.473409379,14.721
5030,02/09/2017 00:00:00,-0.47336101,14.673
5031,02/09/2017 00:15:00,-0.473336826,14.649
5032,02/09/2017 00:30:00,-0.473288457,14.601
5033,02/09/2017 00:45:00,-0.473240088,14.553
5034,02/09/2017 01:00:00,-0.472798808,14.529
5035,02/09/2017 01:15:00,-0.472774624,14.505
5036,02/09/2017 01:30:00,-0.472750439,14.481
5037,02/09/2017 01:45:00,-0.473119166,14.433
5038,02/09/2017 02:00:00,-0.472677886,14.409
5039,02/09/2017 02:15:00,-0.472677886,14.409
5040,02/09/2017 02:30:00,-0.472653702,14.385
5041,02/09/2017 02:45:00,-0.472629517,14.361
5042,02/09/2017 03:00:00,-0.472629517,14.361
5043,02/09/2017 03:15:00,-0.472629517,14.361
5044,02/09/2017 03:30:00,-0.472605333,14.337
5045,02/09/2017 03:45:00,-0.472605333,14.337
5046,02/09/2017 04:00:00,-0.472605333,14.337
5047,02/09/2017 04:15:00,-0.472582156,14.314
5048,02/09/2017 04:30:00,-0.47216506,14.314
5049,02/09/2017 04:45:00,-0.472557971,14.29
5050,02/09/2017 05:00:00,-0.472533787,14.266
5051,02/09/2017 05:15:00,-0.472509603,14.242
5052,02/09/2017 05:30:00,-0.472068323,14.218
5053,02/09/2017 05:45:00,-0.472461234,14.194
5054,02/09/2017 06:00:00,-0.471995769,14.146
5055,02/09/2017 06:15:00,-0.47238868,14.122
5056,02/09/2017 06:30:00,-0.472364496,14.098
5057,02/09/2017 06:45:00,-0.471899031,14.05
5058,02/09/2017 07:00:00,-0.471874847,14.026
5059,02/09/2017 07:15:00,-0.471850663,14.002
5060,02/09/2017 07:30:00,-0.471850663,14.002
5061,02/09/2017 07:45:00,-0.472219389,13.954
5062,02/09/2017 08:00:00,-0.471802294,13.954
5063,02/09/2017 08:15:00,-0.471778109,13.93
5064,02/09/2017 08:30:00,-0.471361014,13.93
5065,02/09/2017 08:45:00,-0.471361014,13.93
5066,02/09/2017 09:00:00,-0.471361014,13.93
5067,02/09/2017 09:15:00,-0.471385198,13.954
5068,02/09/2017 09:30:00,-0.471385198,13.954
5069,02/09/2017 09:45:00,-0.471409383,13.978
5070,02/09/2017 10:00:00,-0.471433567,14.002
5071,02/09/2017 10:15:00,-0.471457752,14.026
5072,02/09/2017 10:30:00,-0.471064841,14.05
5073,02/09/2017 10:45:00,-0.471530305,14.098
5074,02/09/2017 11:00:00,-0.471137394,14.122
5075,02/09/2017 11:15:00,-0.471185763,14.17
5076,02/09/2017 11:30:00,-0.471651227,14.218
5077,02/09/2017 11:45:00,-0.471699596,14.266
5078,02/09/2017 12:00:00,-0.471771142,14.337
5079,02/09/2017 12:15:00,-0.471819511,14.385
5080,02/09/2017 12:30:00,-0.47186788,14.433
5081,02/09/2017 12:45:00,-0.471892064,14.457
5082,02/09/2017 13:00:00,-0.472381713,14.529
5083,02/09/2017 13:15:00,-0.472430082,14.577
5084,02/09/2017 13:30:00,-0.472895546,14.625
5085,02/09/2017 13:45:00,-0.472919731,14.649
5086,02/09/2017 14:00:00,-0.472943915,14.673
5087,02/09/2017 14:15:00,-0.472968099,14.697
5088,02/09/2017 14:30:00,-0.473016468,14.745
5089,02/09/2017 14:45:00,-0.473039645,14.768
5090,02/09/2017 15:00:00,-0.47306383,14.792
5091,02/09/2017 15:15:00,-0.472670919,14.816
5092,02/09/2017 15:30:00,-0.473136383,14.864
5093,02/09/2017 15:45:00,-0.473136383,14.864
5094,02/09/2017 16:00:00,-0.473160567,14.888
5095,02/09/2017 16:15:00,-0.473184752,14.912
5096,02/09/2017 16:30:00,-0.473233121,14.96
5097,02/09/2017 16:45:00,-0.473233121,14.96
5098,02/09/2017 17:00:00,-0.473233121,14.96
5099,02/09/2017 17:15:00,-0.47328149,15.008
5100,02/09/2017 17:30:00,-0.473304666,15.031
5101,02/09/2017 17:45:00,-0.473721762,15.031
5102,02/09/2017 18:00:00,-0.47328149,15.008
5103,02/09/2017 18:15:00,-0.473698585,15.008
5104,02/09/2017 18:30:00,-0.473698585,15.008
5105,02/09/2017 18:45:00,-0.473698585,15.008
5106,02/09/2017 19:00:00,-0.473650216,14.96
5107,02/09/2017 19:15:00,-0.473650216,14.96
5108,02/09/2017 19:30:00,-0.473601847,14.912
5109,02/09/2017 19:45:00,-0.473577663,14.888
5110,02/09/2017 20:00:00,-0.473553478,14.864
5111,02/09/2017 20:15:00,-0.473529294,14.84
5112,02/09/2017 20:30:00,-0.473480925,14.792
5113,02/09/2017 20:45:00,-0.473456741,14.768
5114,02/09/2017 21:00:00,-0.473409379,14.721
5115,02/09/2017 21:15:00,-0.47336101,14.673
5116,02/09/2017 21:30:00,-0.472919731,14.649
5117,02/09/2017 21:45:00,-0.473288457,14.601
5118,02/09/2017 22:00:00,-0.472822993,14.553
5119,02/09/2017 22:15:00,-0.472774624,14.505
5120,02/09/2017 22:30:00,-0.472750439,14.481
5121,02/09/2017 22:45:00,-0.47270207,14.433
5122,02/09/2017 23:00:00,-0.472653702,14.385
5123,02/09/2017 23:15:00,-0.472605333,14.337
5124,02/09/2017 23:30:00,-0.47216506,14.314
5125,02/09/2017 23:45:00,-0.472116692,14.266
5126,03/09/2017 00:00:00,-0.472485418,14.218
5127,03/09/2017 00:15:00,-0.472437049,14.17
5128,03/09/2017 00:30:00,-0.471971585,14.122
5129,03/09/2017 00:45:00,-0.4719474,14.098
5130,03/09/2017 01:00:00,-0.471899031,14.05
5131,03/09/2017 01:15:00,-0.471850663,14.002
5132,03/09/2017 01:30:00,-0.472219389,13.954
5133,03/09/2017 01:45:00,-0.47217102,13.906
5134,03/09/2017 02:00:00,-0.472122651,13.858
5135,03/09/2017 02:15:00,-0.471657187,13.81
5136,03/09/2017 02:30:00,-0.471608818,13.762
5137,03/09/2017 02:45:00,-0.471560449,13.714
5138,03/09/2017 03:00:00,-0.471094985,13.666
5139,03/09/2017 03:15:00,-0.471046616,13.618
5140,03/09/2017 03:30:00,-0.470998247,13.57
5141,03/09/2017 03:45:00,-0.470949878,13.522
5142,03/09/2017 04:00:00,-0.470900502,13.473
5143,03/09/2017 04:15:00,-0.470852133,13.425
5144,03/09/2017 04:30:00,-0.470803764,13.377
5145,03/09/2017 04:45:00,-0.470755395,13.329
5146,03/09/2017 05:00:00,-0.470707026,13.281
5147,03/09/2017 05:15:00,-0.470217377,13.209
5148,03/09/2017 05:30:00,-0.470610288,13.185
5149,03/09/2017 05:45:00,-0.470979015,13.137
5150,03/09/2017 06:00:00,-0.471739644,13.064
5151,03/09/2017 06:15:00,-0.471698732,13.016
5152,03/09/2017 06:30:00,-0.47198142,12.992
5153,03/09/2017 06:45:00,-0.46995034,12.944
5154,03/09/2017 07:00:00,-0.469478038,12.896
5155,03/09/2017 07:15:00,-0.469852595,12.847
5156,03/09/2017 07:30:00,-0.46982841,12.823
5157,03/09/2017 07:45:00,-0.46982841,12.823
5158,03/09/2017 08:00:00,-0.469380293,12.799
5159,03/09/2017 08:15:00,-0.469380293,12.799
5160,03/09/2017 08:30:00,-0.469380293,12.799
5161,03/09/2017 08:45:00,-0.469380293,12.799
5162,03/09/2017 09:00:00,-0.46982841,12.823
5163,03/09/2017 09:15:00,-0.469428662,12.847
5164,03/09/2017 09:30:00,-0.469452846,12.871
5165,03/09/2017 09:45:00,-0.469478038,12.896
5166,03/09/2017 10:00:00,-0.469526407,12.944
5167,03/09/2017 10:15:00,-0.469574776,12.992
5168,03/09/2017 10:30:00,-0.470047078,13.04
5169,03/09/2017 10:45:00,-0.469671514,13.088
5170,03/09/2017 11:00:00,-0.470144824,13.137
5171,03/09/2017 11:15:00,-0.470193193,13.185
5172,03/09/2017 11:30:00,-0.470265746,13.257
5173,03/09/2017 11:45:00,-0.470338299,13.329
5174,03/09/2017 12:00:00,-0.470410853,13.401
5175,03/09/2017 12:15:00,-0.470483406,13.473
5176,03/09/2017 12:30:00,-0.470556967,13.546
5177,03/09/2017 12:45:00,-0.471046616,13.618
5178,03/09/2017 13:00:00,-0.471119169,13.69
5179,03/09/2017 13:15:00,-0.471191723,13.762
5180,03/09/2017 13:30:00,-0.471240092,13.81
5181,03/09/2017 13:45:00,-0.471312645,13.882
5182,03/09/2017 14:00:00,-0.471361014,13.93
5183,03/09/2017 14:15:00,-0.471850663,14.002
5184,03/09/2017 14:30:00,-0.471481936,14.05
5185,03/09/2017 14:45:00,-0.471923216,14.074
5186,03/09/2017 15:00:00,-0.471554489,14.122
5187,03/09/2017 15:15:00,-0.471995769,14.146
5188,03/09/2017 15:30:00,-0.472044138,14.194
5189,03/09/2017 15:45:00,-0.472044138,14.194
5190,03/09/2017 16:00:00,-0.472092507,14.242
5191,03/09/2017 16:15:00,-0.472557971,14.29
5192,03/09/2017 16:30:00,-0.472605333,14.337
5193,03/09/2017 16:45:00,-0.472212422,14.361
5194,03/09/2017 17:00:00,-0.472260791,14.409
5195,03/09/2017 17:15:00,-0.472726255,14.457
5196,03/09/2017 17:30:00,-0.472774624,14.505
5197,03/09/2017 17:45:00,-0.472798808,14.529
5198,03/09/2017 18:00:00,-0.472847177,14.577
5199,03/09/2017 18:15:00,-0.472895546,14.625
5200,03/09/2017 18:30:00,-0.472919731,14.649
5201,03/09/2017 18:45:00,-0.472943915,14.673
5202,03/09/2017 19:00:00,-0.472943915,14.673
5203,03/09/2017 19:15:00,-0.473385195,14.697
5204,03/09/2017 19:30:00,-0.47336101,14.673
5205,03/09/2017 19:45:00,-0.47336101,14.673
5206,03/09/2017 20:00:00,-0.473312642,14.625
5207,03/09/2017 20:15:00,-0.473288457,14.601
5208,03/09/2017 20:30:00,-0.473264273,14.577
5209,03/09/2017 20:45:00,-0.473240088,14.553
5210,03/09/2017 21:00:00,-0.473215904,14.529
5211,03/09/2017 21:15:00,-0.473215904,14.529
5212,03/09/2017 21:30:00,-0.473191719,14.505
5213,03/09/2017 21:45:00,-0.473191719,14.505
5214,03/09/2017 22:00:00,-0.473167535,14.481
5215,03/09/2017 22:15:00,-0.473167535,14.481
5216,03/09/2017 22:30:00,-0.473167535,14.481
5217,03/09/2017 22:45:00,-0.47358463,14.481
5218,03/09/2017 23:00:00,-0.473167535,14.481
5219,03/09/2017 23:15:00,-0.473167535,14.481
5220,03/09/2017 23:30:00,-0.473167535,14.481
5221,03/09/2017 23:45:00,-0.473167535,14.481
5222,04/09/2017 00:00:00,-0.473167535,14.481
5223,04/09/2017 00:15:00,-0.473191719,14.505
5224,04/09/2017 00:30:00,-0.473191719,14.505
5225,04/09/2017 00:45:00,-0.473191719,14.505
5226,04/09/2017 01:00:00,-0.473167535,14.481
5227,04/09/2017 01:15:00,-0.473167535,14.481
5228,04/09/2017 01:30:00,-0.473191719,14.505
5229,04/09/2017 01:45:00,-0.473191719,14.505
5230,04/09/2017 02:00:00,-0.473191719,14.505
5231,04/09/2017 02:15:00,-0.473191719,14.505
5232,04/09/2017 02:30:00,-0.473215904,14.529
5233,04/09/2017 02:45:00,-0.473215904,14.529
5234,04/09/2017 03:00:00,-0.473215904,14.529
5235,04/09/2017 03:15:00,-0.473215904,14.529
5236,04/09/2017 03:30:00,-0.473215904,14.529
5237,04/09/2017 03:45:00,-0.473215904,14.529
5238,04/09/2017 04:00:00,-0.473632999,14.529
5239,04/09/2017 04:15:00,-0.473215904,14.529
5240,04/09/2017 04:30:00,-0.473240088,14.553
5241,04/09/2017 04:45:00,-0.473657184,14.553
5242,04/09/2017 05:00:00,-0.473240088,14.553
5243,04/09/2017 05:15:00,-0.473657184,14.553
5244,04/09/2017 05:30:00,-0.472822993,14.553
5245,04/09/2017 05:45:00,-0.472822993,14.553
5246,04/09/2017 06:00:00,-0.472798808,14.529
5247,04/09/2017 06:15:00,-0.472822993,14.553
5248,04/09/2017 06:30:00,-0.472822993,14.553
5249,04/09/2017 06:45:00,-0.472822993,14.553
5250,04/09/2017 07:00:00,-0.472822993,14.553
5251,04/09/2017 07:15:00,-0.472822993,14.553
5252,04/09/2017 07:30:00,-0.472822993,14.553
5253,04/09/2017 07:45:00,-0.472822993,14.553
5254,04/09/2017 08:00:00,-0.472822993,14.553
5255,04/09/2017 08:15:00,-0.473264273,14.577
5256,04/09/2017 08:30:00,-0.472847177,14.577
5257,04/09/2017 08:45:00,-0.472847177,14.577
5258,04/09/2017 09:00:00,-0.472871362,14.601
5259,04/09/2017 09:15:00,-0.472871362,14.601
5260,04/09/2017 09:30:00,-0.472895546,14.625
5261,04/09/2017 09:45:00,-0.472895546,14.625
